date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-24,246,877,281,22425470,242
2024-04-25,249,966,322,25240745,246
2024-04-26,285,1153,360,29413330,283
2024-04-27,429,1375,372,41856044,393
2024-04-28,387,1357,386,42407297,378
2024-04-29,321,955,268,25185668,304
2024-04-30,248,655,199,16756543,233
2024-05-01,272,775,238,19861136,257
2024-05-02,334,968,283,23822698,318
2024-05-03,447,1369,366,47436993,378
2024-05-04,338,1304,349,45643908,326
2024-05-05,277,1000,259,32288930,272
2024-05-06,96,306,98,6350532,96
2024-05-07,49,98,21,3194950,42
2024-05-08,44,139,48,4882790,38
2024-05-09,59,271,80,6459157,54
2024-05-10,134,933,253,19871222,126
2024-05-11,207,1312,346,34953574,204
2024-05-12,168,588,168,13095815,163
2024-05-13,125,429,122,8787002,115
2024-05-14,117,676,129,10873594,112
2024-05-15,126,502,145,9611510,111
2024-05-16,129,519,172,12310824,122
2024-05-17,197,935,266,20879024,186
2024-05-18,231,1002,270,27058252,229
2024-05-19,189,841,203,16344039,176
2024-05-20,107,507,133,10244165,99
2024-05-21,91,507,158,8726930,84
2024-05-22,82,306,109,6593406,76
2024-05-23,117,674,169,10361641,111
2024-05-24,168,1125,266,18680154,162
2024-05-25,224,1052,288,25620372,220
2024-05-26,161,598,168,12528253,152
2024-05-27,82,447,149,11029039,75
2024-05-28,77,685,174,11049900,65
2024-05-29,56,1118,186,11806066,47
2024-05-30,53,711,101,5950066,51
2024-05-31,152,598,183,12913793,140
2024-06-01,150,708,198,17408684,146
2024-06-02,85,565,150,10514240,82
2024-06-03,46,289,85,5684790,41
2024-06-04,57,371,90,6462840,48
2024-06-05,42,581,114,10407564,36
2024-06-06,44,851,148,13447576,41
2024-06-07,89,1001,278,19018645,87
2024-06-08,104,601,155,15902090,103
2024-06-09,100,857,222,16796948,96
2024-06-10,37,265,75,5612760,38
2024-06-11,29,199,60,4060140,24
2024-06-12,26,266,74,4412330,23
2024-06-13,44,451,111,9894210,42
2024-06-14,97,743,179,14198661,92
2024-06-15,96,903,177,20213520,95
2024-06-16,102,520,120,10554628,97
2024-06-17,50,359,118,8587685,46
2024-06-18,31,273,83,4481200,24
2024-06-19,27,162,57,1773234,26
2024-06-20,43,528,111,8517529,39
2024-06-21,106,608,195,11506188,103
2024-06-22,88,621,140,13920870,85
2024-06-23,62,440,118,9333442,60
2024-06-24,23,155,47,3720430,22
2024-06-25,19,288,58,4912850,19
2024-06-26,17,257,76,4641080,17
2024-06-27,38,184,33,2897850,33
2024-06-28,53,486,116,6823210,53
2024-06-29,93,511,135,12674071,93
2024-06-30,47,261,59,4433720,42
2024-07-01,16,193,49,3071735,15
2024-07-02,24,162,41,2444880,19
2024-07-03,12,201,42,3112890,12
2024-07-04,23,287,73,4051572,20
2024-07-05,54,467,117,7349530,52
2024-07-06,53,333,101,7401630,51
2024-07-07,57,226,77,4841837,52
2024-07-08,22,210,72,3429444,20
2024-07-09,19,150,48,2975799,17
2024-07-10,11,225,31,4559016,10
2024-07-11,24,321,131,7447780,24
2024-07-12,76,534,138,8900912,71
2024-07-13,147,605,134,14774420,131
2024-07-14,79,473,97,10829020,79
2024-07-15,21,151,50,2926767,20
2024-07-16,7,43,11,1029160,7
2024-07-17,16,185,31,2799317,15
2024-07-18,24,310,89,6358783,22
2024-07-19,33,154,52,2877701,30
2024-07-20,34,145,33,3516888,30
2024-07-21,41,209,59,4105891,34
2024-07-22,17,166,59,3014203,16
