date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-28,453,1490,378,34924845,409
2024-07-29,369,1320,322,29166170,325
2024-07-30,345,1281,316,26171276,317
2024-07-31,341,1167,288,23739168,322
2024-08-01,391,1285,322,28706555,347
2024-08-02,382,1447,361,33257117,361
2024-08-03,379,1370,371,39018119,363
2024-08-04,414,1373,325,32858456,373
2024-08-05,383,1374,353,32963772,336
2024-08-06,373,1363,340,31302919,334
2024-08-07,359,1320,338,32074396,317
2024-08-08,398,1382,331,32607315,355
2024-08-09,386,1416,344,35363376,366
2024-08-10,415,1624,373,50617612,368
2024-08-11,390,1481,383,49510442,354
2024-08-12,454,1551,387,53855294,414
2024-08-13,460,1597,397,54907582,404
2024-08-14,415,1467,379,50960501,359
2024-08-15,390,1443,363,47871234,365
2024-08-16,424,1511,376,43172962,390
2024-08-17,370,1435,353,42128293,346
2024-08-18,432,1461,354,35582724,373
2024-08-19,370,1368,324,33010479,326
2024-08-20,315,1150,276,26098663,289
2024-08-21,299,1094,269,26147148,260
2024-08-22,289,1175,315,28228906,261
2024-08-23,288,1171,293,26556531,268
2024-08-24,259,1257,326,35115430,248
2024-08-25,371,1261,306,29350290,335
2024-08-26,253,1277,323,27276384,234
2024-08-27,254,884,220,18440433,221
2024-08-28,218,794,198,16362881,193
2024-08-29,195,710,192,15262669,174
2024-08-30,208,864,241,19803206,202
2024-08-31,222,953,237,23536792,219
2024-09-01,126,575,198,13622962,118
2024-09-02,95,421,131,7481770,88
2024-09-03,37,120,9,2777917,34
2024-09-04,56,296,67,7051505,53
2024-09-05,90,176,40,4821847,70
2024-09-06,200,1018,277,21480929,195
2024-09-07,219,1259,297,31320311,215
2024-09-08,181,885,235,18566622,165
2024-09-09,97,525,211,12912026,84
2024-09-10,128,499,143,10493295,119
2024-09-11,108,499,154,11516261,96
2024-09-12,115,519,180,14050961,109
2024-09-13,217,1001,275,20944216,207
2024-09-14,325,1424,371,40798218,301
2024-09-15,235,1139,292,31857852,232
2024-09-16,161,533,145,11766170,143
2024-09-17,101,398,131,9317950,90
2024-09-18,86,507,184,11558120,83
2024-09-19,93,612,163,12905909,85
2024-09-20,149,892,207,18359626,139
2024-09-21,223,998,262,28455004,200
2024-09-22,204,1052,272,27275359,199
2024-09-23,108,383,103,8959016,103
2024-09-24,98,337,96,8441559,94
2024-09-25,99,486,179,11275245,90
2024-09-26,116,803,194,15391217,108
2024-09-27,122,791,235,18797862,121
2024-09-28,168,964,249,25566581,167
2024-09-29,142,825,207,19019526,139
2024-09-30,81,428,117,8173779,75
2024-10-01,38,260,66,5344200,34
2024-10-02,29,755,255,14605560,26
2024-10-03,80,498,172,10619087,74
2024-10-04,117,679,185,13012774,115
2024-10-05,138,1166,302,31458523,133
2024-10-06,126,605,145,14146223,121
2024-10-07,89,610,192,13336470,81
2024-10-08,47,337,88,6765990,43
2024-10-09,56,490,133,10208916,56
2024-10-10,64,603,155,11155083,64
2024-10-11,137,865,232,19393445,129
2024-10-12,214,1503,365,40837202,196
2024-10-13,205,948,247,27893767,196
2024-10-14,91,382,107,9553443,87
2024-10-15,54,330,113,5448813,51
2024-10-16,43,408,101,7570095,41
2024-10-17,69,542,176,12157512,62
2024-10-18,94,691,186,16134235,84
2024-10-19,152,1040,312,29934792,149
2024-10-20,130,1094,277,24664980,128
2024-10-21,74,596,199,13470608,71
2024-10-22,38,343,96,6287464,38
2024-10-23,52,500,176,11258390,50
2024-10-24,51,428,176,9378495,48
2024-10-25,106,685,166,11601506,99
