date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-21,89,331,147,8039972,90
2024-02-22,217,755,274,18851196,212
2024-02-23,395,1472,413,43011020,378
2024-02-24,300,1252,343,34603980,299
2024-02-25,174,671,253,14572809,164
2024-02-26,109,466,156,10750060,103
2024-02-27,76,247,139,6248497,76
2024-02-28,67,259,142,6595282,65
2024-02-29,63,345,156,7259890,62
2024-03-01,210,707,283,15708271,204
2024-03-02,325,1347,355,36821477,326
2024-03-03,244,774,235,18072228,239
2024-03-04,114,489,197,12472496,113
2024-03-05,123,471,190,11589990,117
2024-03-06,104,434,188,10571860,106
2024-03-07,128,739,185,14337848,120
2024-03-08,242,1112,275,25977149,234
2024-03-09,306,1336,361,38492685,304
2024-03-10,257,968,263,23205294,248
2024-03-11,162,619,220,14846286,145
2024-03-12,118,490,207,11835830,109
2024-03-13,139,566,225,13016036,132
2024-03-14,137,512,235,11774956,135
2024-03-15,299,1103,325,27335133,294
2024-03-16,290,1202,326,32674559,287
2024-03-17,238,888,288,21677168,229
2024-03-18,186,767,238,16915498,182
2024-03-19,223,881,270,20873241,211
2024-03-20,190,745,238,18428437,187
2024-03-21,193,792,253,17912261,183
2024-03-22,263,1308,343,29032009,261
2024-03-23,323,1426,375,37457276,316
2024-03-24,266,1118,303,25566812,261
2024-03-25,225,830,246,18286962,217
2024-03-26,223,869,239,18767388,212
2024-03-27,172,935,251,19152611,158
2024-03-28,186,885,274,19724960,177
2024-03-29,279,1036,291,23997179,263
2024-03-30,284,1104,320,30652902,270
2024-03-31,232,929,287,20143483,226
2024-04-01,123,647,228,13321847,112
2024-04-02,91,584,180,10888964,88
2024-04-03,87,523,201,9919488,84
2024-04-04,116,600,187,12990378,106
2024-04-05,186,927,255,19524115,177
2024-04-06,197,956,267,22139107,196
2024-04-07,130,614,273,13458950,128
2024-04-08,83,460,181,8803386,77
2024-04-09,62,463,178,8594038,57
2024-04-10,82,605,206,12316560,76
2024-04-11,86,565,216,12323078,83
2024-04-12,151,740,273,17240019,149
2024-04-13,150,975,253,20341667,148
2024-04-14,168,747,303,17833287,164
2024-04-15,90,502,205,11257590,90
2024-04-16,31,185,107,4508920,30
2024-04-17,43,918,205,11389150,38
2024-04-18,46,964,217,11442070,40
2024-04-19,74,1140,273,15255568,70
2024-04-20,214,1020,257,23777236,212
2024-04-21,147,707,233,16442790,141
2024-04-22,88,545,196,11126267,80
2024-04-23,80,552,180,11392214,77
2024-04-24,60,439,186,9063640,58
2024-04-25,75,507,193,10064946,71
2024-04-26,115,588,224,13022119,114
2024-04-27,162,546,171,14344660,146
2024-04-28,108,424,183,12941047,102
2024-04-29,59,226,157,5253176,52
2024-04-30,49,207,116,5171872,44
2024-05-01,36,106,119,3009810,33
2024-05-02,47,179,108,4433310,46
2024-05-03,189,614,213,17823318,148
2024-05-04,91,466,184,12636462,86
2024-05-05,28,328,161,9766360,28
2024-05-06,14,79,112,1712420,14
2024-05-07,3,2,1,110000,1
2024-05-08,4,12,87,594700,4
2024-05-09,2,116,69,1552100,2
2024-05-10,20,398,186,7867110,18
2024-05-11,45,518,224,11777185,44
2024-05-12,28,182,127,3772220,27
2024-05-13,25,156,102,3527340,24
2024-05-14,9,497,60,7219850,9
2024-05-15,22,98,121,1849270,16
2024-05-16,22,233,128,5104906,22
2024-05-17,38,301,187,6119127,34
2024-05-18,45,330,169,8817690,45
2024-05-19,21,165,59,3224652,20
2024-05-20,9,114,38,1824020,9
