date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-19,509,1648,455,49118143,443
2025-07-20,390,1537,444,46066186,375
2025-07-21,366,1135,336,27134765,334
2025-07-22,292,946,265,20230979,258
2025-07-23,231,899,247,20316155,212
2025-07-24,282,1099,287,23727951,258
2025-07-25,355,1249,360,30810619,332
2025-07-26,387,1522,389,42999800,370
2025-07-27,409,1392,362,34722796,378
2025-07-28,369,1171,320,26966309,332
2025-07-29,256,1035,298,24844140,241
2025-07-30,320,1039,291,22768417,287
2025-07-31,374,1261,327,28213594,349
2025-08-01,337,1155,346,28737923,309
2025-08-02,343,1292,365,37300244,329
2025-08-03,386,1285,339,32202892,341
2025-08-04,337,1265,336,30252864,294
2025-08-05,271,1113,314,26844282,238
2025-08-06,309,1045,287,25316749,259
2025-08-07,327,1099,300,27989481,287
2025-08-08,307,1216,329,34842195,286
2025-08-09,351,1213,336,43068438,299
2025-08-10,324,1329,354,49650337,291
2025-08-11,394,1320,378,46468942,360
2025-08-12,350,1245,363,44698385,316
2025-08-13,358,1245,364,43573007,323
2025-08-14,346,1282,377,45246223,314
2025-08-15,263,1071,339,39472935,246
2025-08-16,222,850,277,27987159,205
2025-08-17,327,1055,271,26360190,282
2025-08-18,350,1161,305,28148114,302
2025-08-19,266,1027,294,24068820,243
2025-08-20,219,864,251,19879296,196
2025-08-21,227,1084,281,18488796,199
2025-08-22,264,1024,290,26768895,248
2025-08-23,266,1089,299,31365704,256
2025-08-24,291,964,253,23153343,264
2025-08-25,231,889,262,20457519,208
2025-08-26,166,615,207,14619525,149
2025-08-27,110,611,134,11373549,103
2025-08-28,135,457,165,10673031,124
2025-08-29,149,572,203,14352208,144
2025-08-30,158,768,226,21729890,155
2025-08-31,106,318,141,8451592,102
2025-09-01,37,131,37,2906846,34
2025-09-02,8,20,8,780800,7
2025-09-03,12,50,21,1818450,10
2025-09-04,30,71,30,2026858,28
2025-09-05,165,641,220,16025769,160
2025-09-06,191,910,259,22619386,182
2025-09-07,134,501,193,13023567,126
2025-09-08,100,526,203,12273129,91
2025-09-09,69,391,88,7948379,67
2025-09-10,67,223,125,5675788,63
2025-09-11,92,347,138,8105224,85
2025-09-12,135,579,198,15068523,121
2025-09-13,289,1130,304,32762570,263
2025-09-14,204,1012,283,29970600,202
2025-09-15,80,277,178,6980523,77
2025-09-16,50,169,120,4202232,49
2025-09-17,54,181,116,4525562,51
2025-09-18,87,297,151,6856282,80
2025-09-19,101,418,191,10279386,96
2025-09-20,182,744,229,22092728,168
2025-09-21,156,556,197,13914863,150
2025-09-22,83,275,149,7962529,80
2025-09-23,76,259,145,6968782,76
2025-09-24,74,291,163,6285436,68
2025-09-25,88,595,140,11829320,83
2025-09-26,129,572,190,15230528,122
2025-09-27,131,643,210,18263733,128
2025-09-28,106,517,205,12808590,102
2025-09-29,88,404,171,8719137,84
2025-09-30,54,250,111,6470160,50
2025-10-01,29,118,107,3767442,27
2025-10-02,43,233,99,5422799,41
2025-10-03,79,418,166,9372803,78
2025-10-04,95,510,188,14769666,95
2025-10-05,66,276,142,7624704,62
2025-10-06,47,234,127,5060810,42
2025-10-07,25,123,95,2915487,23
2025-10-08,53,297,151,8464168,48
2025-10-09,70,352,185,9474022,66
2025-10-10,103,566,209,14258255,99
2025-10-11,191,1089,280,28212921,170
2025-10-12,151,670,217,20718437,147
2025-10-13,52,245,118,5756131,51
2025-10-14,44,603,192,13983343,42
2025-10-15,46,422,132,9425085,35
2025-10-16,58,360,123,8361058,51
2025-10-17,65,442,145,11029859,65
