date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-01,248,1138,360,31066014,238
2024-11-02,363,1588,451,49379279,345
2024-11-03,392,1394,410,43492289,381
2024-11-04,248,890,318,24174598,242
2024-11-05,247,816,310,21596978,231
2024-11-06,233,860,318,23343868,226
2024-11-07,273,1013,364,29237328,266
2024-11-08,288,1402,432,42208280,277
2024-11-09,335,1437,395,47110368,329
2024-11-10,358,1381,409,40870420,346
2024-11-11,317,1079,349,31945294,293
2024-11-12,249,1038,336,31978907,239
2024-11-13,236,996,368,31146589,223
2024-11-14,286,1156,384,32852780,282
2024-11-15,259,1335,450,40693286,247
2024-11-16,342,1620,433,52453976,328
2024-11-17,339,1451,412,40534755,335
2024-11-18,270,1119,331,31472648,252
2024-11-19,245,830,287,25413145,231
2024-11-20,212,1037,310,28297810,204
2024-11-21,263,1092,386,31749290,252
2024-11-22,240,1417,421,47197676,238
2024-11-23,354,1488,405,52028420,341
2024-11-24,304,1243,373,35509858,287
2024-11-25,180,841,269,23040453,168
2024-11-26,162,785,313,24965960,153
2024-11-27,157,760,278,20531660,149
2024-11-28,184,611,198,17048130,159
2024-11-29,225,1190,383,35898134,214
2024-11-30,315,1317,362,43320514,304
2024-12-01,205,999,300,26912772,193
2024-12-02,90,714,199,23233625,85
2024-12-03,120,578,166,17781570,114
2024-12-04,113,387,173,13501712,106
2024-12-05,117,691,238,19199797,109
2024-12-06,170,1471,376,39654361,166
2024-12-07,302,1571,415,51825392,302
2024-12-08,203,957,276,24898373,199
2024-12-09,120,654,218,17711540,107
2024-12-10,91,322,194,9987747,78
2024-12-11,88,402,202,11873902,83
2024-12-12,89,382,213,12886667,86
2024-12-13,170,1509,390,39255113,163
2024-12-14,265,1276,331,44876002,263
2024-12-15,144,568,228,15306349,142
2024-12-16,68,341,177,12825520,63
2024-12-17,51,189,97,7874000,49
2024-12-18,68,141,94,6422155,60
2024-12-19,51,343,116,12801295,50
2024-12-20,145,899,284,26941763,138
2024-12-21,223,1083,288,34242085,220
2024-12-22,103,385,183,12621124,100
2024-12-23,56,329,163,8981621,55
2024-12-24,70,220,132,7201150,62
2024-12-25,64,282,142,6968062,61
2024-12-26,172,805,275,20169020,160
2024-12-27,211,1319,318,37676587,203
2024-12-28,270,1338,322,42542010,256
2024-12-29,418,1484,386,52317004,382
2024-12-30,313,1191,306,39420160,286
2024-12-31,410,1311,363,51476113,304
2025-01-01,220,1252,322,49324067,197
2025-01-02,306,1231,316,44335901,274
2025-01-03,269,1025,269,38255089,254
2025-01-04,182,735,177,24480849,175
2025-01-05,81,320,88,8607057,78
2025-01-06,33,194,71,4500881,30
2025-01-07,3,6,3,414800,3
2025-01-08,11,65,20,2023420,11
2025-01-09,9,38,8,1515700,8
2025-01-10,56,367,106,9481646,54
2025-01-11,149,851,223,26265389,138
2025-01-12,162,590,177,23250923,157
2025-01-13,39,230,60,7562719,34
2025-01-14,25,143,58,3748720,22
2025-01-15,17,148,67,3557470,17
2025-01-16,28,293,94,8463890,25
2025-01-17,46,291,116,7862970,45
2025-01-18,71,356,128,12943065,71
2025-01-19,51,211,83,5920505,49
2025-01-20,17,97,57,2810400,13
2025-01-21,19,139,64,3374650,18
2025-01-22,18,243,76,5585520,17
2025-01-23,27,254,89,6638575,25
2025-01-24,33,85,33,3542220,32
2025-01-25,58,190,47,9607010,55
2025-01-26,27,174,37,6707500,27
2025-01-27,14,47,20,2075300,14
2025-01-28,23,187,47,5497080,22
2025-01-29,7,38,18,2539200,7
