date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-19,188,747,346,17586607,174
2023-10-20,339,1253,288,27507369,327
2023-10-21,264,1389,285,36745100,256
2023-10-22,348,1055,302,23172168,336
2023-10-23,218,788,193,17889596,202
2023-10-24,236,638,142,13928710,182
2023-10-25,180,846,227,16071320,172
2023-10-26,226,877,196,19443352,210
2023-10-27,338,1068,296,24527994,329
2023-10-28,243,1581,236,40445264,233
2023-10-29,334,1299,300,27290910,319
2023-10-30,230,763,174,16150062,214
2023-10-31,148,660,122,12579921,134
2023-11-01,143,573,117,12292309,132
2023-11-02,257,850,208,21432629,246
2023-11-03,417,1617,396,45981010,371
2023-11-04,331,1405,298,36395762,312
2023-11-05,287,1039,260,27079894,250
2023-11-06,176,643,178,15531017,157
2023-11-07,179,660,170,18406144,164
2023-11-08,133,737,108,18817153,121
2023-11-09,168,771,139,21239068,153
2023-11-10,289,918,242,30724262,282
2023-11-11,216,1335,333,41090230,215
2023-11-12,314,1127,284,33579573,298
2023-11-13,195,837,219,22285212,172
2023-11-14,175,760,170,25291245,159
2023-11-15,196,723,178,22937592,183
2023-11-16,165,879,204,27717863,158
2023-11-17,239,1007,248,29704457,234
2023-11-18,290,1356,319,42773964,282
2023-11-19,221,1025,234,27377842,214
2023-11-20,219,620,189,18320916,186
2023-11-21,202,688,176,22100600,163
2023-11-22,240,856,238,24623663,208
2023-11-23,372,1109,315,33140894,316
2023-11-24,339,1158,289,34624033,299
2023-11-25,297,1556,350,43580481,263
2023-11-26,256,1034,236,30475178,238
2023-11-27,107,315,104,10168550,98
2023-11-28,106,472,216,10998848,97
2023-11-29,118,306,83,11159795,103
2023-11-30,92,345,69,10369755,80
2023-12-01,158,1059,215,23525687,143
2023-12-02,248,1394,291,41704102,228
2023-12-03,165,726,153,20080329,155
2023-12-04,75,504,71,11559871,68
2023-12-05,65,537,96,12683535,57
2023-12-06,89,427,100,12571595,79
2023-12-07,64,429,79,8754613,58
2023-12-08,154,1189,208,29923263,142
2023-12-09,220,1323,260,38690096,211
2023-12-10,119,615,152,17395227,109
2023-12-11,64,252,60,8287990,49
2023-12-12,59,328,65,7673170,52
2023-12-13,54,883,157,16485643,47
2023-12-14,48,251,39,7396429,46
2023-12-15,119,1028,202,24090589,116
2023-12-16,225,908,213,31551236,217
2023-12-17,88,376,74,11672763,80
2023-12-18,41,186,52,5205288,36
2023-12-19,36,158,23,5280120,34
2023-12-20,31,161,40,5691540,27
2023-12-21,27,191,20,5715530,25
2023-12-22,73,625,134,13627970,69
2023-12-23,166,594,139,21541465,162
2023-12-24,127,350,107,10637791,118
2023-12-25,70,264,62,6006094,61
2023-12-26,106,331,91,8216651,90
2023-12-27,111,520,106,10009758,101
2023-12-28,150,707,138,20985260,137
2023-12-29,224,1093,168,32218135,198
2023-12-30,276,772,178,26569479,242
2023-12-31,381,1102,263,41351017,282
2024-01-01,271,810,175,29578582,216
2024-01-02,336,885,174,31629691,232
2024-01-03,239,731,178,24116036,219
2024-01-04,161,483,94,14647631,133
2024-01-05,77,243,51,6584443,68
2024-01-06,146,365,130,13935230,125
2024-01-07,120,438,83,13612593,107
2024-01-08,17,58,25,2588369,17
2024-01-09,2,6,1,577600,2
2024-01-10,2,5,1,525600,2
2024-01-11,1,2,0,99000,1
2024-01-12,28,155,19,4826460,22
2024-01-13,52,416,50,10531586,50
2024-01-14,45,204,24,4707180,30
2024-01-15,19,123,22,2401320,15
2024-01-16,27,91,17,1805220,17
