date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-31,237,971,343,29407692,236
2025-02-01,306,1338,398,49850654,302
2025-02-02,193,886,299,26426912,185
2025-02-03,151,814,298,21651606,142
2025-02-04,137,566,179,17407612,127
2025-02-05,60,179,99,7580561,59
2025-02-06,79,262,124,6431018,77
2025-02-07,237,939,326,30307336,222
2025-02-08,398,1321,393,45244787,386
2025-02-09,357,1118,365,35397782,338
2025-02-10,239,846,240,24357824,230
2025-02-11,163,672,229,19183104,160
2025-02-12,160,604,216,17063883,148
2025-02-13,143,632,267,18464203,132
2025-02-14,237,794,287,23697166,230
2025-02-15,318,1433,382,45974253,316
2025-02-16,241,1024,305,29961231,235
2025-02-17,156,736,274,20074088,143
2025-02-18,154,628,244,18410578,150
2025-02-19,128,491,213,13637411,117
2025-02-20,147,642,276,18421318,144
2025-02-21,233,885,292,28117314,231
2025-02-22,427,1406,417,46148862,389
2025-02-23,380,1455,420,51530747,375
2025-02-24,153,471,188,14861454,148
2025-02-25,131,538,266,14849753,113
2025-02-26,131,674,267,19850197,126
2025-02-27,136,591,215,15473057,131
2025-02-28,160,684,259,19741254,153
2025-03-01,256,1112,315,37493829,252
2025-03-02,153,936,260,25944918,142
2025-03-03,103,486,195,13815906,93
2025-03-04,77,284,157,8415250,69
2025-03-05,81,306,145,10428143,76
2025-03-06,76,461,197,14656558,74
2025-03-07,167,729,326,20855713,161
2025-03-08,235,1191,315,39714192,233
2025-03-09,144,468,206,15420815,140
2025-03-10,93,488,217,13050533,88
2025-03-11,51,202,109,6424290,47
2025-03-12,70,270,131,6559037,63
2025-03-13,72,307,137,8875298,69
2025-03-14,174,997,321,26085155,166
2025-03-15,260,1028,291,32809876,256
2025-03-16,155,819,218,17685227,151
2025-03-17,85,377,190,10976979,81
2025-03-18,92,380,181,9723504,85
2025-03-19,175,578,194,16160094,171
2025-03-20,217,697,236,20763426,200
2025-03-21,200,681,203,20278766,195
2025-03-22,264,1175,311,35859671,257
2025-03-23,136,536,181,15021825,131
2025-03-24,82,519,194,11455450,78
2025-03-25,112,525,168,11631665,101
2025-03-26,123,712,217,15799278,107
2025-03-27,156,592,188,15071243,145
2025-03-28,224,1005,307,26569758,213
2025-03-29,331,1210,340,37024945,301
2025-03-30,185,686,204,18680355,182
2025-03-31,70,331,148,7322697,65
2025-04-01,89,421,183,9308680,78
2025-04-02,87,367,147,8840014,79
2025-04-03,87,361,133,8475600,82
2025-04-04,113,571,184,11767654,106
2025-04-05,112,638,144,17976761,108
2025-04-06,48,268,141,5737090,44
2025-04-07,30,165,96,3170355,28
2025-04-08,36,179,137,4225510,28
2025-04-09,51,451,181,10702690,46
2025-04-10,55,540,203,10889810,51
2025-04-11,82,379,117,9611445,80
2025-04-12,133,542,191,15675199,128
2025-04-13,53,206,129,5515020,48
2025-04-14,33,84,85,2834705,30
2025-04-15,27,110,87,3002735,26
2025-04-16,29,629,190,11345850,24
2025-04-17,37,710,236,13733755,35
2025-04-18,47,970,267,19235000,46
2025-04-19,100,567,210,15887677,98
2025-04-20,54,349,172,7123058,50
2025-04-21,36,201,137,4308460,34
2025-04-22,18,169,69,3211602,17
2025-04-23,24,95,92,2604535,22
2025-04-24,21,192,70,3912845,21
2025-04-25,32,197,69,4651608,31
2025-04-26,77,283,91,10735166,68
2025-04-27,42,144,58,5748450,37
2025-04-28,27,81,33,3089940,26
2025-04-29,42,126,42,3663880,38
2025-04-30,30,79,31,2552915,27
2025-05-01,29,82,32,2857990,27
