date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-16,274,780,295,18046584,259
2026-09-17,225,903,323,19219689,206
2026-09-18,278,937,331,24578905,273
2026-09-19,458,1462,481,51579510,427
2026-09-20,469,1663,508,58434329,409
2026-09-21,392,1685,501,59613818,381
2026-09-22,425,1483,476,50338012,417
2026-09-23,305,818,303,21386858,280
2026-09-24,268,793,289,19799203,248
2026-09-25,229,990,347,25749649,220
2026-09-26,327,1335,437,38699371,318
2026-09-27,334,1006,345,24480396,317
2026-09-28,254,905,328,22762273,231
2026-09-29,194,672,252,17078950,187
2026-09-30,133,450,155,10691077,129
2026-10-01,177,539,205,14615820,172
2026-10-02,264,913,297,24626208,247
2026-10-03,247,1096,339,34691828,233
2026-10-04,232,863,254,22489823,217
2026-10-05,189,789,232,18268793,180
2026-10-06,153,621,194,13398095,145
2026-10-07,188,746,322,18475175,176
2026-10-08,212,860,304,23114890,193
2026-10-09,286,1038,341,27476020,275
2026-10-10,323,1439,449,44954619,293
2026-10-11,329,1411,434,43187596,320
2026-10-12,237,859,271,22998241,230
2026-10-13,125,518,213,12558125,119
2026-10-14,150,676,327,22237202,140
2026-10-15,156,621,232,14498761,143
2026-10-16,255,1077,340,29055081,244
2026-10-17,287,1327,383,38547078,280
2026-10-18,310,1182,370,30574758,299
2026-10-19,198,920,326,23213235,189
2026-10-20,174,807,274,18594667,165
2026-10-21,145,926,310,20303250,136
2026-10-22,221,930,349,24426056,208
2026-10-23,277,1181,408,32208246,271
2026-10-24,312,1540,452,46120192,308
2026-10-25,305,1219,374,30385482,294
2026-10-26,157,1137,376,27479470,139
2026-10-27,200,706,248,17407598,186
2026-10-28,189,686,264,17384835,179
2026-10-29,118,738,339,15803155,112
2026-10-30,275,1065,353,27317566,269
2026-10-31,275,1370,414,41323869,267
2026-11-01,235,670,238,22153580,206
2026-11-02,127,492,169,16927092,121
2026-11-03,125,625,231,21288768,114
2026-11-04,112,533,218,15035114,101
2026-11-05,134,432,163,12410799,123
2026-11-06,191,1067,307,29007919,180
2026-11-07,242,1169,373,39387286,238
2026-11-08,207,896,297,27444786,202
2026-11-09,141,689,233,21969500,134
2026-11-10,94,555,226,16541002,89
2026-11-11,116,502,202,15802692,107
2026-11-12,197,962,341,25454636,179
2026-11-13,212,1102,358,30460642,207
2026-11-14,267,1291,389,43737321,258
2026-11-15,208,946,316,30991792,198
2026-11-16,148,747,273,22939522,140
2026-11-17,147,520,214,19615721,131
2026-11-18,144,512,218,17104953,133
2026-11-19,134,595,221,19640933,125
2026-11-20,206,1044,358,29445138,204
2026-11-21,330,1454,425,47708788,292
2026-11-22,273,1239,396,41884711,265
2026-11-23,147,584,190,17984222,137
2026-11-24,107,678,226,19693774,93
2026-11-25,112,576,259,20186346,110
2026-11-26,114,466,209,15353825,110
2026-11-27,194,1206,368,29840965,184
2026-11-28,219,1155,359,38901831,213
2026-11-29,136,927,349,36670969,110
2026-11-30,32,658,261,16532755,32
2026-12-01,71,297,127,10417983,66
2026-12-02,74,358,140,11494019,69
2026-12-03,66,472,164,14075008,61
2026-12-04,114,731,278,23058443,108
2026-12-05,158,815,250,29051354,156
2026-12-06,91,587,193,14521320,88
2026-12-07,62,393,145,9032931,59
2026-12-08,52,254,133,9139915,51
2026-12-09,37,458,130,11413926,35
2026-12-10,51,352,118,10055118,50
2026-12-11,85,1235,309,32936599,84
2026-12-12,122,627,177,24033218,121
2026-12-13,68,269,109,9826172,65
2026-12-14,46,267,97,6814079,43
2026-12-15,12,99,43,2306560,10
