date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-09,346,1227,428,39246834,330
2025-11-10,344,1054,363,34321914,327
2025-11-11,306,1100,342,35179458,276
2025-11-12,328,1043,376,33332787,296
2025-11-13,355,1078,376,35581280,327
2025-11-14,300,1437,451,45760275,287
2025-11-15,360,1608,449,57654756,352
2025-11-16,343,1394,447,46090391,325
2025-11-17,315,1137,350,35004296,289
2025-11-18,334,1044,342,32382012,310
2025-11-19,292,948,317,30517062,276
2025-11-20,292,1000,341,31189422,274
2025-11-21,340,1308,419,44097267,334
2025-11-22,413,1585,447,57387503,374
2025-11-23,395,1629,435,56750542,388
2025-11-24,347,1356,410,39463444,340
2025-11-25,217,808,297,28157509,210
2025-11-26,226,863,298,27052594,212
2025-11-27,234,786,278,24327388,222
2025-11-28,320,1235,397,39703216,313
2025-11-29,319,1528,443,54762827,318
2025-11-30,263,999,290,31425607,253
2025-12-01,157,870,263,26055167,151
2025-12-02,161,631,276,21473378,146
2025-12-03,132,766,268,19197118,123
2025-12-04,153,676,254,18076862,145
2025-12-05,248,1620,454,47676544,245
2025-12-06,286,1483,433,50153854,283
2025-12-07,261,1133,347,33720910,256
2025-12-08,135,468,218,15723693,132
2025-12-09,110,730,270,19604508,96
2025-12-10,88,379,189,11852582,81
2025-12-11,128,681,221,18527754,125
2025-12-12,217,1303,373,37034809,212
2025-12-13,286,1470,382,50799558,280
2025-12-14,168,699,268,22576197,162
2025-12-15,105,359,199,9343636,102
2025-12-16,95,443,207,13774520,88
2025-12-17,73,205,99,9672732,70
2025-12-18,73,388,113,11191274,71
2025-12-19,176,962,307,26637512,169
2025-12-20,231,1114,346,37446612,225
2025-12-21,156,551,196,17122744,152
2025-12-22,82,314,139,9731064,75
2025-12-23,94,473,173,14357227,89
2025-12-24,79,204,103,6891846,68
2025-12-25,107,458,132,12426374,104
2025-12-26,199,1525,414,39488314,185
2025-12-27,314,1523,361,47649634,289
2025-12-28,382,1346,415,50695133,346
2025-12-29,362,1354,398,52399781,338
2025-12-30,320,1162,371,45378698,280
2025-12-31,421,1347,376,53713910,325
2026-01-01,248,1278,390,52268358,221
2026-01-02,340,1482,417,57398966,309
2026-01-03,209,826,250,33457358,195
2026-01-04,138,513,176,16335530,132
2026-01-05,105,801,138,16315342,103
2026-01-06,29,78,32,4128740,26
2026-01-07,15,49,18,3482840,15
2026-01-08,35,247,93,6865890,31
2026-01-09,55,442,157,12616786,54
2026-01-10,196,857,272,32218782,184
2026-01-11,144,495,190,20932422,143
2026-01-12,44,216,113,6401913,44
2026-01-13,35,138,106,3403754,33
2026-01-14,34,183,128,3963305,28
2026-01-15,28,165,85,3953489,28
2026-01-16,72,457,174,11818743,71
2026-01-17,121,545,181,19554718,117
2026-01-18,78,410,155,11631747,77
2026-01-19,45,269,129,7028774,44
2026-01-20,35,122,83,4518253,33
2026-01-21,39,318,156,7946692,38
2026-01-22,45,217,115,4749711,43
2026-01-23,76,413,164,13506032,73
2026-01-24,115,498,181,19571849,114
2026-01-25,53,314,121,7359009,50
2026-01-26,23,144,110,3313565,23
2026-01-27,34,248,118,5795095,32
2026-01-28,24,278,145,4639735,24
2026-01-29,38,204,104,5534717,36
2026-01-30,57,241,132,7404658,53
2026-01-31,86,377,134,15218639,86
2026-02-01,37,240,98,5686679,33
2026-02-02,21,138,100,3103494,20
2026-02-03,12,36,68,816060,10
2026-02-04,16,87,80,4328730,16
2026-02-05,24,95,23,3116849,22
2026-02-06,32,378,116,9909393,31
2026-02-07,38,289,66,12838611,38
