date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-16,175,642,222,14971603,168
2024-05-17,240,1069,296,25361153,227
2024-05-18,299,1229,330,33521750,295
2024-05-19,245,1070,241,20970428,235
2024-05-20,157,715,206,16025866,148
2024-05-21,165,706,218,13413735,152
2024-05-22,117,443,160,9673761,108
2024-05-23,176,835,225,14121711,164
2024-05-24,211,1229,305,22717040,207
2024-05-25,279,1203,324,30827180,274
2024-05-26,230,811,224,17169971,225
2024-05-27,140,610,204,13768388,131
2024-05-28,125,860,214,15925168,114
2024-05-29,94,1221,220,14300296,82
2024-05-30,91,847,159,9805736,87
2024-05-31,210,772,237,15644979,195
2024-06-01,221,1055,267,25038199,217
2024-06-02,144,759,195,15584310,140
2024-06-03,80,486,144,9903480,73
2024-06-04,80,395,98,7510540,73
2024-06-05,71,675,133,12049234,65
2024-06-06,71,907,179,15339304,68
2024-06-07,113,1227,318,25659044,111
2024-06-08,174,829,219,21953198,164
2024-06-09,139,956,259,19519332,132
2024-06-10,66,461,150,9849250,65
2024-06-11,56,473,111,7957130,51
2024-06-12,53,491,138,9201370,51
2024-06-13,65,539,159,12581565,62
2024-06-14,145,901,254,18094551,139
2024-06-15,158,1114,246,25348553,157
2024-06-16,171,863,196,16653368,164
2024-06-17,73,510,147,11006345,67
2024-06-18,67,358,107,6413655,58
2024-06-19,44,321,84,5107584,43
2024-06-20,66,638,137,10111369,61
2024-06-21,152,798,238,15253237,144
2024-06-22,143,860,206,21950683,140
2024-06-23,109,554,144,11810728,105
2024-06-24,39,211,82,5231245,36
2024-06-25,26,309,64,5493235,26
2024-06-26,40,451,116,8777007,39
2024-06-27,61,266,78,5196607,53
2024-06-28,102,1064,254,17744260,98
2024-06-29,144,729,176,18187929,144
2024-06-30,89,394,94,7033130,83
2024-07-01,29,259,64,5468165,27
2024-07-02,33,323,69,3699210,26
2024-07-03,20,242,64,4297450,20
2024-07-04,44,368,105,6431388,42
2024-07-05,107,773,187,13342525,104
2024-07-06,93,476,142,11384060,91
2024-07-07,98,443,126,9115932,87
2024-07-08,32,224,79,3860164,29
2024-07-09,29,168,52,3521399,27
2024-07-10,21,174,43,3085516,20
2024-07-11,38,379,146,8765120,36
2024-07-12,128,745,191,12895343,119
2024-07-13,231,897,207,23098000,208
2024-07-14,147,716,169,18783404,147
2024-07-15,51,254,86,5631740,49
2024-07-16,12,158,40,4127950,12
2024-07-17,46,329,73,5815707,43
2024-07-18,34,404,130,9273710,32
2024-07-19,75,360,114,7365503,71
2024-07-20,88,375,83,9368983,84
2024-07-21,83,351,91,6745194,72
2024-07-22,59,418,121,7731647,54
2024-07-23,47,376,56,4797118,41
2024-07-24,60,334,85,6345459,55
2024-07-25,106,417,110,8120816,92
2024-07-26,170,872,202,17188062,137
2024-07-27,142,536,127,13480364,122
2024-07-28,169,651,160,13416603,142
2024-07-29,101,552,153,11103334,88
2024-07-30,67,326,73,5989838,60
2024-07-31,51,232,66,4931760,48
2024-08-01,104,330,68,5846026,85
2024-08-02,115,549,138,10418811,103
2024-08-03,81,357,83,8708233,75
2024-08-04,63,327,86,7540680,54
2024-08-05,58,245,68,5773401,45
2024-08-06,41,382,97,7285956,37
2024-08-07,29,145,46,4138706,23
2024-08-08,67,277,67,6040954,52
2024-08-09,88,292,66,6224374,84
2024-08-10,143,471,103,11639760,116
2024-08-11,133,552,118,15267120,123
2024-08-12,130,468,98,12914265,111
2024-08-13,84,346,75,9677460,66
