date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-28,389,1400,404,43299457,379
2024-04-29,328,949,277,25237678,311
2024-04-30,256,659,204,16387123,240
2024-05-01,276,778,238,19625506,263
2024-05-02,342,985,289,24480058,326
2024-05-03,454,1380,370,48096818,384
2024-05-04,347,1338,360,46322758,335
2024-05-05,301,1083,283,34459370,295
2024-05-06,104,323,107,6666332,104
2024-05-07,51,102,23,3405550,44
2024-05-08,44,139,48,4882790,38
2024-05-09,66,276,86,6780757,60
2024-05-10,147,970,267,20716221,138
2024-05-11,217,1327,354,35401299,214
2024-05-12,188,639,188,14250765,181
2024-05-13,140,472,140,9847322,129
2024-05-14,123,698,139,11362069,118
2024-05-15,135,506,155,9787615,119
2024-05-16,139,564,189,13082154,132
2024-05-17,204,973,279,22113164,193
2024-05-18,236,1022,277,27571572,235
2024-05-19,188,828,198,15892699,175
2024-05-20,120,534,144,10684990,112
2024-05-21,106,583,171,10620010,99
2024-05-22,90,351,118,7447440,84
2024-05-23,129,704,180,10736521,122
2024-05-24,173,1110,263,18923801,169
2024-05-25,226,1024,274,25173839,222
2024-05-26,169,648,180,13490075,160
2024-05-27,97,483,163,11742409,89
2024-05-28,83,706,170,11409660,71
2024-05-29,64,1135,192,12266966,54
2024-05-30,66,757,120,6880361,61
2024-05-31,163,615,189,13075328,150
2024-06-01,152,755,203,18502129,148
2024-06-02,94,646,169,11985845,91
2024-06-03,48,296,87,5662980,43
2024-06-04,58,343,81,5984340,49
2024-06-05,49,603,121,10821924,43
2024-06-06,50,842,153,13360676,47
2024-06-07,94,1042,287,19687188,92
2024-06-08,114,648,170,17481655,113
2024-06-09,108,848,224,16766698,104
2024-06-10,44,307,89,6753760,44
2024-06-11,38,402,91,6906270,33
2024-06-12,30,341,91,5543570,27
2024-06-13,48,458,113,9892710,45
2024-06-14,100,734,176,14033411,95
2024-06-15,100,895,182,20366500,99
2024-06-16,119,627,146,12408348,114
2024-06-17,54,435,124,9352185,50
2024-06-18,35,254,82,4318000,28
2024-06-19,29,214,59,2726034,28
2024-06-20,46,534,114,8650629,42
2024-06-21,118,670,209,12479593,111
2024-06-22,92,650,150,14486400,89
2024-06-23,65,431,120,9180442,63
2024-06-24,27,164,50,3969930,26
2024-06-25,21,297,61,5108250,21
2024-06-26,20,371,95,6604080,20
2024-06-27,41,225,45,3390350,36
2024-06-28,61,504,117,7294640,61
2024-06-29,97,535,140,13135691,97
2024-06-30,56,301,71,5170780,51
2024-07-01,17,184,48,2979585,16
2024-07-02,26,171,46,2763330,21
2024-07-03,16,222,49,3538590,16
2024-07-04,26,306,79,4298272,23
2024-07-05,61,468,113,7582265,59
2024-07-06,55,306,97,6995970,53
2024-07-07,68,249,88,5403217,60
2024-07-08,28,237,80,3838944,25
2024-07-09,21,161,51,3313499,19
2024-07-10,13,233,33,4650316,12
2024-07-11,28,329,134,7634120,27
2024-07-12,79,545,142,9161532,74
2024-07-13,148,609,135,14911370,132
2024-07-14,82,487,100,11061780,82
2024-07-15,24,155,53,3025547,23
2024-07-16,8,45,12,1090760,8
2024-07-17,21,293,48,4745247,20
2024-07-18,29,331,94,6686583,27
2024-07-19,40,179,61,3381281,37
2024-07-20,38,172,40,4239806,34
2024-07-21,53,258,72,5089224,46
2024-07-22,23,249,75,4281403,22
2024-07-23,30,298,41,3727912,25
2024-07-24,28,229,48,3579353,27
2024-07-25,45,188,59,3516182,39
2024-07-26,104,551,149,9085726,73
