date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-04,98,406,101,9566390,88
2024-09-05,169,315,81,8285894,140
2024-09-06,327,1293,353,28875690,319
2024-09-07,352,1552,406,38360585,350
2024-09-08,314,1098,313,24556504,297
2024-09-09,197,728,271,17082201,183
2024-09-10,270,850,264,19205266,255
2024-09-11,191,773,237,16531758,174
2024-09-12,224,909,291,21496700,219
2024-09-13,301,1282,336,27734990,292
2024-09-14,436,1586,418,44665421,408
2024-09-15,360,1453,395,42051779,354
2024-09-16,292,852,255,20162511,272
2024-09-17,196,755,235,16928721,182
2024-09-18,157,638,236,14672149,149
2024-09-19,185,865,236,18859872,172
2024-09-20,249,1187,295,26165930,238
2024-09-21,391,1461,382,41909878,365
2024-09-22,363,1590,383,41160112,354
2024-09-23,222,685,211,15493240,210
2024-09-24,183,635,199,15431044,175
2024-09-25,181,607,203,14550222,170
2024-09-26,203,789,237,16922724,193
2024-09-27,247,1023,317,25290764,243
2024-09-28,300,1277,317,34298468,295
2024-09-29,261,1041,301,24896095,246
2024-09-30,140,553,184,11318099,132
2024-10-01,117,463,137,9837018,112
2024-10-02,63,886,300,18647170,60
2024-10-03,145,661,223,15943323,131
2024-10-04,228,1110,308,23623445,226
2024-10-05,225,1389,363,40084352,218
2024-10-06,245,952,247,22461315,232
2024-10-07,148,728,234,16322343,134
2024-10-08,123,632,186,13987194,116
2024-10-09,110,656,198,14699401,110
2024-10-10,130,814,224,15189729,127
2024-10-11,222,1132,304,27034390,212
2024-10-12,262,1607,403,45754925,240
2024-10-13,289,1210,309,35910839,285
2024-10-14,223,770,219,19480119,209
2024-10-15,105,760,276,21809660,96
2024-10-16,81,539,132,11286105,78
2024-10-17,154,810,269,19337992,143
2024-10-18,159,962,267,23770659,155
2024-10-19,214,1245,390,37490830,211
2024-10-20,181,1242,341,30801820,176
2024-10-21,124,718,257,16312511,118
2024-10-22,99,694,269,19939646,99
2024-10-23,82,548,192,13306920,76
2024-10-24,159,709,266,18246075,151
2024-10-25,216,1177,299,27627335,209
2024-10-26,205,1292,311,32997308,197
2024-10-27,202,1141,295,26426785,189
2024-10-28,112,552,176,12195999,103
2024-10-29,135,630,216,15149520,124
2024-10-30,85,646,202,14383635,80
2024-10-31,116,591,150,12005697,111
2024-11-01,147,843,227,21288230,134
2024-11-02,234,1377,334,39572322,228
2024-11-03,194,927,271,28486685,191
2024-11-04,109,634,210,15924213,105
2024-11-05,94,451,168,11331450,87
2024-11-06,96,571,186,14133260,88
2024-11-07,119,719,198,17221215,111
2024-11-08,172,880,283,26432995,164
2024-11-09,224,1276,314,39344927,221
2024-11-10,184,993,286,27951891,177
2024-11-11,118,489,149,14976860,107
2024-11-12,100,726,212,21800233,95
2024-11-13,100,629,210,18498604,94
2024-11-14,147,871,264,23862810,145
2024-11-15,186,1287,384,38283270,177
2024-11-16,237,1211,305,37732705,226
2024-11-17,196,1030,282,25868541,193
2024-11-18,104,664,186,17420323,96
2024-11-19,70,454,135,11238880,67
2024-11-20,88,676,191,16484763,77
2024-11-21,121,813,270,23242168,113
2024-11-22,124,1028,281,31895135,121
2024-11-23,269,1294,355,42215840,256
2024-11-24,156,904,266,24758690,146
2024-11-25,72,365,142,11595466,67
2024-11-26,42,441,165,12737990,41
2024-11-27,30,325,104,6242370,28
2024-11-28,47,340,87,7751200,42
2024-11-29,135,999,260,25335375,124
2024-11-30,139,819,228,26112020,130
2024-12-01,44,342,117,8753460,43
2024-12-02,36,282,121,6813050,35
