date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-14,129,416,180,10035096,121
2026-05-15,266,1083,353,27636879,261
2026-05-16,281,1089,373,33654510,276
2026-05-17,253,885,327,23688749,243
2026-05-18,247,673,268,17502930,229
2026-05-19,198,825,341,19296074,182
2026-05-20,143,796,322,18515005,140
2026-05-21,228,778,312,18942844,222
2026-05-22,269,1099,355,28168675,256
2026-05-23,307,1157,396,34112873,302
2026-05-24,260,830,306,21647111,251
2026-05-25,182,590,229,14454955,171
2026-05-26,133,571,208,14423175,121
2026-05-27,125,467,164,12268361,119
2026-05-28,135,764,231,16794754,132
2026-05-29,242,760,282,20788870,231
2026-05-30,258,991,347,30136599,253
2026-05-31,148,671,216,16422997,144
2026-06-01,106,470,151,10470865,103
2026-06-02,82,492,225,11804868,71
2026-06-03,86,475,172,11927907,78
2026-06-04,133,495,169,11916765,123
2026-06-05,197,1048,353,22534278,188
2026-06-06,268,1088,354,32235149,268
2026-06-07,178,620,236,16733767,170
2026-06-08,94,332,133,8302968,90
2026-06-09,84,321,201,8912516,80
2026-06-10,68,377,142,7543974,62
2026-06-11,101,509,198,11376022,92
2026-06-12,201,856,289,23114454,194
2026-06-13,227,1085,357,32949821,221
2026-06-14,132,491,166,12740785,129
2026-06-15,80,284,109,7272556,79
2026-06-16,73,287,101,7573319,72
2026-06-17,55,511,161,8500919,52
2026-06-18,93,353,120,8244478,84
2026-06-19,179,679,231,17692761,172
2026-06-20,205,915,281,27646786,200
2026-06-21,118,443,145,10882849,113
2026-06-22,47,161,61,4628557,47
2026-06-23,57,243,83,5711023,53
2026-06-24,62,341,123,8986308,58
2026-06-25,67,447,175,8163582,62
2026-06-26,144,577,187,13900345,139
2026-06-27,202,864,271,25952859,198
2026-06-28,123,485,142,12490759,116
2026-06-29,77,247,86,6007224,72
2026-06-30,28,114,54,2773945,26
2026-07-01,35,202,74,4844965,31
2026-07-02,43,122,48,3312340,43
2026-07-03,87,378,129,10142765,87
2026-07-04,115,760,187,20069584,112
2026-07-05,66,405,103,9027093,63
2026-07-06,49,229,68,5618678,44
2026-07-07,42,113,42,2592740,37
2026-07-08,24,183,48,3757573,22
2026-07-09,60,230,72,5313593,54
2026-07-10,98,375,121,9934512,96
2026-07-11,131,566,166,16594110,128
2026-07-12,71,303,100,7954915,68
2026-07-13,49,139,52,3427917,46
2026-07-14,34,242,143,5258434,32
2026-07-15,52,285,91,6846126,45
2026-07-16,71,372,113,9665098,66
2026-07-17,101,355,120,9174770,96
2026-07-18,274,893,277,29125645,232
2026-07-19,159,745,224,25207541,153
2026-07-20,112,363,113,9084810,99
2026-07-21,61,253,72,6401146,54
2026-07-22,52,307,78,7461783,49
2026-07-23,86,458,122,9235280,70
2026-07-24,166,548,150,12512284,128
2026-07-25,135,491,140,13742904,99
2026-07-26,145,530,144,13101295,131
2026-07-27,120,464,129,10653127,103
2026-07-28,97,400,117,9441686,87
2026-07-29,87,337,105,7846543,76
2026-07-30,143,489,129,11288691,113
2026-07-31,160,770,219,17886586,149
2026-08-01,78,414,113,11537026,73
2026-08-02,75,279,88,8257685,65
2026-08-03,80,240,78,7092462,63
2026-08-04,117,369,132,9297696,106
2026-08-05,91,317,103,8294619,81
2026-08-06,96,348,99,9146261,80
2026-08-07,82,370,100,10915072,73
2026-08-08,146,552,167,19104597,129
2026-08-09,124,478,135,16839547,96
2026-08-10,59,229,74,10604316,55
2026-08-11,84,310,102,13550705,74
2026-08-12,46,155,50,6789287,40
