date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-09,286,1271,330,36163465,284
2024-03-10,226,837,212,19864232,221
2024-03-11,177,613,167,13900696,153
2024-03-12,130,512,147,11313776,123
2024-03-13,148,519,155,12322865,143
2024-03-14,146,494,142,11218608,144
2024-03-15,257,995,278,23740074,252
2024-03-16,301,1248,306,33915642,300
2024-03-17,245,810,223,21049566,236
2024-03-18,215,741,197,17047497,208
2024-03-19,266,893,227,21474959,252
2024-03-20,251,842,221,21312444,248
2024-03-21,238,798,216,19716166,228
2024-03-22,269,1250,292,28346001,267
2024-03-23,333,1432,343,37128177,323
2024-03-24,305,1115,256,25631407,299
2024-03-25,229,805,182,18472211,225
2024-03-26,230,792,172,18289066,220
2024-03-27,183,871,187,18979124,173
2024-03-28,233,868,220,20598876,223
2024-03-29,275,1013,256,23898094,259
2024-03-30,302,1069,288,30065486,288
2024-03-31,253,898,228,19735404,246
2024-04-01,181,704,188,14902347,169
2024-04-02,156,570,121,12196406,153
2024-04-03,156,496,115,10685646,148
2024-04-04,158,604,150,11995928,149
2024-04-05,204,886,233,19455535,195
2024-04-06,214,958,237,22586746,213
2024-04-07,165,550,158,13035040,164
2024-04-08,116,502,149,10091651,109
2024-04-09,121,426,118,8829238,113
2024-04-10,144,616,165,12786002,136
2024-04-11,126,489,146,11050620,123
2024-04-12,194,814,238,19040774,192
2024-04-13,163,940,205,19966051,162
2024-04-14,199,789,233,19323677,194
2024-04-15,126,516,152,11874170,125
2024-04-16,52,233,62,5812300,51
2024-04-17,51,938,213,12118340,46
2024-04-18,52,1001,231,12330620,47
2024-04-19,89,1185,294,16159568,85
2024-04-20,202,932,216,22574584,200
2024-04-21,185,729,218,16947240,180
2024-04-22,119,573,167,11702351,109
2024-04-23,115,413,92,8821234,113
2024-04-24,111,362,86,8452210,104
2024-04-25,124,487,119,10452506,122
2024-04-26,170,663,174,15098099,169
2024-04-27,175,541,125,13934925,150
2024-04-28,135,480,122,14434562,130
2024-04-29,86,293,77,6277926,78
2024-04-30,56,164,49,4224666,49
2024-05-01,49,232,65,5643650,47
2024-05-02,77,246,59,5677360,71
2024-05-03,215,670,165,19911838,171
2024-05-04,121,550,128,14918532,113
2024-05-05,49,419,102,12165250,48
2024-05-06,23,110,41,2219380,23
2024-05-07,4,11,1,317900,2
2024-05-08,8,21,6,945600,7
2024-05-09,5,126,21,1976700,5
2024-05-10,52,524,150,11286540,45
2024-05-11,59,658,184,16492851,56
2024-05-12,45,280,88,5615119,42
2024-05-13,29,187,57,3967955,28
2024-05-14,17,403,44,5421350,16
2024-05-15,31,127,46,2342400,22
2024-05-16,26,258,85,5507726,26
2024-05-17,64,346,120,6830134,60
2024-05-18,92,425,106,10619930,92
2024-05-19,44,282,89,5150642,42
2024-05-20,20,184,52,3955270,19
2024-05-21,16,200,64,3172510,14
2024-05-22,9,94,41,1814120,9
2024-05-23,23,188,49,3293070,22
2024-05-24,42,250,99,4680963,41
2024-05-25,61,305,78,6782350,61
2024-05-26,31,198,72,3628817,30
2024-05-27,13,182,63,3862370,13
2024-05-28,13,118,46,1906300,9
2024-05-29,12,290,25,3547220,7
2024-05-30,11,345,45,4683250,10
2024-05-31,23,253,94,4613730,20
2024-06-01,36,221,60,3492486,36
2024-06-02,14,176,58,3940640,13
2024-06-03,15,148,53,2632410,14
2024-06-04,5,22,6,327030,3
2024-06-05,5,36,12,711040,6
2024-06-06,14,304,58,4529560,13
