date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-03,272,992,263,32301361,240
2023-11-04,321,1246,390,34880033,312
2023-11-05,366,1197,323,31616529,330
2023-11-06,285,846,239,21887674,256
2023-11-07,271,857,236,23688069,249
2023-11-08,210,897,187,23628661,193
2023-11-09,227,872,207,24680507,206
2023-11-10,392,1196,331,38595196,383
2023-11-11,282,1544,369,49145977,280
2023-11-12,429,1356,363,40434906,403
2023-11-13,285,1111,300,31378284,264
2023-11-14,271,908,223,30168435,254
2023-11-15,305,1011,267,31442266,285
2023-11-16,261,1049,265,33645700,252
2023-11-17,308,1203,284,35492985,303
2023-11-18,331,1478,360,46196276,323
2023-11-19,327,1360,324,37905382,319
2023-11-20,324,819,244,23604587,283
2023-11-21,311,1126,276,31681708,270
2023-11-22,306,1058,317,33950707,277
2023-11-23,463,1364,397,42080921,411
2023-11-24,411,1337,334,40460571,368
2023-11-25,349,1706,401,49326433,319
2023-11-26,326,1258,285,36613688,302
2023-11-27,214,625,191,18188132,194
2023-11-28,178,625,163,15752714,160
2023-11-29,183,493,138,16615058,170
2023-11-30,137,487,117,13993545,123
2023-12-01,194,1231,255,29180619,182
2023-12-02,308,1623,340,51213721,290
2023-12-03,237,929,209,25762519,226
2023-12-04,128,610,121,15239879,120
2023-12-05,103,622,138,15716255,93
2023-12-06,137,560,145,16927776,123
2023-12-07,110,502,104,10812983,101
2023-12-08,201,1370,256,35503346,187
2023-12-09,293,1583,320,45940915,285
2023-12-10,205,860,225,24571617,180
2023-12-11,127,340,108,11838650,93
2023-12-12,110,395,96,10858360,83
2023-12-13,99,940,178,18692809,73
2023-12-14,97,358,63,10925809,78
2023-12-15,168,1229,232,30220339,150
2023-12-16,296,1190,274,40782836,272
2023-12-17,145,530,106,16263236,120
2023-12-18,99,287,96,9129638,74
2023-12-19,46,298,38,8496700,43
2023-12-20,58,285,75,8713530,54
2023-12-21,51,243,39,7453240,49
2023-12-22,117,761,172,18016510,112
2023-12-23,220,819,204,27257418,216
2023-12-24,186,512,144,15003667,172
2023-12-25,129,419,109,10704311,110
2023-12-26,190,611,147,16639074,167
2023-12-27,174,765,178,18406896,161
2023-12-28,215,1251,240,36202665,201
2023-12-29,319,1629,308,48949005,289
2023-12-30,370,1106,264,37796514,334
2023-12-31,479,1462,362,54945758,373
2024-01-01,383,1191,280,43546617,296
2024-01-02,353,1259,287,42891199,313
2024-01-03,307,937,237,31041154,284
2024-01-04,221,614,138,18654953,186
2024-01-05,124,389,83,10775909,114
2024-01-06,217,604,193,23341950,198
2024-01-07,170,655,144,21307189,157
2024-01-08,33,127,39,4433413,31
2024-01-09,3,8,2,796000,3
2024-01-10,9,20,4,1780200,7
2024-01-11,6,22,8,1347400,6
2024-01-12,40,385,51,5630630,34
2024-01-13,81,530,76,14687641,79
2024-01-14,64,245,41,6225680,48
2024-01-15,39,236,59,6601590,33
2024-01-16,37,124,26,2851870,27
2024-01-17,18,28,10,1352490,13
2024-01-18,30,191,28,4511840,26
2024-01-19,29,241,25,4663783,28
2024-01-20,101,575,132,17947479,100
2024-01-21,53,291,49,7346440,46
2024-01-22,32,272,46,6221100,24
2024-01-23,17,135,9,2612110,15
2024-01-24,20,54,15,1846159,17
2024-01-25,37,172,20,4309900,28
2024-01-26,56,339,40,5726020,47
2024-01-27,84,354,93,13215117,76
2024-01-28,33,278,50,5912540,27
2024-01-29,22,191,32,3907550,17
2024-01-30,14,93,13,1998710,12
2024-01-31,18,44,17,1146935,16
