date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-24,395,1395,416,39239612,382
2025-05-25,273,886,298,21157971,262
2025-05-26,211,517,205,13157294,191
2025-05-27,169,492,190,13450773,162
2025-05-28,155,629,189,14331885,151
2025-05-29,194,836,287,18110224,179
2025-05-30,292,1089,314,22712124,279
2025-05-31,307,1113,316,31908091,303
2025-06-01,175,556,193,13832118,171
2025-06-02,139,536,208,12293269,132
2025-06-03,113,415,183,10872622,110
2025-06-04,95,350,171,7754816,92
2025-06-05,108,492,116,9454905,98
2025-06-06,246,1067,312,24240761,241
2025-06-07,341,1096,357,30509433,339
2025-06-08,183,646,225,15803786,180
2025-06-09,109,438,189,11663506,103
2025-06-10,101,432,158,11038957,96
2025-06-11,95,513,139,9379323,89
2025-06-12,121,461,153,11726018,115
2025-06-13,225,844,288,22227095,216
2025-06-14,279,1223,343,35078339,274
2025-06-15,205,616,228,16162906,199
2025-06-16,119,450,192,9684720,115
2025-06-17,87,243,122,5760131,81
2025-06-18,106,436,159,10121050,98
2025-06-19,84,472,163,10296143,82
2025-06-20,214,742,249,17566198,199
2025-06-21,230,966,258,27640345,226
2025-06-22,131,867,232,19853571,128
2025-06-23,82,275,153,6774385,77
2025-06-24,57,207,120,5462228,54
2025-06-25,60,335,148,7578870,54
2025-06-26,93,296,141,7738808,88
2025-06-27,204,846,234,19694024,184
2025-06-28,233,945,268,25488215,225
2025-06-29,113,407,148,9625004,110
2025-06-30,53,138,93,3442774,51
2025-07-01,32,118,62,2815150,30
2025-07-02,45,197,114,5561177,45
2025-07-03,61,277,135,6678268,56
2025-07-04,145,496,157,11627223,130
2025-07-05,181,809,216,21936876,170
2025-07-06,73,553,145,11351239,69
2025-07-07,67,355,156,8956940,63
2025-07-08,21,126,86,3026146,21
2025-07-09,46,185,122,4899828,36
2025-07-10,42,151,97,3434441,40
2025-07-11,124,559,212,12334594,117
2025-07-12,160,663,206,17818520,154
2025-07-13,103,423,170,9304874,92
2025-07-14,58,210,117,4197271,51
2025-07-15,56,328,129,6667608,52
2025-07-16,54,288,131,6386573,44
2025-07-17,61,493,211,12303436,58
2025-07-18,112,423,162,9420048,108
2025-07-19,322,1136,290,33325264,268
2025-07-20,211,990,267,29341613,204
2025-07-21,134,458,156,11482098,113
2025-07-22,119,388,136,8334996,99
2025-07-23,73,333,127,7180406,66
2025-07-24,142,614,160,12643169,127
2025-07-25,204,669,209,16677214,158
2025-07-26,195,719,197,20825755,181
2025-07-27,162,619,184,14852236,153
2025-07-28,150,501,176,11238303,129
2025-07-29,105,549,187,12673359,96
2025-07-30,110,448,160,9919399,90
2025-07-31,126,457,159,9493191,112
2025-08-01,143,493,166,11746602,120
2025-08-02,139,598,189,16872281,132
2025-08-03,137,499,159,12436602,113
2025-08-04,138,478,155,11216362,110
2025-08-05,78,385,148,9163907,69
2025-08-06,109,327,125,8260346,88
2025-08-07,101,359,137,9662837,84
2025-08-08,115,476,183,12677741,103
2025-08-09,174,657,231,23153204,141
2025-08-10,176,798,252,30789898,153
2025-08-11,157,632,230,23791059,146
2025-08-12,130,534,203,21753031,116
2025-08-13,130,466,187,17278289,114
2025-08-14,120,480,181,17598561,105
2025-08-15,87,353,155,14892321,80
2025-08-16,78,352,161,12822225,76
2025-08-17,83,324,149,8421711,71
2025-08-18,133,425,151,9948174,106
2025-08-19,101,357,128,8467030,88
2025-08-20,77,344,128,7905689,69
2025-08-21,78,595,179,7587674,67
2025-08-22,85,415,119,11281103,77
