date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-13,265,926,323,24293323,251
2025-06-14,313,1306,384,37955517,307
2025-06-15,267,842,305,21326889,259
2025-06-16,166,548,224,12359421,156
2025-06-17,138,381,157,9052086,126
2025-06-18,166,647,248,13066520,142
2025-06-19,141,727,260,13815103,135
2025-06-20,271,978,344,21137303,254
2025-06-21,280,1262,362,33292118,275
2025-06-22,208,1003,282,23225139,205
2025-06-23,146,431,186,9936098,132
2025-06-24,102,315,150,8718509,97
2025-06-25,91,391,169,9668485,86
2025-06-26,121,375,174,9727402,115
2025-06-27,264,982,283,23421025,244
2025-06-28,290,1064,290,29349513,282
2025-06-29,156,547,182,13284432,154
2025-06-30,79,247,137,6003274,78
2025-07-01,57,167,91,4158832,54
2025-07-02,71,241,131,6870651,68
2025-07-03,107,402,168,9218656,101
2025-07-04,213,697,208,16518157,193
2025-07-05,248,1005,266,28662839,237
2025-07-06,129,708,186,15006285,122
2025-07-07,105,374,145,10053033,97
2025-07-08,48,189,107,4247786,45
2025-07-09,57,225,129,5927132,46
2025-07-10,80,235,106,4849047,77
2025-07-11,176,632,216,14948630,168
2025-07-12,233,942,280,24285750,225
2025-07-13,169,565,199,13515201,156
2025-07-14,93,327,147,6861709,87
2025-07-15,78,357,134,7412654,73
2025-07-16,82,389,147,8645213,73
2025-07-17,111,630,243,15388022,103
2025-07-18,160,594,208,13582177,156
2025-07-19,378,1365,357,39609361,320
2025-07-20,263,1184,326,34587242,253
2025-07-21,181,544,174,13544108,159
2025-07-22,176,590,185,12677516,149
2025-07-23,124,574,189,12517292,112
2025-07-24,185,769,190,16238843,166
2025-07-25,288,942,275,22662696,236
2025-07-26,240,1020,282,28093060,226
2025-07-27,248,889,242,21694920,230
2025-07-28,222,725,217,16752916,198
2025-07-29,146,707,224,16576025,136
2025-07-30,175,620,183,13347854,148
2025-07-31,206,714,210,15448735,187
2025-08-01,211,759,233,18240490,189
2025-08-02,199,853,262,24136936,192
2025-08-03,195,692,209,17458462,168
2025-08-04,194,685,202,16526237,157
2025-08-05,125,537,181,13166295,106
2025-08-06,154,479,164,12365278,124
2025-08-07,155,570,183,15144007,128
2025-08-08,179,704,247,19786797,164
2025-08-09,221,831,273,29635587,181
2025-08-10,216,961,293,36412496,187
2025-08-11,227,882,289,30728828,210
2025-08-12,186,755,263,29046787,168
2025-08-13,179,682,246,24376129,160
2025-08-14,172,695,238,25601063,154
2025-08-15,114,489,190,19826977,105
2025-08-16,107,466,193,17405036,102
2025-08-17,130,479,175,12301465,113
2025-08-18,191,630,196,14470325,159
2025-08-19,144,559,185,13115041,131
2025-08-20,125,444,137,10185061,108
2025-08-21,104,702,200,8807861,88
2025-08-22,144,600,205,15780726,134
2025-08-23,149,660,201,19094778,143
2025-08-24,143,509,167,12449278,126
2025-08-25,114,462,156,10767032,99
2025-08-26,63,276,124,6374395,55
2025-08-27,59,428,87,7638060,53
2025-08-28,62,253,125,5848497,55
2025-08-29,60,239,105,5943527,57
2025-08-30,78,409,146,11673135,77
2025-08-31,31,110,88,2689275,31
2025-09-01,20,56,16,1038897,17
2025-09-02,6,13,6,583900,6
2025-09-03,11,29,12,1354250,9
2025-09-04,6,23,8,835800,6
2025-09-05,82,392,153,9537827,77
2025-09-06,83,480,179,13575284,80
2025-09-07,68,240,119,6176859,63
2025-09-08,49,282,135,6231642,44
2025-09-09,23,245,31,4059010,22
2025-09-10,39,136,101,3616663,33
2025-09-11,42,185,65,4854991,40
