date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-03,240,1107,286,30778667,240
2024-02-04,158,606,234,15199911,157
2024-02-05,125,420,196,11216320,107
2024-02-06,70,261,141,7816060,69
2024-02-07,63,241,139,6886710,63
2024-02-08,70,257,111,6331005,68
2024-02-09,138,697,256,18547319,136
2024-02-10,350,1394,405,42634333,328
2024-02-11,347,1203,355,37494668,345
2024-02-12,129,403,185,9796175,94
2024-02-13,72,314,157,6467036,68
2024-02-14,83,291,162,8245384,76
2024-02-15,84,445,215,10716947,81
2024-02-16,197,1047,326,23328130,192
2024-02-17,244,953,258,28188254,241
2024-02-18,175,952,293,21348867,169
2024-02-19,87,545,225,13747734,81
2024-02-20,81,433,197,9894392,79
2024-02-21,54,196,139,5517522,53
2024-02-22,163,627,286,15863264,160
2024-02-23,347,1332,366,38460755,328
2024-02-24,245,1094,301,30412310,239
2024-02-25,132,565,251,11996346,124
2024-02-26,85,401,148,9494260,81
2024-02-27,46,174,132,4966147,46
2024-02-28,38,169,127,4244430,37
2024-02-29,39,286,177,5640950,38
2024-03-01,150,523,212,11146238,144
2024-03-02,284,1195,317,33957677,287
2024-03-03,163,531,194,12315319,159
2024-03-04,71,316,165,8843941,70
2024-03-05,74,261,141,7471410,68
2024-03-06,46,193,148,5646985,46
2024-03-07,81,600,177,11728057,77
2024-03-08,195,878,236,20481230,186
2024-03-09,282,1279,358,37866205,278
2024-03-10,183,750,235,16530983,172
2024-03-11,98,381,180,9567141,86
2024-03-12,58,281,178,7604170,51
2024-03-13,77,355,197,8468142,74
2024-03-14,79,306,187,7853990,77
2024-03-15,236,892,292,22275934,232
2024-03-16,248,1057,282,29218179,244
2024-03-17,165,698,273,16848828,158
2024-03-18,89,487,211,11388769,85
2024-03-19,143,635,220,15031530,136
2024-03-20,141,622,214,15323265,137
2024-03-21,97,431,186,10363616,89
2024-03-22,208,1143,343,24118273,206
2024-03-23,298,1264,335,32708426,291
2024-03-24,228,970,263,21506546,223
2024-03-25,127,479,170,10710647,122
2024-03-26,115,534,194,12159407,109
2024-03-27,120,670,197,13844920,108
2024-03-28,138,700,225,15721825,129
2024-03-29,222,917,291,20635153,214
2024-03-30,279,1074,314,29345864,263
2024-03-31,161,686,244,13650530,156
2024-04-01,80,510,194,11348151,74
2024-04-02,44,391,146,7041015,41
2024-04-03,44,300,145,5490706,40
2024-04-04,67,353,131,7983584,58
2024-04-05,135,741,223,15570718,126
2024-04-06,155,791,247,18057525,154
2024-04-07,62,382,226,8538190,60
2024-04-08,55,419,173,8481570,50
2024-04-09,33,358,153,6215578,31
2024-04-10,34,274,116,5897020,32
2024-04-11,42,328,148,7862500,39
2024-04-12,114,594,251,13910129,112
2024-04-13,132,828,255,17425837,130
2024-04-14,93,481,253,11509600,91
2024-04-15,57,266,127,6110290,57
2024-04-16,24,158,110,3798450,19
2024-04-17,29,877,190,9741390,24
2024-04-18,35,907,200,10141430,30
2024-04-19,52,1068,246,13024678,49
2024-04-20,198,885,255,22039636,196
2024-04-21,80,483,185,11291154,76
2024-04-22,48,425,154,8559967,42
2024-04-23,34,345,134,7176460,33
2024-04-24,31,296,141,5961010,31
2024-04-25,33,355,158,6730190,32
2024-04-26,71,422,187,8735417,70
2024-04-27,102,342,146,8511230,89
2024-04-28,83,307,155,9911937,79
2024-04-29,36,174,138,4056956,34
2024-04-30,34,148,105,3765452,29
2024-05-01,16,51,18,1481590,14
2024-05-02,29,112,25,2853520,29
