date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-26,326,1514,434,43092070,317
2024-10-27,352,1313,432,32389649,337
2024-10-28,285,1017,351,23671316,268
2024-10-29,294,956,376,24169371,279
2024-10-30,236,895,339,22474267,227
2024-10-31,262,924,301,21433053,252
2024-11-01,245,1149,363,30872129,235
2024-11-02,359,1603,434,48968200,341
2024-11-03,381,1399,405,42967299,372
2024-11-04,243,878,329,23482282,237
2024-11-05,225,798,318,21228206,212
2024-11-06,216,812,310,21989483,210
2024-11-07,252,969,362,27944403,246
2024-11-08,283,1418,420,42914444,273
2024-11-09,335,1447,401,47520148,329
2024-11-10,348,1378,414,40632281,338
2024-11-11,305,1052,349,30992264,281
2024-11-12,238,1016,329,31175217,228
2024-11-13,224,952,346,29301279,211
2024-11-14,271,1176,389,32231656,268
2024-11-15,254,1323,433,40286606,242
2024-11-16,339,1618,428,52804312,326
2024-11-17,330,1430,395,38959435,326
2024-11-18,262,1099,327,31039833,245
2024-11-19,233,806,284,24441675,220
2024-11-20,202,1016,309,27402673,194
2024-11-21,258,1082,387,31343480,247
2024-11-22,227,1379,418,45817002,225
2024-11-23,354,1490,402,52015060,341
2024-11-24,290,1206,367,34330533,272
2024-11-25,165,806,272,21290793,154
2024-11-26,151,800,324,24977800,145
2024-11-27,152,746,266,20197340,145
2024-11-28,178,591,200,16413480,153
2024-11-29,221,1221,371,36403084,210
2024-11-30,313,1320,357,43747524,302
2024-12-01,198,996,296,26739222,187
2024-12-02,85,699,194,22789650,80
2024-12-03,103,540,165,15784010,98
2024-12-04,108,379,176,13369632,102
2024-12-05,113,679,237,18803867,105
2024-12-06,162,1433,365,38579875,158
2024-12-07,303,1562,412,51314652,303
2024-12-08,190,921,278,24125858,186
2024-12-09,110,644,221,17436540,101
2024-12-10,89,312,195,9794147,76
2024-12-11,81,389,200,11531882,75
2024-12-12,84,373,201,12439892,81
2024-12-13,168,1509,389,39441518,161
2024-12-14,253,1245,326,43944802,251
2024-12-15,119,519,226,13720287,117
2024-12-16,63,329,178,12410310,58
2024-12-17,45,180,93,7203200,45
2024-12-18,67,122,96,5924515,59
2024-12-19,48,332,112,12133055,47
2024-12-20,136,871,284,26641063,129
2024-12-21,212,1057,288,33067405,209
2024-12-22,93,365,181,11690444,90
2024-12-23,50,316,159,8034521,49
2024-12-24,66,211,131,6788020,58
2024-12-25,59,276,139,6342012,57
2024-12-26,156,757,269,18519335,144
2024-12-27,197,1253,314,34966150,189
2024-12-28,265,1316,318,41852510,251
2024-12-29,415,1465,382,51834804,377
2024-12-30,302,1175,308,39005990,276
2024-12-31,412,1313,360,51319353,306
2025-01-01,224,1262,326,49607867,201
2025-01-02,302,1222,316,44033106,270
2025-01-03,256,989,260,36805319,241
2025-01-04,158,681,170,22169469,152
2025-01-05,79,308,86,8302097,76
2025-01-06,31,192,69,4346255,28
2025-01-07,3,6,3,414800,3
2025-01-08,10,63,19,2090020,10
2025-01-09,9,38,8,1515700,8
2025-01-10,55,365,106,9451342,53
2025-01-11,145,843,219,25871739,134
2025-01-12,153,576,175,22629277,151
2025-01-13,36,220,59,7041541,31
2025-01-14,22,132,55,3332480,19
2025-01-15,17,148,67,3557470,17
2025-01-16,23,288,92,7999290,23
2025-01-17,33,270,92,6219770,32
2025-01-18,68,324,106,12754065,68
2025-01-19,48,206,82,5551105,45
2025-01-20,16,99,58,2849700,12
2025-01-21,17,135,64,3194090,16
2025-01-22,16,239,74,5274120,15
2025-01-23,20,191,80,4194815,18
