date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-02-18,198,1022,307,22456996,192
2024-02-19,116,566,211,15026954,108
2024-02-20,105,475,188,10404352,102
2024-02-21,85,320,145,7272137,86
2024-02-22,202,734,272,17681116,198
2024-02-23,376,1427,398,42112820,359
2024-02-24,289,1240,338,35005540,288
2024-02-25,171,676,249,14500399,160
2024-02-26,107,465,157,10810090,101
2024-02-27,73,241,137,5771217,73
2024-02-28,62,245,134,5639362,60
2024-02-29,58,329,150,6627140,57
2024-03-01,213,750,290,15426441,207
2024-03-02,316,1312,345,36289767,317
2024-03-03,237,759,229,17392958,232
2024-03-04,104,457,189,11740916,103
2024-03-05,114,443,181,10905850,108
2024-03-06,93,386,177,9766285,95
2024-03-07,122,728,179,14062907,114
2024-03-08,239,1098,268,25742639,231
2024-03-09,300,1319,352,38509005,298
2024-03-10,245,942,251,21088594,235
2024-03-11,150,570,206,13480633,133
2024-03-12,107,452,198,10657560,98
2024-03-13,137,556,223,12826916,130
2024-03-14,131,486,229,11252786,129
2024-03-15,298,1102,326,27108943,293
2024-03-16,286,1195,322,32751199,283
2024-03-17,228,890,289,21352618,220
2024-03-18,172,729,234,16083248,168
2024-03-19,201,822,254,19504006,190
2024-03-20,176,746,237,18353069,173
2024-03-21,174,748,238,16493791,164
2024-03-22,260,1302,342,28976469,258
2024-03-23,324,1423,372,37291956,317
2024-03-24,265,1116,302,25258062,260
2024-03-25,209,750,229,16536102,202
2024-03-26,214,833,232,18132018,204
2024-03-27,162,910,241,18068570,149
2024-03-28,177,864,264,18890595,168
2024-03-29,269,1026,275,23314759,257
2024-03-30,285,1119,325,30622802,271
2024-03-31,209,858,262,18119528,203
2024-04-01,121,639,225,13125527,110
2024-04-02,85,560,172,10291254,82
2024-04-03,84,505,198,9626018,81
2024-04-04,105,555,177,11835963,95
2024-04-05,172,876,243,18532805,163
2024-04-06,190,937,261,21823737,189
2024-04-07,121,594,271,12827700,118
2024-04-08,79,478,189,9300366,73
2024-04-09,59,457,176,8432838,55
2024-04-10,74,581,199,11360540,68
2024-04-11,79,545,212,11604378,76
2024-04-12,142,706,266,16631419,140
2024-04-13,149,969,250,20214067,147
2024-04-14,157,719,296,16901007,153
2024-04-15,75,441,190,9741310,75
2024-04-16,29,181,107,4412120,28
2024-04-17,38,908,200,10897610,33
2024-04-18,45,959,215,11222070,39
2024-04-19,69,1109,264,14481568,65
2024-04-20,219,1033,262,24453516,217
2024-04-21,142,690,228,15974290,136
2024-04-22,79,519,188,10536777,71
2024-04-23,70,528,173,10660384,67
2024-04-24,58,436,184,9013740,57
2024-04-25,72,491,188,9721886,68
2024-04-26,102,551,211,11624049,101
2024-04-27,156,527,166,13995960,141
2024-04-28,108,425,182,12837657,102
2024-04-29,55,214,153,4884346,48
2024-04-30,44,185,109,4527314,38
2024-05-01,26,78,110,2163162,23
2024-05-02,44,171,105,4092010,43
2024-05-03,155,559,199,16217558,131
2024-05-04,82,409,172,10950272,77
2024-05-05,24,308,157,8996900,24
2024-05-06,13,76,111,1635670,13
2024-05-07,3,2,1,110000,1
2024-05-08,4,40,95,1146200,4
2024-05-09,2,116,69,1552100,2
2024-05-10,19,393,185,7801770,17
2024-05-11,36,477,208,11213980,36
2024-05-12,26,168,121,3506320,24
2024-05-13,23,154,101,3465080,22
2024-05-14,8,495,59,7120850,8
2024-05-15,13,74,114,1124810,9
2024-05-16,18,217,122,4523546,18
2024-05-17,35,292,184,5873827,31
