date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-05,321,1003,358,26450897,294
2026-04-06,198,666,261,17849053,189
2026-04-07,165,602,234,15585051,150
2026-04-08,150,631,235,16382018,146
2026-04-09,162,743,255,17705918,149
2026-04-10,270,1008,368,26179862,263
2026-04-11,301,1139,390,34642888,294
2026-04-12,231,699,269,19185599,226
2026-04-13,141,394,197,12968738,134
2026-04-14,99,283,117,7402927,91
2026-04-15,52,715,332,6058643,48
2026-04-16,140,986,428,13351041,135
2026-04-17,210,1305,450,22301096,207
2026-04-18,310,1132,362,32978912,303
2026-04-19,250,799,277,22261162,234
2026-04-20,158,569,218,15112630,144
2026-04-21,133,510,185,12205804,130
2026-04-22,145,452,176,11758897,139
2026-04-23,145,493,170,12054216,139
2026-04-24,209,821,262,21117095,204
2026-04-25,246,954,303,28125508,242
2026-04-26,159,549,192,13339993,156
2026-04-27,141,486,160,11580915,132
2026-04-28,142,488,170,11550867,137
2026-04-29,213,582,220,17568469,195
2026-04-30,260,729,272,21568074,243
2026-05-01,221,720,253,20863509,211
2026-05-02,390,1276,408,46383111,353
2026-05-03,408,1427,462,55551416,355
2026-05-04,326,1366,425,52267966,312
2026-05-05,184,675,220,26107468,180
2026-05-06,85,256,95,7720567,78
2026-05-07,105,356,120,9027616,99
2026-05-08,77,322,100,8059243,73
2026-05-09,148,543,184,17679085,146
2026-05-10,86,366,142,9594785,80
2026-05-11,74,404,160,10359948,70
2026-05-12,45,194,77,8587910,43
2026-05-13,61,412,160,12323590,56
2026-05-14,69,292,113,6473641,62
2026-05-15,174,833,239,20399514,169
2026-05-16,186,768,270,24483978,182
2026-05-17,138,548,206,15613297,131
2026-05-18,124,355,132,9436283,114
2026-05-19,102,600,262,14290794,93
2026-05-20,75,618,260,11702344,74
2026-05-21,120,480,204,11047888,116
2026-05-22,148,853,245,19061565,140
2026-05-23,165,692,231,21909657,163
2026-05-24,140,506,189,13201054,134
2026-05-25,69,278,98,5454720,66
2026-05-26,57,392,114,9137266,50
2026-05-27,59,207,74,5730345,54
2026-05-28,75,545,157,11578301,72
2026-05-29,134,422,176,12730871,126
2026-05-30,151,668,220,18757334,149
2026-05-31,70,437,119,9700824,66
2026-06-01,42,151,55,3823420,38
2026-06-02,34,386,166,8328377,27
2026-06-03,37,343,128,7567888,32
2026-06-04,57,274,83,5431018,50
2026-06-05,106,759,250,15655881,99
2026-06-06,168,796,240,22214669,163
2026-06-07,77,324,137,9036199,74
2026-06-08,34,150,69,3880186,33
2026-06-09,20,104,125,3039224,19
2026-06-10,21,234,108,4259757,20
2026-06-11,46,321,144,6843323,42
2026-06-12,89,536,170,14097089,84
2026-06-13,123,716,232,21200216,121
2026-06-14,48,210,67,5057431,47
2026-06-15,29,109,46,3044604,29
2026-06-16,27,77,36,2397233,25
2026-06-17,16,368,136,5489646,16
2026-06-18,44,163,57,3592160,39
2026-06-19,71,339,112,9140391,67
2026-06-20,92,518,162,14901228,92
2026-06-21,48,191,61,5132389,46
2026-06-22,12,40,18,1382571,12
2026-06-23,40,109,46,2675340,27
2026-06-24,28,260,89,6020762,25
2026-06-25,24,308,120,5157981,22
2026-06-26,48,167,59,3990020,46
2026-06-27,61,300,85,8339281,61
2026-06-28,41,232,62,6220331,41
2026-06-29,21,77,25,1796964,20
2026-06-30,10,28,27,795060,10
2026-07-01,10,137,47,2933120,9
2026-07-02,11,37,11,944880,11
2026-07-03,23,163,31,4470824,23
2026-07-04,37,283,64,6904190,35
