date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-13,416,1655,491,62136673,388
2026-08-14,380,1542,449,57101049,365
2026-08-15,332,1295,381,44703062,318
2026-08-16,332,1233,352,35251037,305
2026-08-17,407,1413,415,36544793,363
2026-08-18,354,1205,366,30956996,310
2026-08-19,258,1239,343,30111830,237
2026-08-20,363,1297,391,32923425,336
2026-08-21,343,1335,395,35996832,324
2026-08-22,355,1345,410,41156554,341
2026-08-23,395,1344,403,35774899,353
2026-08-24,298,1206,357,29756262,260
2026-08-25,278,1046,307,25779718,248
2026-08-26,217,1155,331,25508530,201
2026-08-27,259,892,295,22656286,243
2026-08-28,316,1068,331,27074622,293
2026-08-29,245,1110,325,34552010,240
2026-08-30,205,804,237,20650813,197
2026-08-31,77,279,99,6529639,75
2026-09-01,30,51,25,2163695,20
2026-09-02,14,38,17,1829290,14
2026-09-03,24,62,25,2205648,24
2026-09-04,275,1027,301,25538568,268
2026-09-05,240,1009,304,30208580,237
2026-09-06,192,864,296,23031844,190
2026-09-07,199,737,226,17712430,190
2026-09-08,162,698,219,16598631,151
2026-09-09,153,618,192,13852333,141
2026-09-10,185,959,338,21687888,151
2026-09-11,258,1103,362,28334069,247
2026-09-12,282,1182,355,33964127,278
2026-09-13,223,750,244,18582120,210
2026-09-14,179,648,218,14641651,168
2026-09-15,135,676,227,12667431,130
2026-09-16,156,471,165,10995567,144
2026-09-17,139,677,236,13603162,125
2026-09-18,184,661,220,17361424,179
2026-09-19,364,1175,385,40224206,331
2026-09-20,430,1547,485,54556050,373
2026-09-21,336,1508,451,51599725,325
2026-09-22,239,886,275,31402913,233
2026-09-23,153,436,160,11778490,137
2026-09-24,152,468,177,11559958,141
2026-09-25,161,859,298,21249790,153
2026-09-26,216,958,300,28294046,211
2026-09-27,210,645,219,15662896,196
2026-09-28,167,717,241,18178202,150
2026-09-29,110,449,168,11954014,106
2026-09-30,87,315,123,6853742,84
2026-10-01,124,392,161,9916179,118
2026-10-02,180,674,224,17639277,164
2026-10-03,173,712,224,22402741,160
2026-10-04,139,506,164,13969333,128
2026-10-05,97,542,141,11886841,91
2026-10-06,101,452,141,9454233,94
2026-10-07,100,478,220,11599887,91
2026-10-08,135,749,249,19247319,122
2026-10-09,174,655,209,17406749,166
2026-10-10,270,1323,398,41576115,242
2026-10-11,213,1011,303,29308993,208
2026-10-12,116,407,132,11973444,111
2026-10-13,68,304,142,7288917,63
2026-10-14,81,460,249,17129259,72
2026-10-15,101,494,204,11364053,92
2026-10-16,163,801,256,19805265,156
2026-10-17,188,930,266,28190114,181
2026-10-18,196,838,257,22113703,182
2026-10-19,109,610,217,14458441,105
2026-10-20,95,439,164,10725289,87
2026-10-21,86,726,247,15279650,78
2026-10-22,149,706,278,18522192,141
2026-10-23,187,887,301,23696465,182
2026-10-24,198,1127,324,33423422,196
2026-10-25,197,827,253,20740119,189
2026-10-26,107,903,291,20950015,85
2026-10-27,104,440,151,10179854,97
2026-10-28,103,438,174,10958258,98
2026-10-29,71,401,177,7637649,68
2026-10-30,177,720,237,17834702,174
2026-10-31,198,1098,331,32374549,192
2026-11-01,121,340,130,10643707,105
2026-11-02,63,248,89,8505765,59
2026-11-03,81,462,176,15834793,72
2026-11-04,66,369,161,10267838,58
2026-11-05,83,284,109,7928405,78
2026-11-06,101,599,184,15821339,93
2026-11-07,154,917,281,30119770,151
2026-11-08,119,501,175,16340722,115
2026-11-09,93,448,153,14533395,87
2026-11-10,57,347,143,11169668,53
2026-11-11,51,238,102,8848931,47
