date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-01,34,226,46,4347100,32
2023-10-02,71,209,49,5305360,54
2023-10-03,101,223,40,5918516,87
2023-10-04,66,217,43,5259700,64
2023-10-05,106,341,65,8293331,86
2023-10-06,160,534,93,12695049,147
2023-10-07,212,1042,162,29097680,186
2023-10-08,205,1401,163,32566669,174
2023-10-09,50,144,60,3640455,46
2023-10-10,59,158,60,4628952,50
2023-10-11,24,304,74,6779280,23
2023-10-12,49,440,97,5695930,48
2023-10-13,109,741,129,15049600,103
2023-10-14,171,965,152,24353195,166
2023-10-15,169,594,117,14103573,158
2023-10-16,150,459,82,10287884,123
2023-10-17,77,353,36,7389095,72
2023-10-18,74,573,101,12943902,68
2023-10-19,121,497,92,11994649,108
2023-10-20,157,791,123,18522983,154
2023-10-21,144,823,144,23722133,142
2023-10-22,182,684,100,14248520,167
2023-10-23,107,437,81,10052935,96
2023-10-24,112,214,26,5694414,67
2023-10-25,81,492,68,6499096,76
2023-10-26,109,561,92,11818700,99
2023-10-27,156,517,87,12542208,152
2023-10-28,152,912,148,25318374,147
2023-10-29,153,637,108,14362584,141
2023-10-30,71,279,38,6339774,69
2023-10-31,47,266,20,5318150,41
2023-11-01,41,203,23,4110859,35
2023-11-02,97,325,66,9268724,93
2023-11-03,304,1109,172,34119674,253
2023-11-04,194,813,129,24080720,172
2023-11-05,116,512,63,14146528,99
2023-11-06,57,397,56,7362932,50
2023-11-07,63,274,52,7135270,59
2023-11-08,81,436,74,12946128,77
2023-11-09,70,299,55,10387020,66
2023-11-10,145,552,104,17872078,141
2023-11-11,113,818,144,26774860,110
2023-11-12,124,619,100,19629284,115
2023-11-13,98,581,86,12736080,86
2023-11-14,64,392,77,11035730,60
2023-11-15,86,447,63,14302285,79
2023-11-16,73,393,67,16061453,69
2023-11-17,125,562,99,17166360,121
2023-11-18,153,796,125,26095320,153
2023-11-19,117,658,108,19810627,109
2023-11-20,87,309,43,9693630,73
2023-11-21,52,422,64,11930910,49
2023-11-22,80,300,34,8208131,74
2023-11-23,192,729,127,22548296,172
2023-11-24,164,687,99,21839782,162
2023-11-25,146,1012,152,27140041,139
2023-11-26,110,503,90,15233454,107
2023-11-27,36,216,38,6163380,36
2023-11-28,26,295,31,5436090,26
2023-11-29,30,179,17,5960990,28
2023-11-30,42,204,13,6588120,36
2023-12-01,62,542,73,9623035,60
2023-12-02,107,870,119,22126717,105
2023-12-03,38,205,14,5345120,38
2023-12-04,28,280,25,6988670,28
2023-12-05,13,143,9,3596900,13
2023-12-06,27,162,12,5543460,21
2023-12-07,25,154,10,4151740,21
2023-12-08,60,333,16,8241200,52
2023-12-09,69,304,29,10397369,68
2023-12-10,32,177,14,5068340,32
2023-12-11,19,106,8,3341010,13
2023-12-12,8,91,1,2087670,8
2023-12-13,16,141,14,5236500,14
2023-12-14,13,147,6,3758470,12
2023-12-15,22,257,1,5120476,22
2023-12-16,37,188,3,5497247,37
2023-12-17,20,153,3,3375334,18
2023-12-18,4,48,0,658840,4
2023-12-19,4,80,0,1572760,4
2023-12-20,2,41,0,485820,2
2023-12-21,4,82,0,1422720,4
2023-12-22,12,75,3,1216290,12
2023-12-23,40,185,5,6493359,40
2023-12-24,35,153,9,3496359,33
2023-12-25,12,123,3,1868141,12
2023-12-26,10,71,1,1401779,10
2023-12-27,22,92,4,2326025,22
2023-12-28,35,121,9,3220030,35
2023-12-29,95,352,5,9945465,83
