date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-19,215,706,247,20094993,205
2025-01-20,158,475,199,16886659,136
2025-01-21,153,507,193,16768095,144
2025-01-22,117,543,184,14634433,112
2025-01-23,137,437,211,14203205,134
2025-01-24,205,782,250,22162552,202
2025-01-25,328,1187,325,40255781,320
2025-01-26,204,846,264,24510476,200
2025-01-27,128,469,222,15894282,123
2025-01-28,154,639,248,20542522,138
2025-01-29,121,540,214,18018656,118
2025-01-30,146,546,240,16238751,137
2025-01-31,205,838,311,25800018,203
2025-02-01,252,1209,333,43835679,248
2025-02-02,176,792,301,21353122,168
2025-02-03,108,692,286,17290655,105
2025-02-04,108,524,171,16401762,99
2025-02-05,45,117,76,5388046,44
2025-02-06,61,202,105,4639713,59
2025-02-07,212,875,314,27808301,197
2025-02-08,312,1092,309,37661674,301
2025-02-09,275,870,280,27423017,257
2025-02-10,187,679,192,19371947,178
2025-02-11,121,574,210,16368465,119
2025-02-12,118,494,196,14152268,109
2025-02-13,103,524,237,15153603,99
2025-02-14,177,606,226,18771560,173
2025-02-15,259,1248,336,40233553,257
2025-02-16,195,900,273,27083201,186
2025-02-17,118,602,255,16448013,110
2025-02-18,98,479,216,13562817,95
2025-02-19,93,411,186,11736681,87
2025-02-20,113,507,236,14681411,111
2025-02-21,191,761,256,24337934,189
2025-02-22,376,1301,375,42315100,344
2025-02-23,309,1208,357,41558500,304
2025-02-24,111,370,154,11471509,107
2025-02-25,100,449,231,12465223,83
2025-02-26,95,589,239,14297020,91
2025-02-27,119,590,225,14519077,114
2025-02-28,123,607,227,17138054,119
2025-03-01,184,783,241,28476948,179
2025-03-02,112,795,225,22027968,100
2025-03-03,74,400,171,12017855,69
2025-03-04,54,205,136,6398505,49
2025-03-05,60,215,126,8019782,53
2025-03-06,56,386,186,11934708,55
2025-03-07,136,613,296,17285198,130
2025-03-08,180,972,262,32907307,178
2025-03-09,100,344,178,11560260,96
2025-03-10,61,421,198,10570878,57
2025-03-11,36,155,104,5302470,34
2025-03-12,39,171,104,3864335,38
2025-03-13,48,273,140,7884710,47
2025-03-14,138,844,271,22729918,132
2025-03-15,206,870,263,27706191,203
2025-03-16,115,670,181,13296004,112
2025-03-17,63,312,173,8699995,60
2025-03-18,61,244,143,6646888,53
2025-03-19,130,411,162,11252946,125
2025-03-20,159,534,183,16209966,147
2025-03-21,158,531,173,16421088,153
2025-03-22,205,954,257,29708840,200
2025-03-23,100,389,149,10757487,97
2025-03-24,58,392,164,8531746,54
2025-03-25,82,409,131,8640368,78
2025-03-26,91,498,171,11435586,75
2025-03-27,119,426,138,10949110,110
2025-03-28,195,881,280,23322547,185
2025-03-29,285,987,281,31153549,255
2025-03-30,161,618,197,16533243,159
2025-03-31,59,286,135,5884902,54
2025-04-01,66,261,141,6457287,56
2025-04-02,55,368,151,7544329,51
2025-04-03,49,170,96,4034319,43
2025-04-04,89,494,162,9969764,84
2025-04-05,67,470,94,12605160,63
2025-04-06,40,237,134,5077790,35
2025-04-07,27,158,97,2986270,25
2025-04-08,24,154,132,3404035,18
2025-04-09,42,398,165,9575470,37
2025-04-10,36,474,186,9265680,35
2025-04-11,55,268,59,6559715,53
2025-04-12,103,377,102,10913415,100
2025-04-13,32,131,44,3444860,28
2025-04-14,22,54,17,1997605,19
2025-04-15,16,45,13,1480905,16
2025-04-16,15,595,176,10179600,11
2025-04-17,20,641,197,11822595,19
2025-04-18,23,855,227,15945090,22
2025-04-19,67,322,86,8569425,65
