date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-25,345,1506,461,46704900,336
2025-10-26,351,1323,389,34090707,353
2025-10-27,280,966,344,25174098,264
2025-10-28,261,973,337,24558565,249
2025-10-29,255,790,291,20032620,239
2025-10-30,246,912,320,22437256,236
2025-10-31,333,1142,349,30706801,327
2025-11-01,405,1666,458,55060365,378
2025-11-02,409,1431,433,48309448,399
2025-11-03,241,883,295,25222331,235
2025-11-04,133,441,164,10667920,122
2025-11-05,135,490,194,13811207,126
2025-11-06,253,944,331,25569237,248
2025-11-07,322,1187,382,34079879,306
2025-11-08,329,1515,456,52729274,317
2025-11-09,323,1219,406,37613375,314
2025-11-10,300,949,332,30690936,282
2025-11-11,249,965,307,31119013,227
2025-11-12,257,912,342,28369494,236
2025-11-13,302,969,367,33301154,281
2025-11-14,285,1583,462,47183343,274
2025-11-15,353,1568,435,54788161,345
2025-11-16,315,1400,418,43867399,301
2025-11-17,267,1062,332,30827192,244
2025-11-18,262,926,318,28143991,248
2025-11-19,246,907,317,28820594,232
2025-11-20,223,852,307,25797499,210
2025-11-21,317,1403,454,45577958,311
2025-11-22,401,1542,435,55319266,357
2025-11-23,386,1610,428,55502911,378
2025-11-24,303,1234,362,35520003,296
2025-11-25,151,628,254,22340787,145
2025-11-26,191,800,290,24765602,178
2025-11-27,184,675,262,21205012,175
2025-11-28,281,1164,391,35762931,273
2025-11-29,260,1166,358,42942190,259
2025-11-30,217,824,236,26524065,205
2025-12-01,121,806,230,20978859,118
2025-12-02,117,496,229,17642225,105
2025-12-03,95,654,240,16111426,87
2025-12-04,97,485,218,12947350,92
2025-12-05,212,1468,407,43506774,208
2025-12-06,255,1427,409,50044688,253
2025-12-07,197,981,314,29477169,194
2025-12-08,92,334,186,11880048,91
2025-12-09,92,647,237,17468289,79
2025-12-10,70,323,177,10771838,64
2025-12-11,96,609,212,16036704,94
2025-12-12,191,1230,345,34948864,188
2025-12-13,229,1332,354,44068508,224
2025-12-14,132,571,216,19173712,128
2025-12-15,79,278,177,7189624,75
2025-12-16,72,361,182,11933068,65
2025-12-17,62,166,71,8291998,60
2025-12-18,54,302,95,8645624,52
2025-12-19,128,746,266,21522770,123
2025-12-20,197,1006,315,33789885,191
2025-12-21,95,357,144,11769861,92
2025-12-22,55,235,124,7699872,50
2025-12-23,62,402,152,10743131,59
2025-12-24,60,208,124,6181032,50
2025-12-25,84,386,118,10571555,82
2025-12-26,170,1457,388,34611703,156
2025-12-27,268,1368,329,42831190,245
2025-12-28,347,1239,372,46707184,314
2025-12-29,297,1187,354,45561276,274
2025-12-30,269,967,323,38214229,226
2025-12-31,395,1294,378,52201270,304
2026-01-01,235,1229,391,50484736,210
2026-01-02,285,1286,380,49781834,258
2026-01-03,152,632,215,25626301,138
2026-01-04,85,342,138,10530210,80
2026-01-05,79,592,87,11594958,77
2026-01-06,24,68,27,3805270,21
2026-01-07,10,36,13,2580860,10
2026-01-08,30,240,85,6589370,26
2026-01-09,35,316,142,9472939,34
2026-01-10,143,565,198,23157434,135
2026-01-11,104,334,156,15863069,103
2026-01-12,37,197,97,5661830,37
2026-01-13,17,106,107,2232136,15
2026-01-14,26,178,67,3636467,25
2026-01-15,22,142,81,2958451,22
2026-01-16,55,398,165,9887137,55
2026-01-17,95,304,127,12333492,92
2026-01-18,52,325,132,8423121,51
2026-01-19,30,158,107,3345794,29
2026-01-20,15,87,43,3247800,14
2026-01-21,19,255,87,6365930,18
2026-01-22,24,140,71,3250022,23
2026-01-23,35,286,90,7919917,34
