date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-03,139,477,193,12139494,135
2025-06-04,107,384,179,8584582,104
2025-06-05,133,547,142,10521184,121
2025-06-06,253,1063,317,25374064,248
2025-06-07,375,1191,393,33426066,373
2025-06-08,208,697,223,16793359,205
2025-06-09,135,504,215,13414573,128
2025-06-10,115,492,192,12205892,110
2025-06-11,110,548,148,10410367,104
2025-06-12,159,510,160,12935359,144
2025-06-13,248,911,310,23804134,237
2025-06-14,301,1292,358,37476550,296
2025-06-15,237,748,268,19048546,229
2025-06-16,135,484,202,10355352,131
2025-06-17,107,299,134,6807147,99
2025-06-18,124,489,192,11263582,116
2025-06-19,111,531,200,11647653,107
2025-06-20,247,820,288,19562904,231
2025-06-21,258,1078,305,31032743,255
2025-06-22,166,935,256,21364178,163
2025-06-23,112,342,173,8301557,103
2025-06-24,78,254,134,6728790,74
2025-06-25,67,349,148,8164610,62
2025-06-26,105,325,153,8620870,100
2025-06-27,233,909,260,21623168,213
2025-06-28,264,1005,275,27862458,256
2025-06-29,133,477,167,11733519,131
2025-06-30,70,220,127,5369054,68
2025-07-01,41,139,74,3535962,39
2025-07-02,51,194,113,5544839,51
2025-07-03,79,327,151,7800131,74
2025-07-04,183,607,189,14067602,164
2025-07-05,206,837,221,23613119,195
2025-07-06,99,628,160,13275116,95
2025-07-07,85,407,170,9927721,80
2025-07-08,29,149,94,3530410,28
2025-07-09,53,210,124,5583118,43
2025-07-10,54,181,105,3986836,51
2025-07-11,151,583,210,13321357,143
2025-07-12,194,791,233,21417733,187
2025-07-13,129,462,179,10387812,117
2025-07-14,66,243,125,4801064,60
2025-07-15,60,300,112,6017454,56
2025-07-16,58,299,125,6659874,49
2025-07-17,79,547,224,13587723,74
2025-07-18,129,493,193,11022239,125
2025-07-19,350,1279,332,37182740,295
2025-07-20,250,1114,299,32493727,242
2025-07-21,149,476,155,11898696,131
2025-07-22,134,449,153,9542441,115
2025-07-23,90,408,153,9014623,82
2025-07-24,160,653,162,13636652,143
2025-07-25,245,792,234,19346318,195
2025-07-26,218,832,227,24454115,204
2025-07-27,207,748,207,18198373,194
2025-07-28,174,577,194,13353545,152
2025-07-29,119,604,200,14205749,109
2025-07-30,137,516,166,11412383,113
2025-07-31,154,531,167,11701832,137
2025-08-01,179,640,194,15232791,155
2025-08-02,163,713,217,20048269,156
2025-08-03,161,582,175,14728290,136
2025-08-04,159,552,176,13284501,128
2025-08-05,98,457,168,11116110,87
2025-08-06,124,379,141,9582970,101
2025-08-07,119,438,154,11727219,101
2025-08-08,143,576,211,15688603,131
2025-08-09,194,715,243,25066321,156
2025-08-10,201,875,272,33915401,174
2025-08-11,185,740,255,27149738,172
2025-08-12,149,613,224,24610705,133
2025-08-13,150,527,207,19972665,132
2025-08-14,144,585,209,21617411,128
2025-08-15,97,421,175,17703961,90
2025-08-16,90,400,171,14330163,87
2025-08-17,105,406,164,10538092,91
2025-08-18,159,490,160,11319714,126
2025-08-19,113,425,152,10385305,100
2025-08-20,96,411,144,9600586,87
2025-08-21,80,610,182,7556785,69
2025-08-22,122,506,187,13380343,111
2025-08-23,125,581,187,17048670,120
2025-08-24,117,438,160,10537978,101
2025-08-25,88,389,143,9288275,77
2025-08-26,47,208,108,4908452,41
2025-08-27,48,377,75,6656492,43
2025-08-28,46,193,111,4699000,40
2025-08-29,47,192,97,4776547,46
2025-08-30,58,315,120,9058632,58
2025-08-31,19,84,91,2132716,19
2025-09-01,14,47,14,858574,14
