date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-20,257,1087,214,23251085,253
2023-10-21,292,1459,297,38484335,285
2023-10-22,378,1198,358,26022448,360
2023-10-23,227,825,197,18615073,210
2023-10-24,243,670,148,14507660,189
2023-10-25,195,894,237,17532990,186
2023-10-26,230,885,202,19873922,214
2023-10-27,352,1101,306,25488124,343
2023-10-28,257,1629,243,41574908,247
2023-10-29,354,1342,314,28751040,339
2023-10-30,241,795,185,17284082,224
2023-10-31,162,696,139,13807203,147
2023-11-01,165,595,136,13174499,151
2023-11-02,281,905,221,22937694,266
2023-11-03,448,1673,410,48432888,398
2023-11-04,347,1436,312,37440092,328
2023-11-05,307,1106,276,29101864,270
2023-11-06,196,694,193,17212404,176
2023-11-07,192,686,179,19318324,177
2023-11-08,140,777,146,19956950,128
2023-11-09,178,788,147,22161722,161
2023-11-10,303,974,253,32139362,296
2023-11-11,227,1420,337,43109550,226
2023-11-12,332,1201,300,35746123,316
2023-11-13,219,925,237,25657749,197
2023-11-14,185,783,176,26127227,169
2023-11-15,213,762,195,24459962,199
2023-11-16,169,885,203,27832333,162
2023-11-17,257,1062,256,31135647,251
2023-11-18,311,1424,326,44829576,302
2023-11-19,241,1072,248,29120242,234
2023-11-20,233,661,198,19449148,198
2023-11-21,217,763,190,24204037,181
2023-11-22,251,901,254,26545810,221
2023-11-23,403,1199,331,36013814,346
2023-11-24,361,1216,296,36199395,322
2023-11-25,307,1626,357,45329381,273
2023-11-26,267,1069,242,31578775,249
2023-11-27,124,381,120,11800400,114
2023-11-28,118,503,227,12168448,109
2023-11-29,125,331,97,12258125,111
2023-11-30,98,361,73,10908155,86
2023-12-01,164,1103,222,24852137,149
2023-12-02,277,1496,311,45413375,257
2023-12-03,179,771,167,21655089,169
2023-12-04,77,524,74,12038511,70
2023-12-05,74,569,103,13776285,66
2023-12-06,102,488,124,14404905,89
2023-12-07,72,443,83,9135488,65
2023-12-08,167,1241,215,31623793,152
2023-12-09,236,1407,271,40732186,227
2023-12-10,135,668,167,19895307,125
2023-12-11,72,268,66,8773200,56
2023-12-12,64,338,69,8441870,56
2023-12-13,55,885,158,16540943,48
2023-12-14,55,291,45,8520329,53
2023-12-15,120,1083,203,25948519,118
2023-12-16,246,978,232,34410756,239
2023-12-17,96,393,82,12480240,88
2023-12-18,53,203,56,6671088,44
2023-12-19,37,160,24,5450260,35
2023-12-20,36,189,48,6074280,32
2023-12-21,29,198,21,6025570,27
2023-12-22,78,659,138,14387120,74
2023-12-23,175,626,147,22637095,171
2023-12-24,127,350,107,10637791,118
2023-12-25,78,290,74,7007894,67
2023-12-26,122,375,103,9592087,104
2023-12-27,117,538,111,10772048,107
2023-12-28,160,757,147,22282060,147
2023-12-29,247,1170,185,34724335,221
2023-12-30,293,835,191,29003629,259
2023-12-31,401,1160,270,43326167,300
2024-01-01,278,843,182,30897082,225
2024-01-02,337,895,173,31884491,235
2024-01-03,254,774,185,25457186,233
2024-01-04,168,499,100,15219151,140
2024-01-05,81,257,55,6952593,72
2024-01-06,165,407,144,16049340,141
2024-01-07,128,465,90,14750113,114
2024-01-08,23,66,27,3080769,21
2024-01-09,3,8,2,796000,3
2024-01-10,2,5,1,525600,2
2024-01-11,4,17,8,1106450,4
2024-01-12,29,200,20,4987210,24
2024-01-13,58,439,55,11352816,56
2024-01-14,50,211,28,5156780,34
2024-01-15,21,155,23,2915420,17
2024-01-16,30,100,19,2033420,20
2024-01-17,16,21,8,1200190,11
