date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-26,259,986,341,25513882,253
2025-09-27,290,1068,334,31622401,285
2025-09-28,312,1052,332,25644533,300
2025-09-29,220,833,294,19537788,213
2025-09-30,182,593,196,14124631,161
2025-10-01,136,392,169,11177084,126
2025-10-02,151,517,188,14086803,142
2025-10-03,255,951,316,23796713,248
2025-10-04,299,1199,381,33401331,297
2025-10-05,291,901,309,24004769,278
2025-10-06,134,485,182,11188262,120
2025-10-07,150,387,152,8498845,112
2025-10-08,162,756,240,18935507,150
2025-10-09,209,957,322,24528756,198
2025-10-10,279,1055,338,27266509,275
2025-10-11,377,1588,437,48128458,344
2025-10-12,320,1312,363,40933664,311
2025-10-13,223,816,289,21625183,215
2025-10-14,125,800,282,21774341,119
2025-10-15,162,932,235,21133217,137
2025-10-16,178,751,271,19414538,169
2025-10-17,208,908,322,24590961,203
2025-10-18,317,1205,350,38103846,303
2025-10-19,284,1085,330,27141458,271
2025-10-20,197,617,228,16054801,189
2025-10-21,173,603,227,15063860,163
2025-10-22,169,592,205,14736877,164
2025-10-23,166,963,337,29838006,156
2025-10-24,244,1185,390,31873402,236
2025-10-25,293,1419,391,43140060,286
2025-10-26,249,1079,327,27456092,242
2025-10-27,170,696,284,17233314,160
2025-10-28,169,696,231,16695947,160
2025-10-29,183,619,231,15038795,173
2025-10-30,184,743,266,17845450,176
2025-10-31,264,990,315,26008730,256
2025-11-01,334,1495,415,49423437,305
2025-11-02,283,1126,343,38041232,274
2025-11-03,157,723,247,19781610,152
2025-11-04,70,267,133,6741455,62
2025-11-05,75,364,177,10020046,70
2025-11-06,156,655,244,17922078,153
2025-11-07,217,885,295,26441322,207
2025-11-08,247,1304,402,43179037,240
2025-11-09,226,1099,361,31067870,219
2025-11-10,175,666,245,19218643,166
2025-11-11,161,738,242,22718545,145
2025-11-12,164,721,271,20462408,147
2025-11-13,210,750,288,26585603,193
2025-11-14,227,1517,435,44175817,218
2025-11-15,302,1442,391,48931357,294
2025-11-16,239,1200,353,34315901,225
2025-11-17,174,819,262,23320201,161
2025-11-18,157,631,242,18642188,144
2025-11-19,152,613,236,20255916,144
2025-11-20,142,600,247,18127084,132
2025-11-21,222,1100,382,34536511,216
2025-11-22,355,1417,418,51662700,311
2025-11-23,327,1443,382,51137331,320
2025-11-24,180,885,287,24614937,175
2025-11-25,88,419,188,15180248,85
2025-11-26,146,637,234,19014731,134
2025-11-27,103,355,153,13336387,98
2025-11-28,186,877,305,27215942,180
2025-11-29,222,1046,322,38646457,222
2025-11-30,119,551,132,16551100,114
2025-12-01,75,660,165,15298331,74
2025-12-02,73,361,182,12823940,66
2025-12-03,55,528,207,12255477,52
2025-12-04,57,269,146,6763023,55
2025-12-05,153,1264,336,34287949,149
2025-12-06,153,1081,319,34871571,151
2025-12-07,113,587,202,19178776,111
2025-12-08,46,208,129,6323142,46
2025-12-09,57,334,172,9554629,46
2025-12-10,44,254,146,8411397,39
2025-12-11,46,307,119,8105827,45
2025-12-12,127,964,276,27637573,126
2025-12-13,128,999,260,30552846,125
2025-12-14,86,428,173,14495389,82
2025-12-15,36,158,140,3543685,34
2025-12-16,45,217,150,8595777,40
2025-12-17,43,107,55,6121476,41
2025-12-18,30,138,69,4018896,30
2025-12-19,70,492,185,13841492,69
2025-12-20,134,631,224,22063969,129
2025-12-21,47,208,99,6060879,45
2025-12-22,31,179,94,4199611,29
2025-12-23,36,239,80,5644901,33
2025-12-24,24,144,58,3132276,22
2025-12-25,41,200,63,5953050,40
