date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-12,383,1453,434,46019460,375
2025-10-13,281,973,343,24908043,272
2025-10-14,149,893,316,21611141,139
2025-10-15,192,1070,297,24399898,176
2025-10-16,220,810,318,21573791,209
2025-10-17,236,1145,354,30005792,231
2025-10-18,368,1329,398,41940319,352
2025-10-19,331,1197,356,31035055,318
2025-10-20,259,762,278,19235015,249
2025-10-21,235,744,271,18445435,222
2025-10-22,233,734,236,18094935,224
2025-10-23,196,995,350,29967324,185
2025-10-24,283,1276,415,34747538,273
2025-10-25,321,1452,445,44929073,312
2025-10-26,311,1236,369,31940730,315
2025-10-27,243,833,329,21961338,228
2025-10-28,228,865,284,21902523,214
2025-10-29,226,744,269,18681464,211
2025-10-30,222,849,295,21075113,212
2025-10-31,312,1082,329,28982262,306
2025-11-01,378,1618,437,53354332,347
2025-11-02,353,1307,393,44339222,343
2025-11-03,199,841,276,23606209,194
2025-11-04,101,366,154,9269200,92
2025-11-05,98,411,180,11576530,94
2025-11-06,217,837,302,23603226,214
2025-11-07,273,1092,352,31346641,261
2025-11-08,296,1439,439,48133710,287
2025-11-09,291,1241,403,36415495,281
2025-11-10,242,871,325,26866576,229
2025-11-11,212,921,294,28944432,194
2025-11-12,218,872,325,25347062,197
2025-11-13,263,927,351,31147901,244
2025-11-14,260,1567,446,46007811,250
2025-11-15,334,1566,433,54755865,325
2025-11-16,278,1302,378,40571948,264
2025-11-17,231,967,302,27880860,212
2025-11-18,218,796,290,24966611,204
2025-11-19,197,764,279,25196234,188
2025-11-20,182,741,276,22233278,170
2025-11-21,266,1252,421,41197068,259
2025-11-22,367,1443,414,52599763,322
2025-11-23,362,1519,400,54348033,354
2025-11-24,258,1107,329,32097668,251
2025-11-25,111,536,222,19162113,108
2025-11-26,162,693,265,21425348,149
2025-11-27,137,505,206,17070624,130
2025-11-28,235,1063,363,32831670,228
2025-11-29,255,1154,340,42465445,255
2025-11-30,170,744,189,22036651,162
2025-12-01,107,823,221,19942987,104
2025-12-02,94,441,215,15862782,85
2025-12-03,72,583,224,14530432,66
2025-12-04,72,359,182,9427212,68
2025-12-05,191,1376,367,39421557,187
2025-12-06,216,1294,373,45242548,214
2025-12-07,157,836,273,25562441,154
2025-12-08,68,271,159,9210538,67
2025-12-09,70,519,205,14454099,58
2025-12-10,51,261,148,8804276,45
2025-12-11,75,540,171,13517692,73
2025-12-12,153,1103,307,30875648,150
2025-12-13,195,1212,315,38894283,190
2025-12-14,101,474,191,16313726,97
2025-12-15,48,185,148,4476906,46
2025-12-16,55,258,156,9680752,50
2025-12-17,52,137,63,7101036,50
2025-12-18,43,277,91,7642056,41
2025-12-19,92,601,236,18303013,90
2025-12-20,170,791,268,27921447,163
2025-12-21,63,260,118,8526488,61
2025-12-22,45,197,112,6098623,41
2025-12-23,52,360,138,8499771,49
2025-12-24,52,181,119,4660241,43
2025-12-25,65,318,101,8433397,64
2025-12-26,132,1337,360,31237024,123
2025-12-27,223,1195,292,37431391,204
2025-12-28,299,1063,322,40236397,269
2025-12-29,267,1068,337,41875052,245
2025-12-30,247,884,296,34640539,204
2025-12-31,375,1220,364,49106471,283
2026-01-01,218,1149,376,47118968,195
2026-01-02,259,1175,363,46406863,234
2026-01-03,128,517,197,21225775,114
2026-01-04,62,279,121,7962360,60
2026-01-05,59,518,65,9329081,59
2026-01-06,24,62,25,3654220,21
2026-01-07,9,34,12,2525560,9
2026-01-08,25,225,80,5851870,21
2026-01-09,28,300,81,8949029,27
2026-01-10,82,393,125,17054683,80
