date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-15,321,1432,409,48129064,318
2025-02-16,291,1135,331,34213292,284
2025-02-17,175,692,255,19614448,164
2025-02-18,202,725,248,20953740,193
2025-02-19,167,604,230,16442071,155
2025-02-20,180,728,278,21042117,175
2025-02-21,265,1029,317,30761572,262
2025-02-22,452,1486,437,48972394,419
2025-02-23,410,1555,445,54126938,407
2025-02-24,215,622,207,18808727,208
2025-02-25,182,588,230,17139307,159
2025-02-26,171,740,265,21802160,165
2025-02-27,176,672,235,18961156,170
2025-02-28,218,892,293,24798798,209
2025-03-01,336,1300,357,43132073,332
2025-03-02,205,1052,283,30075513,194
2025-03-03,148,586,202,16477693,135
2025-03-04,130,472,192,13077408,121
2025-03-05,144,477,172,14620500,134
2025-03-06,126,609,225,18232767,119
2025-03-07,243,953,347,27070062,237
2025-03-08,275,1330,353,44057972,273
2025-03-09,242,769,261,22536017,236
2025-03-10,164,637,249,16819709,155
2025-03-11,88,285,125,8673009,81
2025-03-12,115,391,160,9296301,106
2025-03-13,104,350,136,9554708,101
2025-03-14,242,1146,337,30291724,234
2025-03-15,333,1266,347,41196923,323
2025-03-16,204,973,249,22299332,200
2025-03-17,134,530,210,15361941,128
2025-03-18,147,509,210,12870045,135
2025-03-19,235,779,222,21319692,230
2025-03-20,286,890,280,25640176,260
2025-03-21,272,928,274,27434155,267
2025-03-22,312,1299,335,39348540,305
2025-03-23,202,839,228,22195626,199
2025-03-24,127,658,218,14784954,118
2025-03-25,165,664,183,15431417,151
2025-03-26,191,895,243,20585529,172
2025-03-27,225,835,231,20921525,212
2025-03-28,311,1354,352,36169554,295
2025-03-29,379,1385,368,43075759,349
2025-03-30,234,833,234,22842723,232
2025-03-31,91,312,119,7585141,79
2025-04-01,134,604,220,13312163,119
2025-04-02,122,472,158,11910287,113
2025-04-03,117,435,155,10237332,112
2025-04-04,165,741,231,17435298,154
2025-04-05,142,771,182,21515144,135
2025-04-06,70,297,137,6435360,63
2025-04-07,40,193,101,3838615,37
2025-04-08,45,202,143,4990010,38
2025-04-09,68,447,173,10728160,62
2025-04-10,71,553,197,11355555,66
2025-04-11,117,528,162,13126805,114
2025-04-12,187,695,217,20001513,181
2025-04-13,79,280,128,7019770,75
2025-04-14,48,122,101,3881530,44
2025-04-15,49,237,116,5625830,46
2025-04-16,40,884,197,15835103,31
2025-04-17,47,995,258,18530695,45
2025-04-18,75,1294,302,26169760,74
2025-04-19,153,698,220,20413552,149
2025-04-20,87,409,182,8784283,82
2025-04-21,54,247,140,5588660,49
2025-04-22,28,207,83,4064087,26
2025-04-23,36,88,79,2578228,33
2025-04-24,44,218,125,4945925,42
2025-04-25,81,341,133,7989991,77
2025-04-26,147,463,164,16012065,132
2025-04-27,94,285,143,9368435,83
2025-04-28,56,161,99,5176745,54
2025-04-29,70,187,98,5210376,64
2025-04-30,69,152,101,4557870,59
2025-05-01,83,207,103,6661857,80
2025-05-02,76,180,94,5798499,72
2025-05-03,299,829,231,31097056,250
2025-05-04,240,954,250,34916774,217
2025-05-05,71,338,139,12950507,70
2025-05-06,12,48,76,2002850,10
2025-05-07,18,70,82,2679830,15
2025-05-08,21,198,46,3582900,17
2025-05-09,30,279,80,4139650,23
2025-05-10,63,197,103,5723785,61
2025-05-11,16,119,124,3013810,16
2025-05-12,34,167,98,3494430,32
2025-05-13,35,275,100,6962095,31
2025-05-14,20,218,90,3940697,18
2025-05-15,22,251,86,3832370,21
2025-05-16,61,251,127,6374009,58
