date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-14,105,314,136,9758738,94
2026-01-15,96,295,155,8875437,93
2026-01-16,183,851,254,25276552,177
2026-01-17,300,991,312,35841958,292
2026-01-18,228,674,231,22209663,217
2026-01-19,161,613,229,20535182,157
2026-01-20,133,561,209,17467754,128
2026-01-21,145,431,207,14627827,136
2026-01-22,154,477,211,16282912,148
2026-01-23,238,895,315,28173167,233
2026-01-24,275,1014,304,36629120,270
2026-01-25,181,652,228,18782372,174
2026-01-26,104,381,179,12506359,99
2026-01-27,120,520,197,16789217,111
2026-01-28,104,391,154,13289912,101
2026-01-29,113,350,159,10601280,108
2026-01-30,166,673,233,20266934,163
2026-01-31,234,953,247,32829809,232
2026-02-01,132,641,217,19561521,127
2026-02-02,82,348,169,12087645,81
2026-02-03,71,200,113,6078939,65
2026-02-04,93,383,178,14024224,91
2026-02-05,104,308,147,11073234,97
2026-02-06,180,734,245,23064707,173
2026-02-07,300,1132,324,41934030,291
2026-02-08,154,631,244,19712482,147
2026-02-09,109,502,215,14713816,107
2026-02-10,173,623,223,18966453,171
2026-02-11,149,413,160,13997949,139
2026-02-12,105,480,191,14785084,103
2026-02-13,162,778,263,24055302,153
2026-02-14,233,1022,291,37938147,226
2026-02-15,185,704,248,25494784,177
2026-02-16,124,581,251,17100655,117
2026-02-17,125,598,219,16335994,114
2026-02-18,80,522,212,14487453,74
2026-02-19,105,523,242,16290831,102
2026-02-20,187,884,302,25846185,180
2026-02-21,358,1254,355,50597623,341
2026-02-22,270,1041,323,39559697,269
2026-02-23,122,409,193,14150568,115
2026-02-24,90,391,150,11822319,85
2026-02-25,78,405,153,12070454,75
2026-02-26,91,261,149,8665420,86
2026-02-27,118,492,238,15512716,116
2026-02-28,230,972,270,32503110,227
2026-03-01,79,318,155,9603774,73
2026-03-02,47,163,101,4153583,43
2026-03-03,32,125,80,3710378,30
2026-03-04,31,188,112,4035983,30
2026-03-05,63,334,159,8951292,59
2026-03-06,130,545,221,17098502,126
2026-03-07,180,848,253,29175727,177
2026-03-08,109,378,181,11301062,104
2026-03-09,81,317,162,8112181,77
2026-03-10,56,252,132,6432769,50
2026-03-11,60,388,177,9280031,58
2026-03-12,77,628,225,16409966,70
2026-03-13,133,886,262,25662841,130
2026-03-14,191,774,229,26815680,187
2026-03-15,122,454,191,13561123,116
2026-03-16,73,305,162,8209083,65
2026-03-17,54,192,107,6132710,53
2026-03-18,73,308,166,8686468,68
2026-03-19,167,567,222,17536234,161
2026-03-20,275,954,265,33391570,248
2026-03-21,164,886,210,25031919,163
2026-03-22,92,355,131,9412060,91
2026-03-23,46,199,127,4198410,35
2026-03-24,34,168,94,4064802,34
2026-03-25,61,204,119,5935871,54
2026-03-26,114,362,154,10183412,97
2026-03-27,176,758,264,19631569,160
2026-03-28,183,687,236,24573940,172
2026-03-29,173,720,249,20206239,169
2026-03-30,88,372,180,9173360,82
2026-03-31,36,276,129,6144907,32
2026-04-01,61,249,126,6317054,54
2026-04-02,52,198,91,5213607,50
2026-04-03,68,364,152,8312765,63
2026-04-04,77,342,145,9772192,76
2026-04-05,47,159,57,4652203,40
2026-04-06,30,126,55,4248877,28
2026-04-07,43,336,117,7393661,39
2026-04-08,30,219,63,5278322,28
2026-04-09,39,327,83,6458865,32
2026-04-10,50,261,93,6390342,48
2026-04-11,72,276,88,9020181,69
2026-04-12,25,80,27,2164145,24
2026-04-13,18,52,25,2182500,17
2026-04-14,14,118,27,2565200,14
