date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-01,392,1382,379,33423960,364
2025-08-02,391,1500,398,42278518,374
2025-08-03,421,1487,373,36670062,374
2025-08-04,369,1348,339,32024218,325
2025-08-05,329,1338,369,31401003,286
2025-08-06,367,1322,343,31440992,315
2025-08-07,396,1379,363,33780009,350
2025-08-08,351,1474,397,39141016,329
2025-08-09,417,1467,382,47407130,343
2025-08-10,360,1632,418,56349659,324
2025-08-11,463,1426,396,50070042,405
2025-08-12,424,1427,391,51504362,385
2025-08-13,431,1456,391,50354794,395
2025-08-14,409,1443,396,50654069,374
2025-08-15,364,1329,379,46067936,346
2025-08-16,281,1036,309,33416387,266
2025-08-17,367,1171,299,29654665,326
2025-08-18,406,1315,326,31191168,352
2025-08-19,305,1157,322,27574770,278
2025-08-20,262,1024,295,24431624,238
2025-08-21,283,1255,320,22335207,253
2025-08-22,327,1192,324,30097333,308
2025-08-23,298,1226,332,34792148,287
2025-08-24,340,1094,277,26194557,308
2025-08-25,277,995,275,22921772,246
2025-08-26,198,736,223,17224618,178
2025-08-27,133,699,162,13118515,125
2025-08-28,159,525,185,12255437,143
2025-08-29,191,733,241,18651760,186
2025-08-30,207,878,246,24480165,203
2025-08-31,128,389,166,10373965,125
2025-09-01,44,154,43,3068566,41
2025-09-02,11,27,11,1108060,10
2025-09-03,15,55,24,2094550,13
2025-09-04,39,86,37,2611138,35
2025-09-05,198,731,248,18394156,192
2025-09-06,223,979,273,24789238,213
2025-09-07,171,593,209,15222158,163
2025-09-08,135,567,229,13361509,125
2025-09-09,99,472,117,10050208,95
2025-09-10,90,309,145,7703533,84
2025-09-11,111,410,159,9779422,106
2025-09-12,170,707,232,18384355,154
2025-09-13,305,1178,317,34113351,277
2025-09-14,226,1092,302,32232341,224
2025-09-15,89,330,185,8869855,86
2025-09-16,72,235,134,5981724,70
2025-09-17,73,228,129,5847094,68
2025-09-18,111,367,167,8681964,103
2025-09-19,129,504,217,12704910,123
2025-09-20,212,847,258,25143897,198
2025-09-21,190,649,215,16362038,182
2025-09-22,110,366,165,10434793,107
2025-09-23,92,301,159,7930325,91
2025-09-24,93,353,176,7775610,87
2025-09-25,99,633,152,12621946,95
2025-09-26,147,633,215,16687244,142
2025-09-27,140,660,215,18594522,137
2025-09-28,128,587,222,14652547,122
2025-09-29,108,460,185,10298198,103
2025-09-30,77,300,122,7621964,69
2025-10-01,41,153,114,4755956,37
2025-10-02,61,277,114,6976299,58
2025-10-03,97,474,182,10669251,95
2025-10-04,98,539,193,15268685,98
2025-10-05,83,346,163,9716407,78
2025-10-06,61,268,133,5885224,54
2025-10-07,30,144,100,3385632,28
2025-10-08,65,330,163,9569358,59
2025-10-09,92,522,225,13783772,87
2025-10-10,124,498,197,13035408,120
2025-10-11,212,1166,293,30770254,191
2025-10-12,170,724,226,22183852,164
2025-10-13,67,304,135,6832240,65
2025-10-14,47,620,198,14522500,45
2025-10-15,49,629,135,13530385,37
2025-10-16,69,415,146,9712890,62
2025-10-17,72,470,160,11794931,72
2025-10-18,147,662,213,21063453,142
2025-10-19,98,519,197,12496280,94
2025-10-20,71,236,125,6342729,67
2025-10-21,62,315,159,7646115,59
2025-10-22,55,233,100,5099015,52
2025-10-23,62,477,167,10869381,60
2025-10-24,88,528,182,14206097,86
2025-10-25,150,855,250,25367054,146
2025-10-26,82,490,160,11603685,78
2025-10-27,40,232,133,6098546,36
2025-10-28,33,203,109,4338120,32
2025-10-29,62,247,125,6543081,58
2025-10-30,43,152,93,4346052,42
