date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-10,263,814,290,24964740,260
2026-02-11,223,655,268,21634308,215
2026-02-12,168,678,225,20328491,164
2026-02-13,234,932,328,30227101,223
2026-02-14,326,1390,449,48508410,315
2026-02-15,296,986,345,31961520,272
2026-02-16,215,917,323,26822742,200
2026-02-17,207,859,315,26532379,196
2026-02-18,146,717,243,20635545,139
2026-02-19,164,655,253,21714286,160
2026-02-20,277,1156,426,34831104,270
2026-02-21,439,1426,501,51162545,420
2026-02-22,379,1393,463,50385850,377
2026-02-23,221,733,275,23438082,209
2026-02-24,161,647,234,19183457,149
2026-02-25,154,712,223,20885149,149
2026-02-26,198,570,221,16737222,185
2026-02-27,206,903,348,23871723,203
2026-02-28,330,1267,400,42386771,326
2026-03-01,185,652,253,18496294,175
2026-03-02,103,361,150,10273884,96
2026-03-03,88,309,101,8725238,80
2026-03-04,86,366,138,8503131,80
2026-03-05,111,506,172,13487641,106
2026-03-06,253,1006,339,29497482,244
2026-03-07,289,1239,363,42290197,287
2026-03-08,233,746,255,22471360,222
2026-03-09,151,502,180,13837253,144
2026-03-10,117,481,164,12986818,110
2026-03-11,129,595,191,14497098,122
2026-03-12,155,771,231,21099261,145
2026-03-13,220,1072,336,31714874,213
2026-03-14,310,1286,374,42799750,302
2026-03-15,250,823,265,23316751,242
2026-03-16,145,566,185,15482450,135
2026-03-17,138,488,161,13660630,134
2026-03-18,138,490,167,13820292,132
2026-03-19,295,1068,331,28219189,285
2026-03-20,389,1374,412,45668839,351
2026-03-21,256,1265,320,37450905,255
2026-03-22,165,624,176,16712884,164
2026-03-23,110,370,114,8959385,94
2026-03-24,95,414,121,9764442,93
2026-03-25,141,452,155,11589880,129
2026-03-26,209,764,220,19986031,186
2026-03-27,314,1265,373,33868938,296
2026-03-28,305,1152,364,36781042,289
2026-03-29,298,1127,344,30708928,288
2026-03-30,150,521,206,13281141,139
2026-03-31,67,361,117,8117836,61
2026-04-01,100,385,129,9433494,90
2026-04-02,83,325,119,8656042,81
2026-04-03,148,619,195,14557250,139
2026-04-04,132,546,178,17258437,130
2026-04-05,95,313,123,8764688,88
2026-04-06,65,238,119,6751336,60
2026-04-07,67,438,162,10508361,63
2026-04-08,46,273,111,6580328,44
2026-04-09,70,444,171,8337154,63
2026-04-10,111,498,173,12482359,107
2026-04-11,121,441,151,14264462,117
2026-04-12,73,223,95,6382681,70
2026-04-13,43,117,59,4379620,41
2026-04-14,35,163,54,3809090,34
2026-04-15,11,638,289,2757804,9
2026-04-16,51,781,341,6221962,49
2026-04-17,62,915,284,10264010,59
2026-04-18,136,543,195,16204303,132
2026-04-19,76,314,96,8357321,66
2026-04-20,44,194,79,5231474,39
2026-04-21,33,218,63,4862702,32
2026-04-22,42,174,66,3662946,40
2026-04-23,63,224,74,5305108,59
2026-04-24,73,409,126,8816397,71
2026-04-25,79,335,99,10125294,78
2026-04-26,41,169,54,3651455,39
2026-04-27,38,136,52,3085947,34
2026-04-28,46,250,77,4891880,46
2026-04-29,89,183,70,5367048,72
2026-04-30,83,222,85,6512060,81
2026-05-01,73,221,81,7101968,67
2026-05-02,137,439,136,16369825,121
2026-05-03,241,829,257,31790331,203
2026-05-04,155,747,214,28305486,152
2026-05-05,42,117,37,4536037,38
2026-05-06,19,62,22,1681919,17
2026-05-07,32,126,38,2723051,32
2026-05-08,14,90,25,2107691,14
2026-05-09,28,148,57,4848382,26
2026-05-10,28,208,84,4308289,25
2026-05-11,11,206,84,4001806,11
