date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-05,137,353,164,13103818,131
2026-02-06,226,886,301,27269048,217
2026-02-07,364,1300,453,46787191,353
2026-02-08,209,753,269,23046451,199
2026-02-09,175,601,212,18393605,171
2026-02-10,248,773,266,24164447,245
2026-02-11,211,622,253,20996955,204
2026-02-12,154,645,214,19760843,150
2026-02-13,226,917,311,29713373,215
2026-02-14,313,1369,437,47813564,303
2026-02-15,288,956,326,31627640,262
2026-02-16,197,904,305,26495043,184
2026-02-17,199,883,303,25552450,188
2026-02-18,134,651,229,19431498,127
2026-02-19,162,678,252,22026297,158
2026-02-20,275,1138,430,34135951,268
2026-02-21,431,1387,489,49716372,412
2026-02-22,370,1356,446,49266795,368
2026-02-23,205,667,271,22064823,194
2026-02-24,150,626,230,18548257,139
2026-02-25,140,587,179,17160105,135
2026-02-26,168,503,189,14917643,158
2026-02-27,190,838,322,21939942,187
2026-02-28,322,1244,382,41482319,318
2026-03-01,174,620,229,17806324,164
2026-03-02,90,290,123,8719941,83
2026-03-03,79,286,97,8186948,72
2026-03-04,76,314,117,7412322,70
2026-03-05,108,488,161,12892245,102
2026-03-06,226,895,297,26981101,217
2026-03-07,274,1191,334,40773288,272
2026-03-08,208,668,221,20649910,199
2026-03-09,148,480,172,13456447,139
2026-03-10,106,448,149,12168415,99
2026-03-11,127,594,184,14456162,120
2026-03-12,139,754,210,20171844,132
2026-03-13,193,960,301,28737325,186
2026-03-14,288,1118,328,38583307,280
2026-03-15,229,742,236,21664996,223
2026-03-16,127,494,155,13521422,117
2026-03-17,123,445,139,12718867,119
2026-03-18,122,454,150,13035310,116
2026-03-19,277,1013,303,26864462,267
2026-03-20,383,1350,398,44725814,346
2026-03-21,237,1181,282,35214436,236
2026-03-22,154,574,155,15847704,153
2026-03-23,91,312,92,7690800,77
2026-03-24,93,391,105,9450101,91
2026-03-25,129,409,133,10534325,117
2026-03-26,193,727,194,18780264,170
2026-03-27,285,1148,329,30977289,267
2026-03-28,300,1121,338,35923324,284
2026-03-29,269,1047,305,28469148,261
2026-03-30,134,481,188,12263196,126
2026-03-31,57,337,103,7562471,53
2026-04-01,97,371,124,9124252,87
2026-04-02,80,311,113,8298720,77
2026-04-03,124,555,172,13062515,118
2026-04-04,123,519,163,16412558,122
2026-04-05,78,261,101,7392637,71
2026-04-06,57,196,104,6123905,52
2026-04-07,57,359,143,8224964,53
2026-04-08,44,314,116,7870922,42
2026-04-09,64,433,153,9104256,57
2026-04-10,101,503,174,12461321,97
2026-04-11,115,418,140,13505887,111
2026-04-12,64,196,77,5806901,61
2026-04-13,39,109,49,4012400,37
2026-04-14,25,129,42,3149850,24
2026-04-15,10,634,287,2694004,8
2026-04-16,49,775,339,6080762,47
2026-04-17,59,900,279,9872610,56
2026-04-18,127,533,164,15835833,125
2026-04-19,65,230,73,6385883,55
2026-04-20,40,186,76,5024066,36
2026-04-21,28,169,54,3890537,27
2026-04-22,33,154,57,3189580,31
2026-04-23,56,203,57,4821277,52
2026-04-24,72,409,120,8758945,70
2026-04-25,77,326,90,9687634,76
2026-04-26,39,164,45,3522755,37
2026-04-27,34,126,45,2854247,30
2026-04-28,44,231,65,4752046,44
2026-04-29,80,166,50,4853368,64
2026-04-30,72,193,61,5485532,70
2026-05-01,66,188,55,5664698,60
2026-05-02,128,399,109,14597233,109
2026-05-03,227,795,230,30781513,190
2026-05-04,134,675,183,25996070,131
2026-05-05,36,107,34,4221767,32
2026-05-06,11,49,17,1421175,10
