date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-27,163,711,229,16265248,150
2024-05-28,150,934,238,17482528,137
2024-05-29,127,1315,265,16473906,113
2024-05-30,104,899,177,10635816,100
2024-05-31,231,830,252,16669699,216
2024-06-01,266,1155,289,29047895,262
2024-06-02,182,812,214,17217865,178
2024-06-03,115,566,171,11777490,103
2024-06-04,110,476,129,9486875,103
2024-06-05,96,746,157,13707374,89
2024-06-06,91,997,205,17504244,88
2024-06-07,135,1251,338,26658844,133
2024-06-08,189,893,240,24479434,188
2024-06-09,159,968,265,20245842,151
2024-06-10,84,508,154,11273070,82
2024-06-11,75,571,146,10217825,70
2024-06-12,71,503,154,9614800,67
2024-06-13,89,593,191,13743700,86
2024-06-14,175,1023,277,20641224,168
2024-06-15,185,1192,270,28148463,183
2024-06-16,205,930,224,18788502,196
2024-06-17,101,677,188,13755786,96
2024-06-18,75,404,134,7242335,67
2024-06-19,56,382,99,6247816,57
2024-06-20,95,759,178,12699259,88
2024-06-21,219,980,293,20457301,209
2024-06-22,182,1017,250,25595488,179
2024-06-23,146,654,171,13734396,141
2024-06-24,56,282,100,6724295,52
2024-06-25,34,328,71,6167805,34
2024-06-26,59,527,138,10348612,56
2024-06-27,82,442,123,8005937,73
2024-06-28,134,1127,271,20069360,129
2024-06-29,171,840,198,21759299,171
2024-06-30,118,478,130,8560988,108
2024-07-01,40,289,74,6316545,37
2024-07-02,46,413,93,5287055,39
2024-07-03,32,278,75,5153624,32
2024-07-04,63,406,117,7673611,59
2024-07-05,135,788,196,14126341,131
2024-07-06,148,668,184,16823031,147
2024-07-07,114,529,153,10937035,109
2024-07-08,39,227,77,3646429,36
2024-07-09,45,243,77,5205394,43
2024-07-10,44,261,62,5362126,38
2024-07-11,49,450,164,10558053,47
2024-07-12,156,854,220,15421257,148
2024-07-13,275,1062,246,28151920,243
2024-07-14,184,889,215,23699644,183
2024-07-15,70,292,99,6456310,67
2024-07-16,27,196,53,4951350,26
2024-07-17,52,369,86,6787587,49
2024-07-18,51,474,146,10612850,48
2024-07-19,87,448,138,9057977,83
2024-07-20,138,489,103,12530954,126
2024-07-21,112,441,112,8743879,97
2024-07-22,77,494,138,9173836,71
2024-07-23,71,444,71,5992336,58
2024-07-24,73,393,101,7605831,67
2024-07-25,149,540,140,10683449,130
2024-07-26,212,964,223,19714973,176
2024-07-27,197,804,182,18959158,175
2024-07-28,205,806,185,16442497,175
2024-07-29,121,619,171,12475770,104
2024-07-30,91,417,94,8191768,82
2024-07-31,74,305,85,6496116,70
2024-08-01,141,443,97,8394303,116
2024-08-02,145,708,171,13438281,134
2024-08-03,112,451,111,12104823,105
2024-08-04,87,400,104,9516041,78
2024-08-05,78,293,81,7086717,62
2024-08-06,58,464,118,9416515,52
2024-08-07,67,243,67,6470061,53
2024-08-08,120,360,83,8169550,99
2024-08-09,114,380,83,8237541,109
2024-08-10,177,773,139,18464830,147
2024-08-11,186,730,172,22574715,168
2024-08-12,192,664,146,19909857,169
2024-08-13,114,476,111,14508530,92
2024-08-14,82,418,102,12206700,71
2024-08-15,75,296,74,8064690,65
2024-08-16,126,538,141,12968395,110
2024-08-17,80,442,98,11281066,77
2024-08-18,111,462,114,8312496,98
2024-08-19,105,438,123,8696820,89
2024-08-20,55,294,80,5640190,47
2024-08-21,20,54,14,1565598,19
2024-08-22,21,68,17,1924508,19
2024-08-23,28,102,20,2603491,25
2024-08-24,13,70,19,2662348,13
