date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-01,370,1370,372,44640949,358
2025-03-02,260,1098,301,32211391,240
2025-03-03,204,696,230,19755781,187
2025-03-04,177,612,224,16463300,167
2025-03-05,170,588,209,18715529,161
2025-03-06,160,673,229,19464492,152
2025-03-07,294,1043,350,31315134,282
2025-03-08,305,1403,386,45853981,302
2025-03-09,291,904,290,26390788,286
2025-03-10,215,753,262,19837898,198
2025-03-11,116,387,145,10625609,108
2025-03-12,140,472,161,11299773,133
2025-03-13,136,417,148,11131341,131
2025-03-14,291,1284,366,37288109,283
2025-03-15,368,1400,386,44919095,364
2025-03-16,267,1180,275,28407620,257
2025-03-17,182,714,252,19293481,175
2025-03-18,191,689,249,17691726,179
2025-03-19,291,918,254,25163661,282
2025-03-20,357,1076,323,30599100,330
2025-03-21,315,1060,327,32052025,311
2025-03-22,347,1405,364,42603140,339
2025-03-23,256,997,269,28031515,254
2025-03-24,178,750,234,17277284,163
2025-03-25,213,860,231,20915190,197
2025-03-26,238,1064,263,25016958,219
2025-03-27,279,1041,278,25958550,268
2025-03-28,351,1473,365,39616352,336
2025-03-29,405,1446,384,44316168,372
2025-03-30,292,1043,281,28189963,287
2025-03-31,135,425,142,10155811,123
2025-04-01,169,714,248,15577292,154
2025-04-02,140,534,179,13590816,130
2025-04-03,135,494,167,11856258,130
2025-04-04,203,913,263,22350733,190
2025-04-05,188,983,237,27498657,181
2025-04-06,96,363,162,8697753,85
2025-04-07,43,210,99,4129945,39
2025-04-08,63,215,125,5861252,56
2025-04-09,91,498,185,11805656,80
2025-04-10,89,589,198,11809076,79
2025-04-11,153,665,197,17100835,150
2025-04-12,240,858,246,23536703,231
2025-04-13,124,408,145,10595106,120
2025-04-14,63,179,123,5426895,58
2025-04-15,62,274,126,6789380,59
2025-04-16,53,957,232,18509023,44
2025-04-17,55,1057,286,19990045,53
2025-04-18,87,1318,312,26922780,84
2025-04-19,200,880,251,24654072,192
2025-04-20,118,491,210,11872213,111
2025-04-21,65,302,159,6976020,59
2025-04-22,41,294,116,6132572,39
2025-04-23,48,108,80,3147443,42
2025-04-24,64,268,142,6456829,61
2025-04-25,109,446,154,10104171,105
2025-04-26,202,609,178,19854635,185
2025-04-27,128,358,149,11437656,111
2025-04-28,89,260,115,8462517,87
2025-04-29,104,262,114,7827388,96
2025-04-30,100,221,115,6500085,84
2025-05-01,123,443,161,12834327,118
2025-05-02,103,262,111,8244310,97
2025-05-03,371,1093,291,39259766,305
2025-05-04,293,1153,305,41276336,268
2025-05-05,93,419,166,16535750,92
2025-05-06,22,69,77,2835290,20
2025-05-07,21,68,80,2654990,18
2025-05-08,25,201,49,3695240,21
2025-05-09,41,314,88,4960530,33
2025-05-10,81,285,136,9347135,79
2025-05-11,36,149,120,4123385,33
2025-05-12,50,237,121,5201042,47
2025-05-13,39,323,110,8343815,35
2025-05-14,28,240,99,4448615,26
2025-05-15,37,286,92,5080170,35
2025-05-16,86,309,142,8238384,83
2025-05-17,116,418,160,13274578,114
2025-05-18,56,332,120,7944260,50
2025-05-19,36,268,79,4909595,34
2025-05-20,27,153,124,8217550,24
2025-05-21,37,400,73,7220560,31
2025-05-22,41,140,110,3876080,39
2025-05-23,86,260,135,6854169,80
2025-05-24,104,568,179,16139014,100
2025-05-25,50,235,100,6401391,49
2025-05-26,36,169,124,3953180,32
2025-05-27,18,101,93,2129820,18
2025-05-28,20,210,23,3916940,19
2025-05-29,26,257,126,4437750,25
2025-05-30,70,230,70,5552878,65
