date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-15,273,869,312,21951291,265
2025-06-16,181,581,231,12988283,170
2025-06-17,140,387,159,9184786,128
2025-06-18,175,717,258,15207260,151
2025-06-19,147,797,263,15777883,141
2025-06-20,279,1053,352,23362448,263
2025-06-21,291,1337,372,36027888,285
2025-06-22,209,1007,285,23507509,206
2025-06-23,154,455,193,10720538,140
2025-06-24,104,317,150,8705289,99
2025-06-25,101,415,173,10381635,94
2025-06-26,127,400,182,10154982,121
2025-06-27,268,988,285,23465009,248
2025-06-28,302,1092,298,30132641,293
2025-06-29,155,542,181,12905142,153
2025-06-30,79,248,137,5986774,78
2025-07-01,60,175,94,4406082,57
2025-07-02,81,276,132,7706299,75
2025-07-03,114,421,172,9661674,107
2025-07-04,227,749,222,18376224,207
2025-07-05,252,1014,267,28973374,240
2025-07-06,140,731,191,15550196,133
2025-07-07,117,408,154,10546441,109
2025-07-08,48,197,108,4370262,46
2025-07-09,71,249,131,6436696,59
2025-07-10,87,254,108,5203872,84
2025-07-11,189,670,226,16211076,180
2025-07-12,236,952,281,26307260,227
2025-07-13,176,590,206,14478804,162
2025-07-14,102,342,150,7307206,96
2025-07-15,81,363,135,7487869,76
2025-07-16,77,353,140,7938978,74
2025-07-17,114,640,248,15931587,106
2025-07-18,161,585,207,13418894,157
2025-07-19,381,1362,360,39610151,322
2025-07-20,271,1206,333,35346965,260
2025-07-21,194,586,185,14584140,171
2025-07-22,177,606,191,12800103,152
2025-07-23,130,579,184,12468924,118
2025-07-24,195,790,194,16561289,176
2025-07-25,294,962,280,23112941,242
2025-07-26,251,1065,289,29100848,237
2025-07-27,257,918,253,22542541,238
2025-07-28,226,744,221,17054231,201
2025-07-29,150,729,232,17294195,140
2025-07-30,187,655,187,14297410,157
2025-07-31,215,755,219,16366094,196
2025-08-01,215,771,233,18621704,192
2025-08-02,205,868,267,24682926,196
2025-08-03,204,721,214,18364002,177
2025-08-04,197,702,204,16902373,160
2025-08-05,131,553,183,13613077,112
2025-08-06,166,517,171,13266001,135
2025-08-07,162,594,190,15813921,135
2025-08-08,185,710,245,19916155,170
2025-08-09,226,846,275,29967867,185
2025-08-10,219,981,299,36706218,190
2025-08-11,234,906,295,31884166,217
2025-08-12,191,767,263,29594197,173
2025-08-13,183,697,250,25022989,164
2025-08-14,176,708,241,26069373,157
2025-08-15,117,505,193,20220327,107
2025-08-16,109,474,194,17705606,104
2025-08-17,129,479,177,12360073,112
2025-08-18,198,639,195,14563265,164
2025-08-19,148,585,188,13769231,135
2025-08-20,135,469,140,10667715,117
2025-08-21,107,717,205,9252113,91
2025-08-22,152,629,212,16553036,140
2025-08-23,150,665,203,19347908,144
2025-08-24,150,535,170,13178459,133
2025-08-25,119,473,157,10957042,104
2025-08-26,68,295,125,6667075,60
2025-08-27,63,440,91,7932650,57
2025-08-28,66,263,126,6099950,59
2025-08-29,62,247,107,6158077,59
2025-08-30,84,423,146,12126490,83
2025-08-31,31,110,88,2689275,31
2025-09-01,19,54,15,944297,16
2025-09-02,8,19,8,920500,7
2025-09-03,11,35,14,1690850,9
2025-09-04,8,29,10,1020460,8
2025-09-05,82,390,153,9636720,77
2025-09-06,86,515,181,14133604,83
2025-09-07,71,248,122,6341655,66
2025-09-08,52,292,138,6452980,47
2025-09-09,27,262,37,4447544,26
2025-09-10,41,158,106,3985363,35
2025-09-11,54,215,118,5438511,49
2025-09-12,83,379,141,8607900,72
2025-09-13,201,726,195,21760403,182
