date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-05,344,1188,300,36981540,339
2024-05-06,120,366,114,7598668,119
2024-05-07,61,126,26,4010050,54
2024-05-08,56,174,49,5310620,51
2024-05-09,80,314,91,7357817,74
2024-05-10,150,973,268,20674247,140
2024-05-11,224,1334,355,35493754,221
2024-05-12,193,655,190,14431325,185
2024-05-13,153,481,146,9998842,141
2024-05-14,134,712,151,11749779,129
2024-05-15,157,561,171,10767374,142
2024-05-16,148,575,193,13246288,141
2024-05-17,214,1000,273,23347561,202
2024-05-18,258,1075,281,29049285,255
2024-05-19,209,879,204,17259345,196
2024-05-20,130,557,160,11850526,121
2024-05-21,120,614,184,11064520,114
2024-05-22,104,390,136,8093280,98
2024-05-23,149,742,190,11484171,139
2024-05-24,185,1138,269,19688061,181
2024-05-25,247,1087,285,26592061,242
2024-05-26,183,674,187,13973527,178
2024-05-27,109,510,176,11778199,100
2024-05-28,97,730,172,12302410,86
2024-05-29,75,1162,198,12696626,64
2024-05-30,78,797,135,8101536,74
2024-05-31,179,668,201,13635533,166
2024-06-01,176,899,225,20809769,172
2024-06-02,111,661,166,12262343,109
2024-06-03,53,268,85,5154700,47
2024-06-04,64,361,85,6646930,57
2024-06-05,61,632,127,11286294,54
2024-06-06,53,840,154,13407526,50
2024-06-07,98,1065,289,19750545,96
2024-06-08,122,667,173,17507805,121
2024-06-09,116,879,233,17522766,112
2024-06-10,60,376,119,7937800,54
2024-06-11,41,396,88,6464470,37
2024-06-12,34,351,93,5951670,31
2024-06-13,51,471,122,10146880,48
2024-06-14,108,739,179,14113364,103
2024-06-15,105,921,189,20850660,104
2024-06-16,124,664,150,12479226,118
2024-06-17,58,426,125,9279025,53
2024-06-18,45,259,83,4583000,38
2024-06-19,32,243,60,3222844,31
2024-06-20,53,549,120,8992169,48
2024-06-21,128,716,215,13387881,122
2024-06-22,105,677,158,15641128,102
2024-06-23,83,472,127,9701502,81
2024-06-24,30,144,66,3491690,28
2024-06-25,22,299,62,5210550,22
2024-06-26,23,378,97,6823680,23
2024-06-27,53,239,48,3629518,45
2024-06-28,71,521,122,7930170,67
2024-06-29,110,571,145,14324161,110
2024-06-30,59,316,69,5467705,55
2024-07-01,21,195,51,3197315,19
2024-07-02,26,169,41,2756730,20
2024-07-03,16,216,44,3591940,16
2024-07-04,33,315,81,4745972,31
2024-07-05,70,536,128,8192293,69
2024-07-06,60,339,103,7884830,58
2024-07-07,72,285,88,6112037,62
2024-07-08,28,213,75,3676064,25
2024-07-09,27,161,51,3414919,24
2024-07-10,13,141,31,2458016,12
2024-07-11,29,333,135,7713320,28
2024-07-12,87,561,145,9411452,82
2024-07-13,167,666,152,16910300,151
2024-07-14,90,517,108,12077140,90
2024-07-15,30,167,55,3313497,29
2024-07-16,9,52,14,1218030,9
2024-07-17,26,291,51,4820597,26
2024-07-18,29,326,94,6663423,27
2024-07-19,49,231,75,4189383,45
2024-07-20,58,247,53,6331784,54
2024-07-21,71,313,80,6036588,63
2024-07-22,38,297,83,5184684,37
2024-07-23,38,311,42,3957482,32
2024-07-24,36,231,47,3635233,33
2024-07-25,76,284,73,5320795,66
2024-07-26,144,657,161,11250902,111
2024-07-27,103,400,95,9430308,89
2024-07-28,133,501,125,9614143,111
2024-07-29,54,353,102,6449419,52
2024-07-30,49,202,44,3331686,42
2024-07-31,24,115,29,1920179,24
2024-08-01,68,224,44,3830349,56
2024-08-02,89,443,119,7945349,77
