date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-25,396,1549,455,44479959,351
2026-07-26,403,1376,412,35343380,370
2026-07-27,361,1319,389,31695984,323
2026-07-28,295,1061,325,25919254,270
2026-07-29,309,1144,344,27638607,281
2026-07-30,365,1349,387,32999235,319
2026-07-31,341,1433,435,37477556,327
2026-08-01,321,1269,367,39178046,305
2026-08-02,319,1175,346,32519054,295
2026-08-03,279,973,299,27800025,249
2026-08-04,288,1023,330,27075657,259
2026-08-05,297,1055,315,27754854,260
2026-08-06,303,1144,335,30541299,274
2026-08-07,325,1316,363,38238543,305
2026-08-08,356,1350,397,45796711,315
2026-08-09,363,1353,395,47538345,314
2026-08-10,322,1297,379,48579257,287
2026-08-11,348,1290,390,47994301,315
2026-08-12,353,1368,394,51427349,309
2026-08-13,321,1363,392,51481209,297
2026-08-14,310,1291,363,48215955,298
2026-08-15,231,969,275,35768229,221
2026-08-16,259,961,267,27520215,234
2026-08-17,327,1216,332,30807143,288
2026-08-18,290,1024,298,25732686,250
2026-08-19,214,1106,290,25895161,191
2026-08-20,292,1091,316,28214148,266
2026-08-21,293,1163,334,30900968,272
2026-08-22,263,1083,313,33214454,249
2026-08-23,322,1118,324,29594444,283
2026-08-24,244,1013,292,24628902,212
2026-08-25,207,817,230,19053340,183
2026-08-26,177,989,265,21542426,162
2026-08-27,185,733,225,18497826,174
2026-08-28,251,848,257,21131624,226
2026-08-29,191,912,263,29044643,185
2026-08-30,132,549,158,13771623,124
2026-08-31,52,175,66,4290571,50
2026-09-01,19,29,15,1357880,11
2026-09-02,10,27,11,1223640,10
2026-09-03,17,41,18,1587720,17
2026-09-04,205,795,229,18595130,199
2026-09-05,181,793,242,24188177,179
2026-09-06,136,669,236,16403328,136
2026-09-07,136,524,159,12892284,127
2026-09-08,105,507,158,11602013,95
2026-09-09,89,424,126,9267714,81
2026-09-10,150,829,292,18264347,118
2026-09-11,181,851,283,21071965,172
2026-09-12,211,948,285,27919691,209
2026-09-13,123,439,143,11064043,119
2026-09-14,108,400,138,9013276,101
2026-09-15,77,477,163,9127273,72
2026-09-16,76,233,83,5782118,68
2026-09-17,82,509,179,9719650,73
2026-09-18,125,472,158,12653150,116
2026-09-19,302,1010,327,34267976,272
2026-09-20,398,1448,456,50862610,343
2026-09-21,293,1369,408,46201554,282
2026-09-22,177,641,208,23425799,172
2026-09-23,95,271,106,7867105,84
2026-09-24,91,275,105,7087890,79
2026-09-25,95,640,222,16696742,89
2026-09-26,159,703,223,21246961,154
2026-09-27,125,401,137,10246609,116
2026-09-28,110,551,185,14454450,99
2026-09-29,64,264,105,8529333,62
2026-09-30,41,172,76,3858341,39
2026-10-01,82,270,117,7168905,78
2026-10-02,112,440,147,11368316,100
2026-10-03,123,529,172,16678176,111
2026-10-04,82,343,108,9317698,75
2026-10-05,68,424,107,9040655,63
2026-10-06,59,346,104,7099650,52
2026-10-07,59,220,92,5993207,52
2026-10-08,76,604,178,15380067,69
2026-10-09,115,479,147,12447579,110
2026-10-10,207,1147,334,35750354,185
2026-10-11,148,766,227,23231528,144
2026-10-12,76,271,90,7914772,72
2026-10-13,38,229,116,5656218,35
2026-10-14,36,326,200,13759379,29
2026-10-15,49,299,123,7154487,45
2026-10-16,93,568,182,14290603,89
2026-10-17,106,519,159,17093231,102
2026-10-18,121,566,167,15629161,110
2026-10-19,56,302,121,8315337,54
2026-10-20,59,242,93,7095038,53
2026-10-21,56,547,180,11769229,50
2026-10-22,83,499,189,13318479,79
2026-10-23,106,663,218,17363858,101
