date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-28,351,1232,358,34479338,341
2025-06-29,183,615,214,14184077,181
2025-06-30,114,311,159,7545194,112
2025-07-01,74,196,103,5012332,71
2025-07-02,120,369,162,9916923,111
2025-07-03,150,524,217,12374773,143
2025-07-04,256,822,257,20159851,234
2025-07-05,283,1141,307,33129421,270
2025-07-06,176,824,223,17733958,165
2025-07-07,154,524,196,13248131,143
2025-07-08,67,272,124,5690004,64
2025-07-09,87,292,151,7498919,75
2025-07-10,113,335,138,6882541,110
2025-07-11,231,796,262,19692586,221
2025-07-12,288,1109,317,30337677,279
2025-07-13,222,710,252,17005252,206
2025-07-14,131,428,177,9207353,122
2025-07-15,112,470,164,9769618,103
2025-07-16,113,467,176,10163917,109
2025-07-17,145,697,264,17832123,135
2025-07-18,193,706,255,16908617,189
2025-07-19,432,1497,408,44349531,371
2025-07-20,323,1325,373,39252581,307
2025-07-21,267,821,247,20425268,236
2025-07-22,204,684,207,14509412,177
2025-07-23,168,730,221,16151823,152
2025-07-24,228,926,232,19515404,206
2025-07-25,324,1069,313,25996263,274
2025-07-26,312,1329,339,36609295,297
2025-07-27,306,1071,293,26606786,282
2025-07-28,281,930,262,21244028,252
2025-07-29,193,865,268,20325826,181
2025-07-30,239,775,215,16863532,206
2025-07-31,269,937,253,20751087,247
2025-08-01,250,916,267,21830928,226
2025-08-02,259,1038,295,28764511,247
2025-08-03,261,925,259,23488158,228
2025-08-04,241,864,242,21276737,202
2025-08-05,183,699,221,17603195,153
2025-08-06,193,635,193,16294123,159
2025-08-07,205,723,222,19353163,172
2025-08-08,223,891,282,24898112,206
2025-08-09,257,959,300,33968136,214
2025-08-10,243,1093,330,40830932,211
2025-08-11,290,1063,335,37370376,262
2025-08-12,230,933,305,34557538,209
2025-08-13,233,836,285,29641889,209
2025-08-14,230,921,285,34016298,205
2025-08-15,164,701,249,26705575,152
2025-08-16,143,624,231,21419143,135
2025-08-17,176,645,219,16630687,153
2025-08-18,234,796,239,18599543,199
2025-08-19,187,713,223,16760279,171
2025-08-20,153,616,182,14258139,137
2025-08-21,129,804,237,11446071,113
2025-08-22,178,723,231,18721429,164
2025-08-23,185,804,235,23602225,176
2025-08-24,196,665,194,16128240,177
2025-08-25,163,621,195,14114952,144
2025-08-26,99,380,148,8684850,85
2025-08-27,76,507,109,9390501,69
2025-08-28,93,345,144,8039734,84
2025-08-29,92,351,129,8721520,88
2025-08-30,102,465,162,13246197,100
2025-08-31,48,157,105,4136190,47
2025-09-01,22,69,19,1188662,19
2025-09-02,8,19,8,920500,7
2025-09-03,11,35,14,1578650,9
2025-09-04,16,44,17,1341158,15
2025-09-05,108,490,174,11822437,103
2025-09-06,126,640,212,17671286,121
2025-09-07,87,314,146,8823574,82
2025-09-08,69,334,153,7472628,62
2025-09-09,41,297,51,5385000,39
2025-09-10,49,176,107,4360885,45
2025-09-11,65,207,112,5220854,59
2025-09-12,105,429,159,9591551,91
2025-09-13,243,1001,259,28879870,220
2025-09-14,175,899,274,27964368,173
2025-09-15,47,201,160,5012377,45
2025-09-16,25,98,93,2186344,25
2025-09-17,35,118,100,3323947,32
2025-09-18,57,213,124,4772324,53
2025-09-19,72,333,162,8123810,69
2025-09-20,140,609,201,18188549,128
2025-09-21,114,407,119,10441411,108
2025-09-22,62,204,64,5637128,61
2025-09-23,54,192,63,5273131,53
2025-09-24,54,228,88,4661716,48
2025-09-25,59,325,115,7536029,55
2025-09-26,84,340,118,10129191,74
