date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-08,205,744,264,22768131,194
2026-02-09,183,617,227,18889189,179
2026-02-10,258,798,286,24566555,255
2026-02-11,222,646,267,21490038,214
2026-02-12,164,656,221,19925587,160
2026-02-13,226,918,319,29784081,215
2026-02-14,320,1379,445,48182368,310
2026-02-15,295,974,341,31842604,270
2026-02-16,207,903,317,26509497,194
2026-02-17,206,850,311,26314659,195
2026-02-18,140,659,231,19701120,133
2026-02-19,165,658,256,21771892,161
2026-02-20,273,1130,425,34003477,266
2026-02-21,432,1397,494,50182798,413
2026-02-22,374,1381,459,50095507,372
2026-02-23,214,706,268,23067033,202
2026-02-24,161,643,233,19098871,148
2026-02-25,147,696,217,20539247,142
2026-02-26,189,548,212,16142200,176
2026-02-27,201,881,343,23080803,198
2026-02-28,328,1261,399,42086371,324
2026-03-01,180,638,248,18240952,170
2026-03-02,99,347,145,9905484,92
2026-03-03,84,297,97,8436032,76
2026-03-04,82,345,133,8114529,76
2026-03-05,110,501,170,13317966,105
2026-03-06,237,930,320,27792178,228
2026-03-07,283,1212,356,41531325,281
2026-03-08,227,719,248,21700999,216
2026-03-09,153,504,182,13960173,146
2026-03-10,115,472,162,12780011,108
2026-03-11,127,593,189,14452848,120
2026-03-12,152,767,228,21054163,142
2026-03-13,217,1036,323,30390944,210
2026-03-14,302,1220,357,40850977,295
2026-03-15,242,779,255,22349365,234
2026-03-16,141,546,180,15147756,131
2026-03-17,135,480,158,13483402,131
2026-03-18,132,473,161,13428014,126
2026-03-19,285,1040,322,27549636,275
2026-03-20,389,1380,412,45794649,351
2026-03-21,247,1224,310,36420961,246
2026-03-22,166,630,177,16936335,165
2026-03-23,98,332,104,8325366,84
2026-03-24,89,391,114,9225919,87
2026-03-25,136,429,149,11135527,124
2026-03-26,208,761,219,20006106,185
2026-03-27,306,1232,361,33048535,288
2026-03-28,303,1147,362,36662122,287
2026-03-29,287,1089,333,29547413,277
2026-03-30,150,514,206,13154447,138
2026-03-31,63,359,115,7979490,58
2026-04-01,99,381,127,9345653,89
2026-04-02,85,328,121,8739830,82
2026-04-03,135,576,183,13504336,126
2026-04-04,128,536,174,17031628,126
2026-04-05,92,310,122,8754066,85
2026-04-06,63,230,117,6601296,58
2026-04-07,65,432,159,10269911,61
2026-04-08,47,277,112,6708598,45
2026-04-09,67,439,168,8203354,60
2026-04-10,108,487,170,12167411,104
2026-04-11,118,430,148,13849962,114
2026-04-12,69,207,91,6094953,66
2026-04-13,43,117,59,4379620,41
2026-04-14,35,163,54,3809090,34
2026-04-15,11,638,289,2757804,9
2026-04-16,51,779,341,6183662,49
2026-04-17,61,905,281,10024010,58
2026-04-18,130,530,189,15724963,127
2026-04-19,72,297,91,7805102,62
2026-04-20,42,188,77,5106104,37
2026-04-21,33,221,74,4355702,32
2026-04-22,39,168,63,3486746,37
2026-04-23,57,207,68,4938343,53
2026-04-24,74,412,127,8865765,72
2026-04-25,79,333,99,10041034,78
2026-04-26,39,164,52,3522755,37
2026-04-27,35,128,49,2949547,31
2026-04-28,43,233,74,4689062,43
2026-04-29,88,182,69,5305358,71
2026-04-30,80,214,82,6242124,78
2026-05-01,71,215,79,6920568,65
2026-05-02,131,408,128,14977313,115
2026-05-03,239,821,256,31667957,201
2026-05-04,145,702,204,26841798,142
2026-05-05,42,117,37,4536037,38
2026-05-06,17,59,21,1631825,16
2026-05-07,32,123,37,2677313,32
2026-05-08,13,88,24,2058323,13
2026-05-09,27,145,56,4773532,25
