date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-18,274,877,289,21636213,257
2025-03-19,373,1164,329,31572715,363
2025-03-20,441,1355,405,37871973,412
2025-03-21,404,1312,397,38684312,397
2025-03-22,409,1562,428,47946481,399
2025-03-23,328,1181,340,33617377,325
2025-03-24,243,881,258,21967951,225
2025-03-25,289,1112,288,27004560,273
2025-03-26,314,1271,317,30482338,293
2025-03-27,342,1227,336,30390342,327
2025-03-28,382,1573,408,41869336,366
2025-03-29,434,1544,412,48457819,401
2025-03-30,377,1328,372,36021581,372
2025-03-31,205,634,183,14748524,190
2025-04-01,205,859,284,19374235,194
2025-04-02,214,806,245,18418193,194
2025-04-03,222,789,221,18028168,213
2025-04-04,271,1146,305,27478469,256
2025-04-05,267,1320,343,35656160,260
2025-04-06,165,538,200,12961575,154
2025-04-07,77,231,117,5047734,70
2025-04-08,105,294,128,7539718,97
2025-04-09,127,540,221,13676724,115
2025-04-10,120,557,183,11960331,109
2025-04-11,214,861,259,21194002,211
2025-04-12,326,1131,306,30870270,317
2025-04-13,191,615,194,15834286,185
2025-04-14,103,261,140,7675922,93
2025-04-15,95,351,143,8831511,92
2025-04-16,72,979,245,19190338,61
2025-04-17,81,1116,306,22134521,78
2025-04-18,117,1397,349,29210728,111
2025-04-19,282,1194,338,32128959,274
2025-04-20,152,566,226,14037821,145
2025-04-21,104,432,198,9918967,96
2025-04-22,70,359,134,7655770,65
2025-04-23,86,206,116,5555249,74
2025-04-24,115,404,162,9593355,110
2025-04-25,139,544,185,12483648,134
2025-04-26,258,850,239,25665486,240
2025-04-27,202,540,178,16738651,182
2025-04-28,131,376,134,11212011,127
2025-04-29,150,389,134,10749578,138
2025-04-30,152,340,126,9125630,129
2025-05-01,169,465,161,13074023,159
2025-05-02,141,384,137,11349701,135
2025-05-03,468,1349,364,48569731,379
2025-05-04,336,1327,348,48644145,307
2025-05-05,147,625,213,23612139,146
2025-05-06,27,77,77,2925540,25
2025-05-07,35,94,84,3383378,32
2025-05-08,34,220,55,4051360,29
2025-05-09,70,396,103,7009737,63
2025-05-10,132,494,182,14670966,127
2025-05-11,74,318,148,8103960,68
2025-05-12,71,304,142,6710052,66
2025-05-13,53,364,126,9406385,48
2025-05-14,39,269,101,5158635,36
2025-05-15,70,371,121,7255814,66
2025-05-16,130,446,171,11642791,127
2025-05-17,185,646,203,19717560,182
2025-05-18,84,412,134,10023148,77
2025-05-19,61,342,95,6668765,57
2025-05-20,59,263,153,10893081,54
2025-05-21,62,534,113,10088648,51
2025-05-22,82,266,126,6900886,76
2025-05-23,138,494,194,11714281,127
2025-05-24,164,829,238,23645481,160
2025-05-25,94,452,146,11232451,90
2025-05-26,56,215,141,5453443,48
2025-05-27,31,144,102,3461711,29
2025-05-28,38,347,71,7016020,35
2025-05-29,63,506,187,9173028,60
2025-05-30,124,413,151,9570799,117
2025-05-31,96,432,165,12425149,95
2025-06-01,43,185,115,4935142,43
2025-06-02,33,207,121,4103725,32
2025-06-03,35,216,138,5259399,33
2025-06-04,16,156,118,3722765,15
2025-06-05,33,300,49,5050210,29
2025-06-06,80,346,146,7743359,70
2025-06-07,82,364,154,10778734,82
2025-06-08,44,199,118,5548422,42
2025-06-09,28,142,75,4786200,25
2025-06-10,17,152,49,3336670,13
2025-06-11,24,230,87,4270379,20
2025-06-12,33,208,113,4283572,32
2025-06-13,36,112,91,2369971,31
2025-06-14,74,357,108,8430163,73
2025-06-15,33,193,102,4239386,33
2025-06-16,19,91,88,1561343,19
