date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-05,169,760,257,22180495,156
2023-12-06,238,804,316,23716286,224
2023-12-07,193,593,231,18356031,181
2023-12-08,272,1415,414,39575872,263
2023-12-09,353,1630,509,49292444,354
2023-12-10,311,1175,433,33432483,306
2023-12-11,228,607,266,20005301,198
2023-12-12,194,571,246,17983560,169
2023-12-13,183,1056,296,24820340,148
2023-12-14,167,562,226,16297483,149
2023-12-15,241,1398,409,37691676,224
2023-12-16,378,1484,478,49340338,363
2023-12-17,265,947,355,26895094,255
2023-12-18,180,467,206,16503147,165
2023-12-19,111,426,127,13630267,102
2023-12-20,136,513,178,15205732,122
2023-12-21,134,464,166,13587287,124
2023-12-22,211,1069,299,28538365,202
2023-12-23,305,1338,427,39255377,303
2023-12-24,278,792,308,23147565,265
2023-12-25,217,642,261,16029909,196
2023-12-26,277,887,321,22902678,254
2023-12-27,307,1148,365,30165310,288
2023-12-28,288,1413,386,43023180,272
2023-12-29,365,1791,478,54146505,331
2023-12-30,428,1323,466,46695023,391
2023-12-31,525,1586,534,63748451,405
2024-01-01,407,1269,403,46195907,313
2024-01-02,419,1465,486,50419276,371
2024-01-03,405,1265,447,42141724,378
2024-01-04,343,1000,346,28896268,300
2024-01-05,289,892,295,23572005,273
2024-01-06,322,989,370,35771966,300
2024-01-07,265,1023,289,33702627,252
2024-01-08,64,217,76,6977480,62
2024-01-09,5,14,5,1340900,5
2024-01-10,15,28,5,2402100,11
2024-01-11,14,76,33,2765200,14
2024-01-12,60,624,160,13110273,61
2024-01-13,161,954,237,26304806,156
2024-01-14,119,394,178,11070170,101
2024-01-15,84,334,151,10687948,74
2024-01-16,93,250,95,8245046,74
2024-01-17,46,117,46,3393950,36
2024-01-18,58,270,103,6602755,48
2024-01-19,100,487,167,13394025,94
2024-01-20,203,982,301,30216652,200
2024-01-21,108,432,149,12313160,104
2024-01-22,73,409,144,10175595,59
2024-01-23,55,248,93,5766240,48
2024-01-24,41,448,96,8606515,38
2024-01-25,69,360,136,8055630,58
2024-01-26,116,518,198,14169434,106
2024-01-27,175,735,248,25735622,170
2024-01-28,84,556,190,13025558,83
2024-01-29,37,206,91,4844240,33
2024-01-30,34,179,62,4405080,32
2024-01-31,38,98,50,3815673,35
2024-02-01,31,219,77,5903645,28
2024-02-02,90,416,151,10626417,84
2024-02-03,128,644,190,16527505,125
2024-02-04,54,269,79,6479290,50
2024-02-05,59,371,107,6323270,51
2024-02-06,23,116,16,2893240,17
2024-02-07,20,65,23,1957850,17
2024-02-08,39,178,60,5214020,35
2024-02-09,84,608,219,16703716,80
2024-02-10,239,945,279,28879358,216
2024-02-11,178,523,234,19154005,165
2024-02-12,49,295,102,9967475,45
2024-02-13,21,109,49,2398310,20
2024-02-14,32,96,35,3142920,27
2024-02-15,49,315,125,7404490,40
2024-02-16,65,376,145,8658225,61
2024-02-17,116,577,217,19598545,111
2024-02-18,65,348,118,9239236,62
2024-02-19,36,362,137,8026790,33
2024-02-20,35,270,95,5968700,32
2024-02-21,20,71,23,2244826,18
2024-02-22,86,393,156,11391305,83
2024-02-23,216,706,241,22273162,201
2024-02-24,108,394,136,15074079,103
2024-02-25,57,306,161,6681830,50
2024-02-26,42,296,104,6155580,33
2024-02-27,24,69,39,1961120,18
2024-02-28,12,26,13,955430,11
2024-02-29,14,164,68,3073270,14
2024-03-01,32,98,34,3287759,31
2024-03-02,56,180,82,5187875,56
2024-03-03,14,88,34,2327080,14
