date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-09-12,60,218,70,6004227,54
2023-09-13,114,235,59,5778067,68
2023-09-14,111,824,83,19498146,111
2023-09-15,134,379,141,11184625,103
2023-09-16,301,1172,188,32377899,254
2023-09-17,241,893,158,26552837,235
2023-09-18,161,408,70,9463832,139
2023-09-19,88,292,59,5677975,86
2023-09-20,110,264,65,6678285,95
2023-09-21,109,370,84,9061441,101
2023-09-22,165,596,116,15300106,152
2023-09-23,188,706,146,21928389,181
2023-09-24,208,526,115,12597865,159
2023-09-25,192,470,103,10068403,136
2023-09-26,111,330,68,7111335,87
2023-09-27,159,323,51,7871176,93
2023-09-28,155,363,93,8249166,119
2023-09-29,200,581,132,14259424,172
2023-09-30,182,707,125,18447426,169
2023-10-01,116,478,62,8661029,107
2023-10-02,94,280,44,6608999,72
2023-10-03,87,289,40,7140606,75
2023-10-04,49,196,41,4902751,47
2023-10-05,92,329,63,8025490,74
2023-10-06,141,491,91,12032790,128
2023-10-07,198,977,158,27577020,171
2023-10-08,197,1378,151,31458701,166
2023-10-09,40,116,50,2892387,36
2023-10-10,57,154,58,4523752,48
2023-10-11,23,305,73,6768230,22
2023-10-12,42,421,93,5177540,42
2023-10-13,109,746,126,14995970,103
2023-10-14,159,943,151,24004945,154
2023-10-15,144,565,106,13158027,135
2023-10-16,100,383,67,8879419,91
2023-10-17,57,297,36,6408903,54
2023-10-18,51,516,101,11995770,46
2023-10-19,99,448,89,11050642,86
2023-10-20,139,742,119,17711352,136
2023-10-21,128,764,142,22457653,126
2023-10-22,171,655,99,13576738,154
2023-10-23,87,381,75,8787640,79
2023-10-24,91,151,26,4424514,46
2023-10-25,68,457,65,5684326,63
2023-10-26,93,522,88,11007935,84
2023-10-27,134,454,83,11284118,130
2023-10-28,138,878,137,23975104,133
2023-10-29,135,579,101,13227085,125
2023-10-30,51,223,34,5206750,48
2023-10-31,41,254,20,5073150,35
2023-11-01,37,189,22,3754879,31
2023-11-02,79,285,64,8128117,77
2023-11-03,267,1018,156,30798494,224
2023-11-04,172,741,124,22086210,150
2023-11-05,97,433,59,12262607,80
2023-11-06,39,337,53,6371340,38
2023-11-07,48,232,52,6144840,44
2023-11-08,68,425,69,12249788,65
2023-11-09,58,258,51,9546220,54
2023-11-10,134,512,94,16614318,130
2023-11-11,101,811,142,26571380,98
2023-11-12,104,556,94,17613556,97
2023-11-13,80,516,86,11241950,70
2023-11-14,48,328,77,9451210,44
2023-11-15,64,367,61,12038555,57
2023-11-16,61,359,61,14799613,57
2023-11-17,102,483,92,14905540,98
2023-11-18,144,751,118,24721140,144
2023-11-19,102,591,103,18471859,96
2023-11-20,69,254,40,8317480,57
2023-11-21,39,405,61,11031550,37
2023-11-22,60,243,31,6821370,54
2023-11-23,161,658,124,20864542,149
2023-11-24,144,615,95,19876084,142
2023-11-25,132,962,146,25256731,126
2023-11-26,89,434,86,13001040,86
2023-11-27,32,208,37,5940420,32
2023-11-28,19,276,29,4605520,19
2023-11-29,25,155,17,5317960,23
2023-11-30,34,189,13,6239050,32
2023-12-01,42,478,68,7765690,42
2023-12-02,93,811,116,20293397,91
2023-12-03,25,152,12,3754760,25
2023-12-04,21,260,24,6395560,21
2023-12-05,10,137,9,3089340,10
2023-12-06,22,149,12,5184450,18
2023-12-07,25,156,9,3751360,21
2023-12-08,50,343,18,8516730,42
2023-12-09,49,301,24,9199649,48
2023-12-10,15,97,8,2992550,15
