date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-01-10,32,63,16,4812150,26
2024-01-11,37,149,56,5784220,37
2024-01-12,101,606,146,15330092,101
2024-01-13,208,1091,285,32818178,203
2024-01-14,177,495,188,15056974,159
2024-01-15,132,449,202,14518603,125
2024-01-16,153,345,131,14242956,127
2024-01-17,77,258,89,6329956,73
2024-01-18,97,439,129,14021200,83
2024-01-19,145,782,200,20731681,142
2024-01-20,251,1135,355,36659950,246
2024-01-21,157,557,201,17116428,155
2024-01-22,129,520,185,15817780,114
2024-01-23,94,347,125,8977218,77
2024-01-24,76,368,120,8434835,65
2024-01-25,103,437,132,11178482,89
2024-01-26,170,776,282,22924038,154
2024-01-27,280,988,350,35032565,268
2024-01-28,150,600,190,16367439,144
2024-01-29,74,264,109,7693990,57
2024-01-30,68,279,103,8431090,61
2024-01-31,56,288,104,7178918,49
2024-02-01,60,298,99,8724740,54
2024-02-02,146,602,200,17426208,140
2024-02-03,216,969,304,27800746,216
2024-02-04,125,572,202,13864446,119
2024-02-05,87,423,131,8760490,75
2024-02-06,42,74,29,2764301,30
2024-02-07,55,134,54,4324490,43
2024-02-08,68,332,124,8688570,58
2024-02-09,134,720,249,20762976,130
2024-02-10,315,1217,381,39160876,291
2024-02-11,268,808,332,29510745,254
2024-02-12,75,328,105,13005850,72
2024-02-13,61,308,107,6189571,57
2024-02-14,66,218,109,7308980,57
2024-02-15,87,440,191,11517137,75
2024-02-16,160,689,249,19311615,153
2024-02-17,200,945,324,30383375,193
2024-02-18,114,479,146,13128646,108
2024-02-19,71,536,187,12175190,66
2024-02-20,68,518,159,11225200,61
2024-02-21,50,143,48,4347706,43
2024-02-22,136,501,225,15388137,132
2024-02-23,293,954,345,29815214,277
2024-02-24,206,680,239,23872612,197
2024-02-25,92,476,204,9714337,85
2024-02-26,91,434,136,8386050,73
2024-02-27,40,127,70,4013085,34
2024-02-28,24,83,27,3429040,23
2024-02-29,34,277,109,6159120,33
2024-03-01,75,215,80,6127641,70
2024-03-02,168,763,253,22088929,170
2024-03-03,68,212,105,6278215,66
2024-03-04,39,201,68,6069631,36
2024-03-05,32,205,70,5209990,29
2024-03-06,39,169,57,5205650,32
2024-03-07,45,191,70,5300930,40
2024-03-08,83,389,127,7810339,75
2024-03-09,189,739,263,27512731,186
2024-03-10,80,357,111,9365810,78
2024-03-11,46,166,52,4115321,38
2024-03-12,32,151,78,3897700,24
2024-03-13,47,128,70,4239742,36
2024-03-14,60,210,106,6034690,52
2024-03-15,114,493,195,12462141,114
2024-03-16,167,635,213,20049892,162
2024-03-17,64,534,96,6807236,62
2024-03-18,68,224,73,6987154,62
2024-03-19,50,190,67,5517801,46
2024-03-20,91,278,100,9379861,84
2024-03-21,46,187,70,4722971,41
2024-03-22,97,481,150,11823863,94
2024-03-23,202,855,293,23800120,192
2024-03-24,100,395,135,9423485,96
2024-03-25,47,199,52,4371645,43
2024-03-26,55,250,73,6744949,48
2024-03-27,62,311,81,6501769,50
2024-03-28,59,249,73,6485747,54
2024-03-29,98,454,140,12153797,88
2024-03-30,144,325,137,7903981,126
2024-03-31,100,198,119,3429509,82
2024-04-01,30,203,71,4407761,24
2024-04-02,23,96,40,1739110,17
2024-04-03,25,153,48,2505564,17
2024-04-04,25,163,50,2958764,20
2024-04-05,43,289,79,5058497,37
2024-04-06,23,263,63,4123980,21
2024-04-07,9,111,53,2399650,8
2024-04-08,18,255,76,4860530,17
