date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-01,262,1004,314,22208634,240
2025-04-02,258,953,267,21764925,237
2025-04-03,269,977,279,22665998,258
2025-04-04,324,1312,360,32466722,307
2025-04-05,301,1402,386,39398033,292
2025-04-06,205,665,236,17302679,194
2025-04-07,112,314,141,7413504,103
2025-04-08,128,355,143,8822968,119
2025-04-09,184,635,253,16372312,160
2025-04-10,145,613,214,13806511,134
2025-04-11,248,909,285,23037343,242
2025-04-12,384,1329,365,36571879,375
2025-04-13,246,782,246,20070342,236
2025-04-14,136,423,189,11889247,127
2025-04-15,130,439,180,11374329,125
2025-04-16,94,991,271,19995130,82
2025-04-17,103,1109,327,22737811,100
2025-04-18,151,1402,385,30259428,146
2025-04-19,318,1312,368,34483308,312
2025-04-20,223,768,282,19845277,211
2025-04-21,139,528,224,12725117,129
2025-04-22,114,437,166,9559688,110
2025-04-23,118,319,149,8351575,109
2025-04-24,136,457,185,11125384,130
2025-04-25,187,693,239,16145637,180
2025-04-26,323,1058,295,30861220,304
2025-04-27,265,708,237,20520647,242
2025-04-28,186,555,177,16337659,181
2025-04-29,196,514,178,13966298,182
2025-04-30,217,523,189,13650318,195
2025-05-01,216,602,198,16447331,202
2025-05-02,188,522,167,14960831,179
2025-05-03,496,1409,394,51317406,405
2025-05-04,379,1450,403,54027439,348
2025-05-05,209,847,267,30953519,207
2025-05-06,43,124,88,4078079,41
2025-05-07,55,147,92,4894611,51
2025-05-08,49,257,70,5140170,42
2025-05-09,94,517,131,10044887,85
2025-05-10,173,635,221,18984849,164
2025-05-11,100,387,173,10017795,92
2025-05-12,92,369,157,8231517,86
2025-05-13,80,464,170,12002853,73
2025-05-14,58,313,112,6115337,51
2025-05-15,85,424,117,8566596,81
2025-05-16,173,630,232,16157071,169
2025-05-17,230,880,262,25588774,226
2025-05-18,123,512,158,12670158,113
2025-05-19,77,378,103,7721718,73
2025-05-20,77,314,171,12875981,72
2025-05-21,69,555,121,10601268,59
2025-05-22,102,362,201,10262186,95
2025-05-23,181,633,231,15236601,169
2025-05-24,195,911,248,25884016,191
2025-05-25,125,535,175,13283305,120
2025-05-26,71,236,136,5778162,63
2025-05-27,41,136,92,3711731,39
2025-05-28,55,398,85,7641430,51
2025-05-29,69,534,198,9858939,65
2025-05-30,164,522,183,11897491,155
2025-05-31,129,577,202,16152866,127
2025-06-01,51,232,135,6275232,51
2025-06-02,45,251,131,5096805,44
2025-06-03,43,245,146,5992749,41
2025-06-04,23,175,121,4077185,22
2025-06-05,45,342,60,6045010,40
2025-06-06,93,527,176,11450628,91
2025-06-07,122,490,178,13986584,120
2025-06-08,66,298,140,7723274,64
2025-06-09,38,327,132,8966770,34
2025-06-10,21,164,53,3684070,17
2025-06-11,28,245,92,4639417,24
2025-06-12,45,264,131,5829225,43
2025-06-13,64,322,157,8374121,59
2025-06-14,119,667,205,18229505,117
2025-06-15,50,240,118,5500296,50
2025-06-16,35,154,107,3102303,34
2025-06-17,21,88,93,2402160,19
2025-06-18,30,121,87,2963742,27
2025-06-19,19,292,113,5446970,19
2025-06-20,83,370,153,8360474,73
2025-06-21,56,715,197,19220668,54
2025-06-22,46,566,168,12422585,46
2025-06-23,15,74,93,2377735,15
2025-06-24,5,66,22,1541810,5
2025-06-25,10,198,113,3849800,10
2025-06-26,24,166,41,3679835,20
2025-06-27,38,302,85,6013316,37
2025-06-28,58,652,157,17256452,56
2025-06-29,23,187,54,3945514,22
2025-06-30,7,19,9,518150,7
