date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-14,141,648,202,15271116,135
2026-07-15,171,662,228,16138328,153
2026-07-16,207,753,263,18538002,194
2026-07-17,324,1038,352,26742530,318
2026-07-18,472,1517,486,47008073,417
2026-07-19,376,1540,478,48321107,362
2026-07-20,322,1017,322,25556385,286
2026-07-21,245,870,277,20799644,220
2026-07-22,215,913,289,21864445,199
2026-07-23,258,1079,309,24184166,228
2026-07-24,367,1278,395,32095200,317
2026-07-25,362,1448,421,41174099,317
2026-07-26,388,1335,400,34576971,356
2026-07-27,335,1240,366,29388452,300
2026-07-28,271,1003,301,24045841,247
2026-07-29,298,1098,326,26362183,270
2026-07-30,354,1328,373,32093840,312
2026-07-31,333,1404,426,36507223,318
2026-08-01,289,1170,336,35716864,274
2026-08-02,286,1028,305,28694699,262
2026-08-03,255,895,274,25573322,226
2026-08-04,258,909,301,24193596,232
2026-08-05,265,932,279,24498123,229
2026-08-06,260,1007,293,26323649,235
2026-08-07,283,1150,315,33503856,263
2026-08-08,325,1219,357,42653724,291
2026-08-09,329,1150,340,41150969,283
2026-08-10,276,1089,312,41463429,244
2026-08-11,305,1144,344,41980054,273
2026-08-12,321,1238,359,46212815,279
2026-08-13,296,1265,363,47587308,271
2026-08-14,265,1163,324,43724032,256
2026-08-15,198,817,238,31152673,188
2026-08-16,219,826,230,23765567,196
2026-08-17,299,1096,299,27219415,260
2026-08-18,257,930,266,23061213,220
2026-08-19,192,1066,270,23972665,171
2026-08-20,270,1018,293,25770043,246
2026-08-21,268,1059,306,28408139,250
2026-08-22,211,900,252,28006295,197
2026-08-23,277,953,270,24243496,238
2026-08-24,206,885,249,20484319,178
2026-08-25,167,681,189,15136363,147
2026-08-26,155,908,232,19384241,142
2026-08-27,156,636,197,16055596,147
2026-08-28,204,709,213,16906314,182
2026-08-29,166,818,234,25989683,162
2026-08-30,116,496,139,12684941,109
2026-08-31,45,142,51,3723301,42
2026-09-01,18,29,15,1463480,10
2026-09-02,7,21,8,917650,7
2026-09-03,16,39,17,1494644,16
2026-09-04,180,717,205,16610766,175
2026-09-05,156,675,208,20260874,154
2026-09-06,111,589,210,14403778,112
2026-09-07,115,448,137,11108687,107
2026-09-08,88,432,135,9736460,78
2026-09-09,77,389,114,8142724,69
2026-09-10,127,754,267,16461904,96
2026-09-11,167,784,263,19434255,160
2026-09-12,190,860,262,25371899,187
2026-09-13,96,383,118,9476176,92
2026-09-14,95,351,123,7577082,87
2026-09-15,63,437,152,8024712,59
2026-09-16,67,211,74,5138332,60
2026-09-17,71,476,166,8795132,63
2026-09-18,119,446,149,11955162,110
2026-09-19,263,870,275,29612645,232
2026-09-20,369,1336,426,47729209,315
2026-09-21,261,1241,368,42351205,251
2026-09-22,160,595,191,21071697,156
2026-09-23,86,242,95,7034745,74
2026-09-24,87,265,101,7147560,74
2026-09-25,76,575,204,15095841,71
2026-09-26,143,667,211,19776569,138
2026-09-27,110,357,123,9040936,102
2026-09-28,85,489,161,13027519,75
2026-09-29,53,231,93,7414789,52
2026-09-30,37,157,71,3563240,35
2026-10-01,70,226,103,6130328,66
2026-10-02,92,430,138,10861519,82
2026-10-03,114,482,160,15581640,103
2026-10-04,73,316,95,8444505,66
2026-10-05,60,398,98,8418060,55
2026-10-06,52,332,98,6541730,46
2026-10-07,51,190,78,5364277,44
2026-10-08,58,480,140,12465579,53
2026-10-09,103,439,136,11352636,98
2026-10-10,195,1014,298,31619272,172
2026-10-11,131,690,205,21362317,127
2026-10-12,45,198,60,5042122,43
