date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-16,297,1146,395,34976436,292
2026-05-17,260,909,334,24091323,250
2026-05-18,253,694,274,17837019,235
2026-05-19,202,835,346,19481466,186
2026-05-20,146,803,325,18672041,143
2026-05-21,229,806,317,19021032,223
2026-05-22,269,1081,353,27951977,255
2026-05-23,309,1145,393,34084219,304
2026-05-24,262,844,312,21895461,253
2026-05-25,186,599,232,14461490,174
2026-05-26,134,576,211,14501501,123
2026-05-27,132,479,171,12652266,125
2026-05-28,139,774,235,16999637,136
2026-05-29,246,779,287,21135650,235
2026-05-30,271,1029,360,31157722,265
2026-05-31,155,692,221,17048661,150
2026-06-01,110,472,152,10642765,105
2026-06-02,85,501,229,11972102,73
2026-06-03,87,488,176,12156711,82
2026-06-04,138,506,173,12085709,128
2026-06-05,202,1055,356,22727681,193
2026-06-06,279,1146,365,33423500,280
2026-06-07,191,656,248,17645211,181
2026-06-08,102,358,142,8831871,98
2026-06-09,88,339,206,9249496,84
2026-06-10,72,386,145,7725628,65
2026-06-11,105,525,203,11744292,96
2026-06-12,222,942,311,24832590,215
2026-06-13,243,1119,367,33801063,237
2026-06-14,146,524,179,13458745,143
2026-06-15,86,299,115,7556686,85
2026-06-16,75,295,103,7783427,74
2026-06-17,62,535,167,8903376,58
2026-06-18,98,370,127,8615970,89
2026-06-19,198,736,251,18901379,191
2026-06-20,224,992,303,29556576,219
2026-06-21,125,473,152,11732819,120
2026-06-22,49,165,59,4536211,49
2026-06-23,63,261,87,6157219,57
2026-06-24,71,374,135,9718640,67
2026-06-25,74,471,182,8657919,68
2026-06-26,155,615,199,14542337,150
2026-06-27,208,891,278,26953839,204
2026-06-28,126,494,145,12785384,119
2026-06-29,79,250,88,6176528,74
2026-06-30,27,111,52,2628415,25
2026-07-01,35,202,74,4844965,31
2026-07-02,43,122,48,3312340,43
2026-07-03,91,387,132,10312585,90
2026-07-04,127,815,200,21528783,123
2026-07-05,68,416,106,9288540,65
2026-07-06,53,245,72,5863521,48
2026-07-07,42,113,42,2597822,37
2026-07-08,24,183,48,3757573,22
2026-07-09,66,249,77,5859184,59
2026-07-10,112,432,138,11226525,110
2026-07-11,138,590,173,17136762,135
2026-07-12,80,324,109,8385480,76
2026-07-13,50,145,54,3532397,47
2026-07-14,37,256,146,5549446,35
2026-07-15,54,292,94,7222942,47
2026-07-16,68,358,110,9395420,63
2026-07-17,110,383,129,9956792,105
2026-07-18,282,914,284,29653985,239
2026-07-19,166,779,232,26070674,160
2026-07-20,118,383,119,9586070,104
2026-07-21,61,257,73,6478900,54
2026-07-22,53,314,79,7671461,50
2026-07-23,89,472,125,9490469,73
2026-07-24,174,582,158,13309691,136
2026-07-25,138,508,145,14182836,102
2026-07-26,146,537,145,13097753,132
2026-07-27,125,480,133,11032965,107
2026-07-28,99,412,120,9619579,89
2026-07-29,91,366,110,8356633,80
2026-07-30,150,520,136,12195794,120
2026-07-31,164,767,220,17995178,153
2026-08-01,88,459,129,13171188,83
2026-08-02,78,316,96,8971566,68
2026-08-03,84,259,82,7682149,67
2026-08-04,118,369,132,9297696,106
2026-08-05,93,330,107,8887719,83
2026-08-06,96,348,99,9146261,80
2026-08-07,84,374,101,11026692,74
2026-08-08,150,580,175,19967224,133
2026-08-09,132,500,141,17464954,102
2026-08-10,91,427,122,16549799,81
2026-08-11,121,460,140,18048469,100
2026-08-12,94,415,115,15068171,79
2026-08-13,50,248,67,9117200,43
2026-08-14,63,314,87,11278815,59
