date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-20,226,707,271,21737764,213
2025-05-21,190,912,257,19470237,177
2025-05-22,234,688,313,18977814,221
2025-05-23,323,1066,339,26533327,309
2025-05-24,387,1369,413,38719912,374
2025-05-25,260,850,288,20406221,250
2025-05-26,193,500,200,12280627,175
2025-05-27,162,481,181,12978663,155
2025-05-28,142,585,169,13059573,136
2025-05-29,185,807,281,17510643,172
2025-05-30,282,1087,311,22648704,270
2025-05-31,302,1119,315,32026087,298
2025-06-01,168,529,184,13206238,162
2025-06-02,128,507,197,11645625,121
2025-06-03,104,394,177,10252270,101
2025-06-04,83,305,143,6388476,80
2025-06-05,108,493,116,9528365,98
2025-06-06,236,1046,306,23171053,231
2025-06-07,322,1060,355,29055363,320
2025-06-08,170,612,214,14659138,168
2025-06-09,96,412,177,10935034,90
2025-06-10,92,411,147,10227510,86
2025-06-11,90,500,142,7805813,84
2025-06-12,110,443,151,11043892,105
2025-06-13,212,807,280,21210647,203
2025-06-14,255,1189,337,33665251,251
2025-06-15,181,561,214,15258711,175
2025-06-16,103,420,184,8781817,100
2025-06-17,77,216,116,5221943,71
2025-06-18,100,428,161,9760774,92
2025-06-19,78,461,158,10011303,77
2025-06-20,206,719,240,16925625,190
2025-06-21,213,921,245,26157095,210
2025-06-22,111,798,213,18249494,110
2025-06-23,69,233,124,5904355,64
2025-06-24,46,184,110,4692710,43
2025-06-25,57,324,151,7298005,50
2025-06-26,84,270,137,7047923,79
2025-06-27,187,842,243,19109037,169
2025-06-28,217,908,261,24416336,211
2025-06-29,106,384,142,8995474,102
2025-06-30,50,143,92,3236089,48
2025-07-01,28,124,65,2696320,26
2025-07-02,41,193,112,5316955,41
2025-07-03,57,297,146,7216073,52
2025-07-04,140,485,153,11558595,125
2025-07-05,173,786,206,21165847,162
2025-07-06,63,547,160,11097555,60
2025-07-07,61,323,144,8048620,57
2025-07-08,17,119,83,2761520,17
2025-07-09,40,178,125,4583270,30
2025-07-10,39,168,112,3777580,36
2025-07-11,114,524,203,11564371,107
2025-07-12,145,589,183,15282455,139
2025-07-13,98,404,161,8632172,85
2025-07-14,51,205,118,4606131,45
2025-07-15,48,308,123,6208271,46
2025-07-16,46,257,123,5750399,36
2025-07-17,50,460,202,11613099,47
2025-07-18,105,400,158,9017485,101
2025-07-19,316,1122,286,32872553,262
2025-07-20,197,952,258,28273368,191
2025-07-21,120,401,144,9934726,100
2025-07-22,106,339,123,7087050,88
2025-07-23,66,305,120,6313486,59
2025-07-24,136,579,152,11817536,121
2025-07-25,191,625,198,15794126,146
2025-07-26,188,690,194,19972713,174
2025-07-27,149,546,165,12887363,140
2025-07-28,141,468,169,10484081,120
2025-07-29,98,531,181,12173758,89
2025-07-30,98,415,150,9156651,80
2025-07-31,119,432,149,9152638,107
2025-08-01,134,456,157,10665005,111
2025-08-02,136,577,184,16129781,129
2025-08-03,132,485,155,11952112,109
2025-08-04,127,444,147,10315336,100
2025-08-05,74,364,143,8611952,65
2025-08-06,107,311,122,7741490,85
2025-08-07,88,331,131,8944784,73
2025-08-08,101,430,172,11130696,91
2025-08-09,145,565,203,19819978,117
2025-08-10,167,733,236,28413972,145
2025-08-11,135,569,205,20188075,126
2025-08-12,110,465,177,17332491,97
2025-08-13,108,406,167,13990989,94
2025-08-14,107,438,167,15512759,92
2025-08-15,73,322,145,12822931,66
2025-08-16,67,327,150,11355785,65
2025-08-17,70,275,137,6966712,59
2025-08-18,108,351,128,7622770,85
