date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-05,392,1432,441,49509615,391
2025-05-06,124,301,140,9570637,119
2025-05-07,89,300,135,9137141,84
2025-05-08,75,327,105,7257803,68
2025-05-09,169,811,254,18522268,158
2025-05-10,310,1059,328,29094251,296
2025-05-11,174,676,256,16085569,166
2025-05-12,176,535,226,14473031,163
2025-05-13,163,700,273,18066872,151
2025-05-14,114,465,159,9444618,102
2025-05-15,132,552,166,11338647,124
2025-05-16,251,906,327,23266519,247
2025-05-17,352,1274,375,36436691,343
2025-05-18,244,844,265,20524691,229
2025-05-19,165,598,193,13404703,158
2025-05-20,168,576,249,18495846,157
2025-05-21,147,810,219,16654570,137
2025-05-22,191,592,287,15835931,179
2025-05-23,267,934,311,23194725,255
2025-05-24,332,1278,367,35806367,322
2025-05-25,226,783,266,18974937,219
2025-05-26,155,402,193,10377285,139
2025-05-27,115,372,172,10122828,110
2025-05-28,110,545,147,11983693,104
2025-05-29,144,739,255,15041665,133
2025-05-30,252,998,266,20611098,238
2025-05-31,238,982,291,27767882,234
2025-06-01,95,336,151,8622242,92
2025-06-02,87,428,178,9791570,83
2025-06-03,74,308,163,8419430,72
2025-06-04,50,226,132,5243911,48
2025-06-05,77,414,88,7761725,70
2025-06-06,167,825,257,17478663,163
2025-06-07,242,852,300,24611952,238
2025-06-08,116,487,191,12011424,114
2025-06-09,65,317,136,8973920,60
2025-06-10,71,359,124,8709500,65
2025-06-11,65,422,127,6099163,59
2025-06-12,95,406,139,9821525,90
2025-06-13,133,612,229,15399650,125
2025-06-14,189,990,284,27691071,186
2025-06-15,108,361,163,9920811,106
2025-06-16,71,259,147,5746302,67
2025-06-17,43,172,119,4279710,40
2025-06-18,63,268,131,6883544,57
2025-06-19,48,397,149,8334104,48
2025-06-20,152,586,209,13587187,138
2025-06-21,137,699,201,19381846,135
2025-06-22,72,694,198,15687659,72
2025-06-23,33,140,113,3781945,33
2025-06-24,24,128,104,3178730,22
2025-06-25,35,283,140,6236590,33
2025-06-26,61,202,121,5149915,55
2025-06-27,131,637,212,14014112,116
2025-06-28,132,613,202,16950001,128
2025-06-29,74,374,151,8008947,71
2025-06-30,24,88,86,2133255,24
2025-07-01,21,119,59,2535080,20
2025-07-02,27,114,95,3188615,26
2025-07-03,42,236,120,5707212,37
2025-07-04,81,330,131,7878235,74
2025-07-05,107,610,183,16645532,102
2025-07-06,36,426,159,9259045,35
2025-07-07,37,240,124,5506960,34
2025-07-08,15,87,80,2148215,15
2025-07-09,26,141,113,3559440,18
2025-07-10,26,103,90,2194135,25
2025-07-11,61,369,129,7646658,60
2025-07-12,81,367,109,10440120,78
2025-07-13,43,278,88,5769606,39
2025-07-14,25,114,44,2835326,23
2025-07-15,27,216,59,4499278,26
2025-07-16,26,224,63,5286890,23
2025-07-17,41,427,139,11011744,38
2025-07-18,55,237,70,5350192,49
2025-07-19,191,877,226,25340372,161
2025-07-20,140,759,220,22884383,134
2025-07-21,58,269,77,7501592,52
2025-07-22,39,165,42,3803835,34
2025-07-23,36,149,44,3349888,31
2025-07-24,77,312,92,7013475,66
2025-07-25,111,418,114,10553249,75
2025-07-26,88,444,121,13120087,81
2025-07-27,64,304,88,7661094,59
2025-07-28,88,311,83,7521707,71
2025-07-29,50,384,93,8617354,47
2025-07-30,46,277,80,6227896,43
2025-07-31,60,259,73,5850380,54
2025-08-01,61,287,77,6774513,52
2025-08-02,65,359,98,9647434,62
2025-08-03,50,253,68,6356669,43
