date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-21,157,511,201,16894105,148
2025-01-22,127,585,208,15973903,121
2025-01-23,142,445,215,14454055,138
2025-01-24,217,789,263,23331142,214
2025-01-25,341,1214,338,40826431,333
2025-01-26,212,880,283,25654746,208
2025-01-27,133,483,227,16316592,128
2025-01-28,160,663,255,21038042,144
2025-01-29,129,540,221,17680736,124
2025-01-30,148,566,239,16893616,139
2025-01-31,205,881,318,26885672,204
2025-02-01,271,1232,344,44989062,267
2025-02-02,177,867,309,23382952,169
2025-02-03,113,721,289,17921325,110
2025-02-04,112,531,175,16563372,102
2025-02-05,49,143,85,6197946,48
2025-02-06,67,220,113,5109473,65
2025-02-07,219,895,323,29004961,204
2025-02-08,337,1150,335,39759294,326
2025-02-09,311,985,321,30761847,293
2025-02-10,198,708,203,20445707,189
2025-02-11,128,584,215,16734145,125
2025-02-12,124,512,202,14564998,115
2025-02-13,118,572,253,16734553,111
2025-02-14,186,637,238,19581160,182
2025-02-15,272,1272,337,41832543,270
2025-02-16,218,962,297,28802231,209
2025-02-17,129,658,272,17790213,120
2025-02-18,105,498,219,14169637,102
2025-02-19,101,436,194,12374261,95
2025-02-20,120,567,251,15926271,118
2025-02-21,199,791,266,25376834,197
2025-02-22,394,1365,400,44107530,360
2025-02-23,334,1311,389,45347120,329
2025-02-24,120,386,162,12275969,115
2025-02-25,111,478,242,13263423,94
2025-02-26,102,606,246,14943220,97
2025-02-27,125,601,223,15648817,120
2025-02-28,135,639,243,18115664,131
2025-03-01,201,890,273,32322838,197
2025-03-02,128,847,242,23608008,116
2025-03-03,80,417,176,12607375,74
2025-03-04,58,213,139,6754205,52
2025-03-05,62,235,133,8520082,55
2025-03-06,63,439,200,13206128,61
2025-03-07,145,642,306,18302718,139
2025-03-08,190,1023,276,34854382,188
2025-03-09,109,373,187,12335310,104
2025-03-10,63,427,202,10756998,59
2025-03-11,36,154,104,5128510,34
2025-03-12,41,201,109,4492335,40
2025-03-13,50,223,122,6388620,49
2025-03-14,145,903,295,23914513,139
2025-03-15,211,894,269,28546176,208
2025-03-16,122,705,189,14578594,119
2025-03-17,67,320,181,9084995,63
2025-03-18,71,296,159,7920338,64
2025-03-19,138,435,169,11924726,132
2025-03-20,169,570,194,17197156,157
2025-03-21,174,584,191,18199638,169
2025-03-22,219,1011,275,31843760,214
2025-03-23,111,419,160,11963865,108
2025-03-24,62,434,173,9411796,58
2025-03-25,87,430,137,9104084,83
2025-03-26,95,514,175,11888310,79
2025-03-27,131,477,151,12383743,121
2025-03-28,207,930,294,24772837,197
2025-03-29,293,1035,295,32053459,263
2025-03-30,169,611,187,16639275,166
2025-03-31,60,288,136,6034582,55
2025-04-01,70,273,145,6711510,60
2025-04-02,62,390,157,7985069,57
2025-04-03,55,200,103,4781893,48
2025-04-04,98,543,174,11154186,93
2025-04-05,76,503,105,13618124,72
2025-04-06,42,242,136,5177230,37
2025-04-07,26,156,96,2940730,24
2025-04-08,25,158,133,3505235,19
2025-04-09,44,408,170,9925270,39
2025-04-10,41,485,191,9494480,40
2025-04-11,56,269,60,6658055,54
2025-04-12,116,462,122,13072785,111
2025-04-13,40,166,56,4322370,34
2025-04-14,27,70,24,2487305,24
2025-04-15,20,95,18,2418345,20
2025-04-16,18,601,179,10476600,14
2025-04-17,27,656,215,12254745,26
2025-04-18,32,906,244,17302290,31
2025-04-19,71,342,90,9239825,69
2025-04-20,33,263,89,5925070,30
2025-04-21,28,163,67,3195520,24
