date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-08,308,1432,435,43216460,296
2024-11-09,344,1479,418,50323219,338
2024-11-10,370,1391,422,41427365,358
2024-11-11,341,1142,367,33138820,315
2024-11-12,276,1051,335,32344392,261
2024-11-13,259,1012,365,31885859,245
2024-11-14,296,1185,389,33198630,292
2024-11-15,280,1382,456,41630021,269
2024-11-16,366,1678,446,54414619,353
2024-11-17,350,1470,417,41443945,346
2024-11-18,297,1100,327,31694632,277
2024-11-19,267,823,277,25793669,251
2024-11-20,229,1007,297,28185242,221
2024-11-21,269,1097,379,32408791,258
2024-11-22,246,1362,427,46211326,244
2024-11-23,360,1485,411,51906330,347
2024-11-24,316,1250,385,36798794,298
2024-11-25,217,938,311,26886785,201
2024-11-26,188,878,328,26910903,178
2024-11-27,190,800,272,22616379,184
2024-11-28,205,667,227,18285988,181
2024-11-29,250,1231,396,37127997,239
2024-11-30,320,1323,370,44451954,310
2024-12-01,222,1043,316,28273425,207
2024-12-02,104,766,222,25144189,99
2024-12-03,135,621,174,18598870,127
2024-12-04,137,456,174,15406612,128
2024-12-05,131,685,230,19258327,123
2024-12-06,173,1425,372,39079864,169
2024-12-07,313,1580,430,53109252,312
2024-12-08,224,1007,281,26247054,220
2024-12-09,137,709,236,19189390,123
2024-12-10,113,369,194,11003054,97
2024-12-11,103,443,214,12958981,96
2024-12-12,98,413,215,13366926,95
2024-12-13,193,1505,375,39742213,186
2024-12-14,287,1368,350,47032042,285
2024-12-15,167,613,228,16845719,165
2024-12-16,84,371,173,13477042,78
2024-12-17,54,197,94,8090150,52
2024-12-18,74,153,95,7069910,66
2024-12-19,53,347,116,12750209,52
2024-12-20,157,977,300,29279527,150
2024-12-21,240,1185,309,37422465,237
2024-12-22,125,430,184,13519680,121
2024-12-23,74,394,180,10689771,72
2024-12-24,88,269,134,8348205,80
2024-12-25,84,334,147,8553551,79
2024-12-26,202,876,282,21910857,188
2024-12-27,223,1400,340,40399007,214
2024-12-28,281,1363,332,43323360,265
2024-12-29,421,1498,394,52827154,385
2024-12-30,324,1231,312,41163700,297
2024-12-31,433,1359,394,54210441,322
2025-01-01,225,1303,353,51467032,207
2025-01-02,325,1328,338,47670466,292
2025-01-03,289,1093,288,40497879,273
2025-01-04,188,751,183,24766549,180
2025-01-05,88,355,94,9663716,85
2025-01-06,39,210,77,5221441,36
2025-01-07,4,10,4,545600,4
2025-01-08,13,72,22,2302320,13
2025-01-09,12,48,17,2217000,11
2025-01-10,68,417,119,10976178,66
2025-01-11,170,978,256,29871438,158
2025-01-12,181,692,207,25751223,176
2025-01-13,39,204,63,6363559,34
2025-01-14,31,162,63,4136332,27
2025-01-15,24,196,90,5035912,23
2025-01-16,31,258,100,7486640,28
2025-01-17,55,305,118,8849540,54
2025-01-18,88,451,139,15119257,88
2025-01-19,66,249,90,7147605,64
2025-01-20,20,134,75,3408840,16
2025-01-21,24,146,68,3720595,22
2025-01-22,21,253,79,5907595,20
2025-01-23,24,201,83,4593025,22
2025-01-24,59,287,112,8030449,58
2025-01-25,84,335,90,12916620,81
2025-01-26,39,269,94,8054054,37
2025-01-27,25,172,83,4451510,23
2025-01-28,31,347,108,8463060,30
2025-01-29,19,167,68,4922530,18
2025-01-30,39,309,107,6924585,35
2025-01-31,40,230,94,7749370,39
2025-02-01,86,331,71,11860440,62
2025-02-02,38,185,65,4174098,36
2025-02-03,13,166,71,3535951,13
2025-02-04,13,25,11,2022300,11
2025-02-05,8,35,13,1778200,8
