date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-13,105,583,297,14491378,99
2026-05-14,129,416,180,10035096,121
2026-05-15,264,1077,350,27303379,259
2026-05-16,278,1084,368,33522170,273
2026-05-17,250,883,324,23334919,240
2026-05-18,246,671,266,17526170,228
2026-05-19,193,818,337,19024644,178
2026-05-20,143,796,321,18450395,140
2026-05-21,229,780,313,19012846,223
2026-05-22,266,1094,350,27578265,253
2026-05-23,309,1167,400,34311223,304
2026-05-24,258,824,304,21607571,249
2026-05-25,181,589,228,14439955,170
2026-05-26,130,562,205,14086875,118
2026-05-27,124,463,163,12159761,118
2026-05-28,136,766,232,16866754,133
2026-05-29,242,761,282,20879070,231
2026-05-30,260,995,349,30385799,255
2026-05-31,149,673,217,16506797,145
2026-06-01,105,458,143,10260823,102
2026-06-02,81,490,223,11699968,70
2026-06-03,85,473,171,11837407,77
2026-06-04,131,492,168,11854665,122
2026-06-05,195,1041,350,22317994,186
2026-06-06,268,1088,354,32266955,268
2026-06-07,174,600,227,16087074,166
2026-06-08,91,342,135,8980667,88
2026-06-09,84,322,201,8923409,80
2026-06-10,67,375,141,7485674,61
2026-06-11,100,504,197,11271172,91
2026-06-12,198,847,286,22835274,191
2026-06-13,225,1080,355,32732371,219
2026-06-14,131,481,164,12424345,128
2026-06-15,77,273,105,6967656,76
2026-06-16,72,285,100,7483685,71
2026-06-17,52,503,158,8098589,49
2026-06-18,92,350,119,8172728,83
2026-06-19,179,678,231,17648391,172
2026-06-20,204,910,280,27455986,199
2026-06-21,117,440,144,10753849,112
2026-06-22,46,159,60,4574257,46
2026-06-23,55,239,81,5514443,51
2026-06-24,61,339,122,8914728,57
2026-06-25,67,446,175,8185082,62
2026-06-26,140,566,183,13492705,135
2026-06-27,202,866,272,26168359,199
2026-06-28,122,480,140,12280609,115
2026-06-29,76,244,85,5937624,71
2026-06-30,28,114,54,2773945,26
2026-07-01,35,202,74,4844965,31
2026-07-02,43,122,48,3312340,43
2026-07-03,84,372,126,10024165,84
2026-07-04,112,753,184,19626334,109
2026-07-05,67,407,104,9108573,64
2026-07-06,48,227,67,5564678,43
2026-07-07,42,113,42,2592740,37
2026-07-08,24,183,48,3757573,22
2026-07-09,60,230,72,5313593,54
2026-07-10,97,373,120,9859082,95
2026-07-11,130,562,165,16529010,127
2026-07-12,70,301,99,7887097,67
2026-07-13,48,136,51,3289857,45
2026-07-14,34,242,143,5258434,32
2026-07-15,51,282,90,6730176,44
2026-07-16,70,366,111,9426548,65
2026-07-17,99,351,118,9049070,94
2026-07-18,272,889,275,28886965,230
2026-07-19,159,745,224,25208141,153
2026-07-20,112,363,113,9085560,99
2026-07-21,57,241,68,5877841,51
2026-07-22,52,305,77,7342833,49
2026-07-23,82,447,118,8895581,66
2026-07-24,166,546,150,12491984,128
2026-07-25,132,487,139,13683504,98
2026-07-26,145,528,143,13029845,131
2026-07-27,117,453,125,10283495,100
2026-07-28,97,400,117,9441686,87
2026-07-29,83,329,101,7478177,72
2026-07-30,143,489,129,11288691,113
2026-07-31,160,770,219,17886586,149
2026-08-01,74,399,109,11103636,69
2026-08-02,75,279,88,8257685,65
2026-08-03,78,235,76,6939762,61
2026-08-04,115,361,131,8994696,104
2026-08-05,88,311,101,8208969,79
2026-08-06,94,339,96,8881261,79
2026-08-07,81,360,98,10565312,72
2026-08-08,142,540,162,18500427,125
2026-08-09,122,467,133,16507007,95
2026-08-10,56,217,71,10189386,52
2026-08-11,85,309,102,13467355,75
