date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-14,366,1172,346,29307278,351
2024-10-15,197,871,334,25361049,187
2024-10-16,244,1114,301,23543955,234
2024-10-17,235,981,409,23993234,219
2024-10-18,272,1323,357,32054170,264
2024-10-19,270,1369,426,40739562,266
2024-10-20,243,1413,403,36175552,236
2024-10-21,236,1034,395,24900847,227
2024-10-22,198,845,334,23856181,196
2024-10-23,145,741,268,18436679,139
2024-10-24,281,998,384,26610784,269
2024-10-25,320,1369,391,34762541,308
2024-10-26,306,1541,413,42226823,297
2024-10-27,320,1273,380,30685350,307
2024-10-28,257,958,333,22095217,240
2024-10-29,269,949,356,23251144,254
2024-10-30,210,926,314,21646613,206
2024-10-31,243,972,283,20700313,231
2024-11-01,207,1080,306,28257427,194
2024-11-02,338,1651,399,48193833,326
2024-11-03,325,1331,364,39449989,319
2024-11-04,195,782,281,19883618,190
2024-11-05,184,686,260,17335195,174
2024-11-06,169,710,260,18356852,164
2024-11-07,223,958,328,25942865,215
2024-11-08,252,1057,337,31985539,243
2024-11-09,291,1452,364,45188681,285
2024-11-10,322,1357,390,39159566,312
2024-11-11,260,898,318,27478538,237
2024-11-12,200,927,301,28207083,190
2024-11-13,202,893,312,26694628,189
2024-11-14,233,1146,372,31127920,231
2024-11-15,225,1279,429,38889125,214
2024-11-16,333,1639,423,51248832,320
2024-11-17,297,1322,366,35077035,294
2024-11-18,215,1036,286,26662793,201
2024-11-19,172,653,246,19661610,163
2024-11-20,154,903,263,22929363,147
2024-11-21,218,946,344,27550244,208
2024-11-22,192,1236,373,40270180,188
2024-11-23,338,1420,394,50048377,325
2024-11-24,265,1165,344,31774283,249
2024-11-25,140,691,215,17336261,129
2024-11-26,117,720,286,21438530,111
2024-11-27,105,670,235,15651080,100
2024-11-28,135,502,178,13513020,112
2024-11-29,195,1206,350,34880470,186
2024-11-30,289,1290,335,41940200,281
2024-12-01,148,826,237,22045485,140
2024-12-02,61,460,134,15714370,60
2024-12-03,89,527,163,14801680,84
2024-12-04,90,351,161,11576982,87
2024-12-05,93,612,223,16826867,86
2024-12-06,149,1370,350,36735040,145
2024-12-07,269,1448,393,48267689,269
2024-12-08,147,732,217,18999330,144
2024-12-09,81,567,195,15355050,74
2024-12-10,71,277,180,8814942,60
2024-12-11,55,246,153,7176727,52
2024-12-12,67,281,170,9574127,64
2024-12-13,140,1290,339,32175058,134
2024-12-14,223,1155,293,40172425,221
2024-12-15,85,402,191,10327008,83
2024-12-16,50,295,167,10942000,48
2024-12-17,36,186,94,6228850,36
2024-12-18,50,111,87,5097625,47
2024-12-19,42,200,85,8910895,42
2024-12-20,106,849,266,25191443,102
2024-12-21,168,871,249,26589895,165
2024-12-22,65,283,156,8981790,61
2024-12-23,36,269,146,6394060,35
2024-12-24,44,185,126,5553595,43
2024-12-25,46,255,140,5397221,45
2024-12-26,123,498,212,11287261,109
2024-12-27,168,1219,312,34041285,162
2024-12-28,243,1273,302,40364410,231
2024-12-29,363,1323,349,46681019,330
2024-12-30,281,1100,291,35983490,255
2024-12-31,407,1272,352,49358193,298
2025-01-01,210,1231,314,46727926,189
2025-01-02,198,801,190,26490720,177
2025-01-03,120,534,126,17679412,113
2025-01-04,103,430,98,12929502,102
2025-01-05,30,140,41,3607025,29
2025-01-06,15,114,48,2517765,12
2025-01-07,1,2,1,229400,1
2025-01-08,7,53,14,1667020,7
2025-01-09,1,2,1,165600,1
2025-01-10,27,217,72,5734254,26
2025-01-11,87,316,83,10428881,78
