date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-02,141,498,143,10044639,134
2024-09-03,85,199,25,5340627,79
2024-09-04,101,449,104,10191410,91
2024-09-05,156,296,67,7819069,127
2024-09-06,309,1337,335,27735431,305
2024-09-07,332,1488,368,36925135,330
2024-09-08,305,1144,314,25315374,286
2024-09-09,174,672,254,16211309,158
2024-09-10,244,794,240,17373087,229
2024-09-11,176,739,220,15692308,160
2024-09-12,209,854,277,21046690,204
2024-09-13,291,1260,326,26731482,281
2024-09-14,411,1525,390,42745521,381
2024-09-15,351,1438,387,41443893,346
2024-09-16,272,818,236,19159781,253
2024-09-17,178,685,210,14940445,164
2024-09-18,149,628,227,14390651,141
2024-09-19,161,840,227,17997852,149
2024-09-20,236,1139,273,24971523,225
2024-09-21,370,1411,362,41027566,342
2024-09-22,334,1485,361,38235762,325
2024-09-23,201,621,188,13841288,189
2024-09-24,158,582,175,14031654,152
2024-09-25,166,571,193,13599932,156
2024-09-26,183,725,207,15126494,172
2024-09-27,215,1046,307,25249651,213
2024-09-28,289,1231,304,32976573,284
2024-09-29,240,1013,279,23916695,227
2024-09-30,120,502,161,9912869,113
2024-10-01,95,433,121,8878348,91
2024-10-02,50,832,282,17455950,47
2024-10-03,135,634,213,15294303,123
2024-10-04,216,1057,297,22170153,214
2024-10-05,213,1352,347,39112674,206
2024-10-06,233,908,234,21667110,220
2024-10-07,139,699,225,15663743,125
2024-10-08,117,603,175,13151444,108
2024-10-09,99,608,179,13328506,99
2024-10-10,119,763,206,14284864,117
2024-10-11,203,1095,293,25693605,193
2024-10-12,252,1621,402,45514315,232
2024-10-13,284,1211,306,35985479,280
2024-10-14,205,712,198,17035389,192
2024-10-15,95,733,263,20473030,87
2024-10-16,78,503,127,10523875,75
2024-10-17,131,748,241,17467982,123
2024-10-18,140,885,240,21452684,136
2024-10-19,209,1256,387,37582430,206
2024-10-20,177,1205,334,29979460,171
2024-10-21,118,712,248,16121539,112
2024-10-22,90,620,251,18230764,90
2024-10-23,77,538,188,12998960,72
2024-10-24,145,677,253,17487735,138
2024-10-25,207,1197,297,27668515,200
2024-10-26,190,1246,295,31625478,183
2024-10-27,190,1141,291,26198095,177
2024-10-28,106,552,170,11942489,97
2024-10-29,105,564,185,13160620,96
2024-10-30,77,616,192,13565895,72
2024-10-31,96,532,129,10514977,91
2024-11-01,141,806,221,20793155,128
2024-11-02,230,1347,329,38670952,223
2024-11-03,180,871,256,26376675,177
2024-11-04,93,553,194,13706344,88
2024-11-05,80,414,152,10232740,74
2024-11-06,78,501,161,12090336,70
2024-11-07,103,653,176,15424885,95
2024-11-08,156,835,267,24932855,148
2024-11-09,208,1214,292,36631477,206
2024-11-10,161,873,254,24158221,154
2024-11-11,111,500,152,14917410,101
2024-11-12,78,521,160,15953783,73
2024-11-13,96,621,206,17588454,90
2024-11-14,132,796,237,20603230,130
2024-11-15,182,1260,370,37347770,173
2024-11-16,221,1150,289,35546755,210
2024-11-17,183,950,262,23643061,180
2024-11-18,94,394,129,11025743,87
2024-11-19,68,446,131,10930420,65
2024-11-20,83,632,180,15326550,72
2024-11-21,107,755,251,21300265,99
2024-11-22,99,897,242,28172890,97
2024-11-23,159,685,171,19789920,148
2024-11-24,71,394,124,10756170,69
2024-11-25,46,213,80,6763516,44
2024-11-26,21,267,102,6927190,20
2024-11-27,20,183,68,3345070,18
2024-11-28,37,238,63,5625050,32
2024-11-29,77,543,132,11848545,71
2024-11-30,63,388,106,10809940,60
