date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-18,449,1522,395,35970048,398
2025-08-19,350,1309,363,31126934,320
2025-08-20,314,1204,334,28550264,290
2025-08-21,348,1424,380,32630692,313
2025-08-22,372,1332,374,34008531,349
2025-08-23,344,1326,381,38928691,329
2025-08-24,406,1297,345,31551742,367
2025-08-25,347,1148,307,26820517,310
2025-08-26,246,883,257,21058753,226
2025-08-27,161,779,194,14927746,154
2025-08-28,203,629,206,14540762,183
2025-08-29,246,845,263,21134026,239
2025-08-30,285,1074,295,29840301,278
2025-08-31,182,526,211,14164160,177
2025-09-01,51,177,54,3719692,48
2025-09-02,12,29,12,1180660,11
2025-09-03,25,83,34,2789800,23
2025-09-04,62,139,63,4057838,57
2025-09-05,245,853,284,22213984,234
2025-09-06,245,971,301,26228255,236
2025-09-07,205,680,239,17528160,194
2025-09-08,185,687,251,16258958,173
2025-09-09,129,575,150,12126978,127
2025-09-10,131,393,171,9616571,122
2025-09-11,150,558,210,12504188,145
2025-09-12,213,828,269,21165424,197
2025-09-13,344,1290,362,37748412,314
2025-09-14,263,1206,347,35527182,261
2025-09-15,131,408,195,10808396,125
2025-09-16,113,349,168,8687645,110
2025-09-17,116,340,153,7982679,108
2025-09-18,161,532,210,12031180,148
2025-09-19,168,641,248,16068036,163
2025-09-20,257,1019,302,30003362,241
2025-09-21,256,825,261,21002688,245
2025-09-22,164,527,208,14310511,161
2025-09-23,115,360,177,9288275,113
2025-09-24,129,416,174,9737706,123
2025-09-25,129,713,183,14392281,125
2025-09-26,179,740,242,19550434,173
2025-09-27,189,775,252,22440443,186
2025-09-28,170,685,251,17083211,162
2025-09-29,137,573,213,12795397,131
2025-09-30,96,339,135,8154196,87
2025-10-01,54,165,114,5384064,49
2025-10-02,75,312,122,8060659,71
2025-10-03,130,578,207,14075533,124
2025-10-04,130,646,220,18162323,130
2025-10-05,126,462,193,12588902,120
2025-10-06,74,308,131,6894536,66
2025-10-07,40,157,94,3760722,37
2025-10-08,78,374,159,10688545,70
2025-10-09,111,581,223,15407525,106
2025-10-10,153,584,213,15506333,150
2025-10-11,245,1147,335,34114467,220
2025-10-12,188,777,231,24484473,182
2025-10-13,95,411,150,9335851,93
2025-10-14,60,662,214,15555777,56
2025-10-15,66,723,159,15759935,53
2025-10-16,90,475,157,12155275,82
2025-10-17,94,537,179,13907157,93
2025-10-18,180,782,239,24545898,172
2025-10-19,144,675,233,16558385,139
2025-10-20,91,301,150,8063197,87
2025-10-21,80,349,171,8807376,77
2025-10-22,76,297,122,7094841,72
2025-10-23,77,518,181,12482112,74
2025-10-24,122,837,299,21599923,119
2025-10-25,194,1082,318,32170048,189
2025-10-26,116,649,203,15574638,109
2025-10-27,59,283,156,6868705,53
2025-10-28,61,389,155,8416510,60
2025-10-29,88,350,155,8968635,84
2025-10-30,84,379,151,8930592,83
2025-10-31,113,655,206,15778362,112
2025-11-01,197,1108,335,35906619,175
2025-11-02,117,537,215,19295136,115
2025-11-03,57,364,151,9335244,55
2025-11-04,35,148,111,4218265,27
2025-11-05,30,255,139,6467625,29
2025-11-06,72,371,162,9716348,69
2025-11-07,114,557,223,17529389,106
2025-11-08,123,762,268,26292244,116
2025-11-09,121,793,300,21630084,115
2025-11-10,105,455,195,12908666,95
2025-11-11,69,345,151,10523331,65
2025-11-12,78,473,211,13201760,70
2025-11-13,107,409,198,15534475,94
2025-11-14,136,1216,355,35069253,130
2025-11-15,179,762,212,26524993,175
2025-11-16,72,649,181,17404418,68
