date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-23,247,938,257,21092968,227
2025-07-24,301,1130,302,24392659,274
2025-07-25,368,1279,371,31380022,346
2025-07-26,383,1500,384,42227830,367
2025-07-27,413,1391,371,34631394,380
2025-07-28,373,1184,323,27435452,336
2025-07-29,267,1054,305,25277528,252
2025-07-30,334,1084,305,24086235,299
2025-07-31,389,1308,340,29240313,365
2025-08-01,353,1219,360,30269788,325
2025-08-02,369,1361,385,39260993,355
2025-08-03,398,1328,348,33369990,353
2025-08-04,340,1282,339,30777064,297
2025-08-05,293,1160,322,27986617,255
2025-08-06,342,1138,308,27797263,288
2025-08-07,344,1157,313,29581034,304
2025-08-08,324,1250,334,35946000,304
2025-08-09,372,1264,346,44949280,319
2025-08-10,328,1361,361,51021646,293
2025-08-11,422,1389,394,48857615,384
2025-08-12,384,1339,388,48484691,344
2025-08-13,373,1298,377,46079292,337
2025-08-14,364,1343,392,47540181,333
2025-08-15,297,1150,356,41283857,279
2025-08-16,233,889,291,29242957,216
2025-08-17,338,1099,292,27710902,295
2025-08-18,371,1226,316,28992682,323
2025-08-19,280,1078,307,25465955,256
2025-08-20,238,917,265,21321886,214
2025-08-21,245,1149,300,19950601,216
2025-08-22,281,1073,306,27776242,264
2025-08-23,279,1146,314,32993369,268
2025-08-24,312,1028,272,24849657,285
2025-08-25,240,922,271,21437584,217
2025-08-26,180,659,216,15473646,162
2025-08-27,123,646,146,12256913,114
2025-08-28,141,464,170,10903141,126
2025-08-29,164,628,219,15766424,159
2025-08-30,175,826,240,23462537,172
2025-08-31,116,345,151,9151554,113
2025-09-01,39,131,38,2761314,36
2025-09-02,9,23,9,918860,8
2025-09-03,12,50,21,1818450,10
2025-09-04,33,78,33,2371758,31
2025-09-05,185,690,236,17316734,180
2025-09-06,197,933,264,23209272,188
2025-09-07,141,527,198,13598212,133
2025-09-08,115,509,209,11848941,106
2025-09-09,75,406,94,8314199,73
2025-09-10,77,246,132,6245506,71
2025-09-11,99,369,147,8756017,92
2025-09-12,139,596,203,15426225,125
2025-09-13,293,1133,305,32686098,267
2025-09-14,214,1039,290,30992300,212
2025-09-15,86,288,185,7397861,83
2025-09-16,53,177,121,4507972,52
2025-09-17,59,191,120,4824548,55
2025-09-18,94,326,160,7659558,87
2025-09-19,118,467,204,11466276,113
2025-09-20,191,776,238,23204953,177
2025-09-21,161,586,206,14474275,157
2025-09-22,88,288,152,8321213,85
2025-09-23,78,263,145,6858169,78
2025-09-24,74,293,163,6278836,68
2025-09-25,90,601,142,11970510,85
2025-09-26,131,595,194,15360376,126
2025-09-27,139,657,213,18686504,136
2025-09-28,112,538,212,13472522,108
2025-09-29,93,415,176,9021315,89
2025-09-30,66,268,116,6824896,59
2025-10-01,34,136,111,4398022,32
2025-10-02,46,242,101,5621503,44
2025-10-03,87,439,172,9911602,86
2025-10-04,94,510,188,14671700,94
2025-10-05,74,319,153,8179861,69
2025-10-06,54,252,130,5519504,48
2025-10-07,28,134,98,3166561,26
2025-10-08,59,311,157,8916472,53
2025-10-09,83,466,214,12109106,79
2025-10-10,112,597,220,15044605,108
2025-10-11,198,1120,288,29253478,177
2025-10-12,154,681,222,21203471,150
2025-10-13,58,259,123,6275963,56
2025-10-14,45,608,194,14210243,43
2025-10-15,47,622,133,13305085,36
2025-10-16,63,395,139,9207258,56
2025-10-17,66,445,146,11188459,66
2025-10-18,131,618,164,19641531,126
2025-10-19,96,517,152,12272314,93
2025-10-20,51,194,66,5128787,49
2025-10-21,51,265,79,6369115,49
