date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-21,328,1113,398,33759071,305
2024-11-22,264,1401,462,47768620,261
2024-11-23,401,1541,436,53954495,390
2024-11-24,362,1341,424,38881256,345
2024-11-25,274,1063,358,33530599,255
2024-11-26,228,892,312,29036357,218
2024-11-27,260,918,311,27895889,251
2024-11-28,257,811,276,21481059,233
2024-11-29,274,1280,403,39988876,264
2024-11-30,345,1561,423,50699979,335
2024-12-01,263,1243,352,33448303,248
2024-12-02,138,860,251,25249184,130
2024-12-03,188,795,236,24306053,181
2024-12-04,177,634,250,21157289,171
2024-12-05,184,812,296,24149839,176
2024-12-06,213,1490,408,41533838,209
2024-12-07,330,1619,453,54546719,328
2024-12-08,283,1108,329,30632842,274
2024-12-09,185,818,250,23191784,169
2024-12-10,177,526,215,16033645,156
2024-12-11,139,565,283,17501926,131
2024-12-12,136,591,277,17688942,133
2024-12-13,222,1597,394,43379973,215
2024-12-14,322,1475,388,50571802,320
2024-12-15,241,852,315,24941590,239
2024-12-16,131,516,215,17826866,125
2024-12-17,85,351,127,11152095,82
2024-12-18,98,601,157,13904395,90
2024-12-19,89,464,168,15886139,85
2024-12-20,219,1194,331,36166127,210
2024-12-21,276,1285,339,41140335,273
2024-12-22,204,639,223,20461732,199
2024-12-23,135,608,210,15735605,130
2024-12-24,107,331,141,9441150,99
2024-12-25,112,403,148,10111702,105
2024-12-26,253,1034,324,27019819,238
2024-12-27,260,1519,365,44186225,251
2024-12-28,305,1389,342,44280376,289
2024-12-29,429,1535,399,54729310,393
2024-12-30,357,1339,337,46607215,330
2024-12-31,434,1347,387,53835072,325
2025-01-01,265,1372,366,53680652,242
2025-01-02,352,1404,347,51311796,317
2025-01-03,318,1203,309,45657239,302
2025-01-04,257,1015,255,34224659,248
2025-01-05,130,475,132,13850102,125
2025-01-06,57,297,104,7306501,54
2025-01-07,6,15,6,1064300,6
2025-01-08,21,88,30,2963860,21
2025-01-09,23,79,29,3153860,21
2025-01-10,100,656,158,16434963,98
2025-01-11,203,1086,286,33631933,191
2025-01-12,237,822,236,31029306,230
2025-01-13,62,266,85,7906049,55
2025-01-14,56,370,98,10711047,52
2025-01-15,57,338,134,8829512,56
2025-01-16,62,365,143,11160010,58
2025-01-17,104,595,180,15951793,99
2025-01-18,198,856,250,29723592,194
2025-01-19,93,353,122,9847907,91
2025-01-20,59,268,132,9063150,55
2025-01-21,51,285,103,7406470,49
2025-01-22,45,345,114,9038825,44
2025-01-23,54,289,117,8206804,52
2025-01-24,90,489,160,13486549,89
2025-01-25,159,636,169,22890123,156
2025-01-26,84,471,141,13962724,80
2025-01-27,38,320,149,8997080,37
2025-01-28,59,442,145,13109740,55
2025-01-29,43,324,135,10036030,42
2025-01-30,69,392,151,10220415,62
2025-01-31,88,408,163,12818177,87
2025-02-01,126,729,178,35600050,100
2025-02-02,68,379,140,10315090,65
2025-02-03,30,260,127,7038471,29
2025-02-04,39,293,59,10150000,36
2025-02-05,20,86,18,3049465,19
2025-02-06,9,19,25,513935,9
2025-02-07,80,500,165,15372245,77
2025-02-08,171,595,161,20344655,161
2025-02-09,103,395,134,12927558,92
2025-02-10,63,268,84,8606819,60
2025-02-11,40,188,70,6075846,41
2025-02-12,28,161,71,4181780,24
2025-02-13,31,252,100,5589095,31
2025-02-14,36,212,90,5016770,36
2025-02-15,70,227,84,7643766,70
2025-02-16,64,416,124,11617774,60
2025-02-17,29,219,93,4740335,24
2025-02-18,24,222,78,4283185,24
