date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-03,264,975,328,24444522,256
2025-10-04,341,1319,414,36012981,339
2025-10-05,314,973,330,25690174,301
2025-10-06,151,519,215,11876726,136
2025-10-07,175,443,169,9755142,134
2025-10-08,179,798,251,20621435,165
2025-10-09,226,987,330,25501048,214
2025-10-10,292,1082,345,28483596,288
2025-10-11,388,1558,421,49722868,355
2025-10-12,338,1367,392,42764405,330
2025-10-13,237,850,303,22207383,230
2025-10-14,133,804,289,21005928,122
2025-10-15,161,991,251,21841591,145
2025-10-16,187,756,282,19893658,178
2025-10-17,222,1081,345,28058662,217
2025-10-18,362,1336,394,41664460,346
2025-10-19,315,1164,350,29221186,301
2025-10-20,229,690,249,18119697,219
2025-10-21,203,687,255,16950829,192
2025-10-22,181,620,213,15498447,176
2025-10-23,174,927,328,28187159,163
2025-10-24,257,1212,399,32805806,247
2025-10-25,304,1409,402,43468256,296
2025-10-26,272,1149,352,29328127,273
2025-10-27,201,759,307,18745736,190
2025-10-28,192,748,247,18405552,180
2025-10-29,196,670,250,16745513,184
2025-10-30,196,783,270,18917221,189
2025-10-31,289,1045,326,27734136,282
2025-11-01,359,1556,433,51671177,329
2025-11-02,321,1220,370,41303146,310
2025-11-03,173,774,251,21410388,168
2025-11-04,80,301,139,7625521,72
2025-11-05,82,368,172,10213212,78
2025-11-06,184,742,271,20521213,181
2025-11-07,237,933,310,27645221,227
2025-11-08,268,1327,411,43555977,261
2025-11-09,255,1194,391,33778708,248
2025-11-10,199,742,273,21679719,188
2025-11-11,183,818,273,25320506,165
2025-11-12,179,760,278,21979160,163
2025-11-13,227,788,309,26968229,210
2025-11-14,228,1506,425,43420292,219
2025-11-15,319,1519,421,52411362,310
2025-11-16,254,1263,379,37623019,239
2025-11-17,185,854,270,24691681,170
2025-11-18,178,692,261,20782137,165
2025-11-19,164,665,250,21564276,155
2025-11-20,164,659,250,19997160,153
2025-11-21,234,1153,394,36430029,228
2025-11-22,365,1440,420,52879234,321
2025-11-23,340,1486,389,52594605,332
2025-11-24,218,995,311,27882191,212
2025-11-25,100,462,202,16975860,97
2025-11-26,153,668,261,19935548,140
2025-11-27,110,389,182,14544357,105
2025-11-28,205,993,346,30412411,199
2025-11-29,234,1065,322,39853479,234
2025-11-30,141,625,153,18637386,134
2025-12-01,88,750,196,18024861,87
2025-12-02,74,365,183,13125270,67
2025-12-03,62,546,203,12685543,58
2025-12-04,71,330,164,8242262,68
2025-12-05,169,1326,354,40448067,165
2025-12-06,173,1155,343,39636836,171
2025-12-07,126,697,233,20943551,124
2025-12-08,57,231,147,7528810,56
2025-12-09,62,354,176,10356529,51
2025-12-10,51,270,151,8848169,45
2025-12-11,57,436,155,10688160,56
2025-12-12,137,1074,306,30427994,136
2025-12-13,156,1047,257,33553436,151
2025-12-14,90,442,181,15358436,86
2025-12-15,44,175,145,4211686,42
2025-12-16,50,232,147,8940377,45
2025-12-17,46,115,55,6283076,44
2025-12-18,37,158,74,4765606,37
2025-12-19,75,520,212,15249245,73
2025-12-20,149,683,240,24327189,143
2025-12-21,52,220,105,6975729,50
2025-12-22,38,197,100,5007761,35
2025-12-23,43,293,122,6783739,40
2025-12-24,46,173,118,3898025,37
2025-12-25,58,299,92,7087632,57
2025-12-26,119,1272,359,29590016,111
2025-12-27,209,1231,328,37057558,188
2025-12-28,276,988,297,37522868,252
2025-12-29,233,949,313,37634786,215
2025-12-30,201,743,215,30967991,162
2025-12-31,311,1090,325,43857343,240
2026-01-01,164,965,296,39379819,150
