date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-18,396,1415,407,44118667,380
2025-10-19,344,1218,369,33316915,329
2025-10-20,275,810,305,20165118,264
2025-10-21,248,801,284,19342179,235
2025-10-22,255,790,274,19415686,246
2025-10-23,213,1047,382,31088329,201
2025-10-24,290,1301,418,35376297,280
2025-10-25,332,1478,453,45613849,323
2025-10-26,329,1267,370,32632905,332
2025-10-27,265,912,332,23628262,249
2025-10-28,245,909,300,22444053,230
2025-10-29,246,776,283,19658465,230
2025-10-30,237,889,305,21961993,227
2025-10-31,321,1118,340,29961230,316
2025-11-01,384,1642,448,54407796,355
2025-11-02,377,1368,412,46273715,367
2025-11-03,214,825,282,23675826,209
2025-11-04,113,381,157,9631705,104
2025-11-05,117,444,185,12470269,108
2025-11-06,225,866,314,23945591,222
2025-11-07,295,1107,359,31850060,282
2025-11-08,303,1463,442,49310984,294
2025-11-09,304,1245,406,36700354,295
2025-11-10,268,935,340,28739530,253
2025-11-11,227,954,308,29833038,206
2025-11-12,230,913,341,26673316,211
2025-11-13,285,976,370,32477523,265
2025-11-14,275,1576,471,46450617,265
2025-11-15,340,1572,433,54788035,332
2025-11-16,291,1317,383,41328872,277
2025-11-17,237,1020,321,28915621,216
2025-11-18,239,860,304,26345467,225
2025-11-19,216,824,301,27250800,206
2025-11-20,200,798,289,23680046,188
2025-11-21,289,1314,434,42866418,282
2025-11-22,382,1468,413,53626884,336
2025-11-23,363,1526,408,54376715,355
2025-11-24,280,1169,344,33843206,273
2025-11-25,126,577,233,20559201,123
2025-11-26,176,739,279,22810048,162
2025-11-27,157,586,236,18806716,150
2025-11-28,238,1077,369,33114707,231
2025-11-29,258,1165,346,43156295,258
2025-11-30,183,782,204,23446925,175
2025-12-01,109,820,221,20033547,106
2025-12-02,101,449,219,16207182,89
2025-12-03,81,590,233,15071456,74
2025-12-04,85,415,204,11491074,80
2025-12-05,202,1430,388,42570501,198
2025-12-06,232,1348,382,47351414,230
2025-12-07,176,897,286,26760791,172
2025-12-08,80,327,179,11145248,79
2025-12-09,86,570,220,15645415,73
2025-12-10,56,284,156,9425632,49
2025-12-11,90,593,203,15463174,88
2025-12-12,171,1150,316,31968446,168
2025-12-13,213,1246,335,40862868,208
2025-12-14,116,514,201,17613669,112
2025-12-15,65,235,160,5777487,61
2025-12-16,61,340,162,11246716,56
2025-12-17,57,150,68,7720986,55
2025-12-18,44,280,92,7751406,42
2025-12-19,109,697,253,20084069,107
2025-12-20,180,867,283,28889747,173
2025-12-21,79,305,132,10208489,77
2025-12-22,49,210,115,6416400,44
2025-12-23,52,341,137,8429451,49
2025-12-24,53,189,120,5232250,44
2025-12-25,70,336,104,8850187,69
2025-12-26,149,1391,369,32399592,137
2025-12-27,239,1245,297,38970202,218
2025-12-28,320,1146,348,43266043,290
2025-12-29,275,1082,339,42281532,253
2025-12-30,262,938,312,36738871,219
2025-12-31,383,1243,366,49850851,292
2026-01-01,228,1194,385,48820538,203
2026-01-02,275,1236,375,48661583,247
2026-01-03,143,574,205,23518420,129
2026-01-04,73,308,127,9049014,70
2026-01-05,64,538,70,9761783,63
2026-01-06,24,65,26,3487870,21
2026-01-07,10,36,13,2580860,10
2026-01-08,28,234,83,6225170,24
2026-01-09,33,309,140,9233489,32
2026-01-10,130,515,186,21386242,123
2026-01-11,93,303,147,14191865,92
2026-01-12,32,180,92,5006112,32
2026-01-13,16,104,108,2078428,14
2026-01-14,19,154,60,2907893,18
2026-01-15,14,81,38,2363115,14
2026-01-16,38,361,106,8695247,38
