date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-28,233,703,227,16144956,212
2025-08-29,289,954,304,23832897,281
2025-08-30,330,1219,345,33294377,322
2025-08-31,202,596,225,15325874,198
2025-09-01,67,234,70,4782873,64
2025-09-02,15,51,26,2022835,14
2025-09-03,32,90,40,3095274,30
2025-09-04,73,156,71,4599273,66
2025-09-05,273,940,307,24260530,262
2025-09-06,300,1081,341,29952184,290
2025-09-07,254,742,261,19252561,239
2025-09-08,223,825,296,18823805,211
2025-09-09,156,655,182,13986883,153
2025-09-10,172,497,196,11992685,162
2025-09-11,180,615,229,14028773,173
2025-09-12,269,963,304,24617482,252
2025-09-13,381,1383,394,40965447,352
2025-09-14,304,1295,378,38156167,302
2025-09-15,170,496,223,13512794,160
2025-09-16,159,451,198,11635082,149
2025-09-17,157,456,185,10565292,149
2025-09-18,186,579,221,13009947,173
2025-09-19,212,732,277,18995838,205
2025-09-20,316,1183,333,34480530,298
2025-09-21,329,1017,317,26179771,310
2025-09-22,209,679,252,18371903,203
2025-09-23,152,502,213,12568454,150
2025-09-24,163,524,206,12319967,157
2025-09-25,163,810,216,16636048,158
2025-09-26,208,800,263,21133078,202
2025-09-27,222,836,274,24464415,217
2025-09-28,216,826,281,20457035,206
2025-09-29,164,660,234,14950462,157
2025-09-30,107,382,150,9292380,98
2025-10-01,63,198,127,5989263,57
2025-10-02,85,339,132,8775297,80
2025-10-03,160,672,231,16781447,155
2025-10-04,188,813,263,22991610,185
2025-10-05,145,535,211,14745892,139
2025-10-06,82,343,143,7857886,71
2025-10-07,56,204,104,4926321,53
2025-10-08,92,463,188,13224135,83
2025-10-09,124,615,235,16482425,119
2025-10-10,180,666,239,17715282,176
2025-10-11,277,1242,364,37589015,248
2025-10-12,222,913,272,28532361,215
2025-10-13,121,487,183,12729883,118
2025-10-14,79,686,235,17234327,74
2025-10-15,73,745,162,15941960,59
2025-10-16,104,523,173,13199087,96
2025-10-17,126,644,212,16352743,123
2025-10-18,213,822,244,26642195,201
2025-10-19,175,777,262,18682737,169
2025-10-20,106,359,165,10056726,102
2025-10-21,92,369,172,9351538,88
2025-10-22,90,368,141,8836067,86
2025-10-23,101,572,195,14031533,96
2025-10-24,151,944,328,24921300,148
2025-10-25,214,1153,333,34271688,209
2025-10-26,150,769,237,18792673,143
2025-10-27,84,352,181,8867606,78
2025-10-28,82,468,176,10154272,81
2025-10-29,120,427,187,11143791,112
2025-10-30,104,433,172,10535475,101
2025-10-31,136,651,224,16891893,132
2025-11-01,248,1256,358,40967331,221
2025-11-02,184,762,260,26370729,182
2025-11-03,74,414,163,11279958,72
2025-11-04,43,178,115,4822104,35
2025-11-05,40,269,148,7246540,38
2025-11-06,92,469,196,12397640,89
2025-11-07,139,670,220,19773156,130
2025-11-08,152,969,271,31585367,146
2025-11-09,144,879,312,24324658,137
2025-11-10,110,467,202,13320037,100
2025-11-11,80,443,169,13644300,76
2025-11-12,92,537,228,15119305,82
2025-11-13,126,459,211,17139889,112
2025-11-14,159,1350,400,38498155,153
2025-11-15,226,1180,310,39354680,219
2025-11-16,167,929,280,26797026,156
2025-11-17,97,564,200,14649203,92
2025-11-18,92,456,202,13405569,83
2025-11-19,98,505,223,16518517,94
2025-11-20,100,489,233,14479743,88
2025-11-21,153,819,315,26197151,148
2025-11-22,276,1297,341,42638087,244
2025-11-23,246,1076,273,36775980,241
2025-11-24,106,643,198,17250740,101
2025-11-25,50,268,109,10619108,48
2025-11-26,85,392,158,12784588,81
