date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-26,278,947,289,20944870,265
2024-09-27,298,1141,370,28350053,294
2024-09-28,381,1451,370,38559906,375
2024-09-29,327,1160,327,27333843,310
2024-09-30,202,650,233,14596049,192
2024-10-01,170,570,191,12815648,163
2024-10-02,129,1286,344,25255780,119
2024-10-03,192,751,257,18353114,175
2024-10-04,299,1170,324,27007833,294
2024-10-05,283,1669,403,42754876,275
2024-10-06,306,1036,297,24834435,294
2024-10-07,210,852,297,20524032,195
2024-10-08,212,845,234,18641859,205
2024-10-09,158,760,237,17243601,157
2024-10-10,183,952,272,17902185,180
2024-10-11,278,1252,328,30179410,270
2024-10-12,297,1505,427,43723615,272
2024-10-13,364,1403,371,41940716,359
2024-10-14,314,980,271,24815688,298
2024-10-15,175,912,321,25865340,165
2024-10-16,155,702,187,15460320,150
2024-10-17,197,899,308,21680112,185
2024-10-18,234,1252,332,29122433,229
2024-10-19,236,1313,405,39421292,233
2024-10-20,224,1333,381,33624991,217
2024-10-21,189,889,328,21724385,179
2024-10-22,151,753,278,22299571,149
2024-10-23,127,743,245,16103192,121
2024-10-24,229,914,336,24241231,221
2024-10-25,286,1293,341,31655752,277
2024-10-26,250,1419,340,36986953,241
2024-10-27,250,1215,319,28539632,235
2024-10-28,200,831,254,18469616,190
2024-10-29,205,789,275,18948570,194
2024-10-30,155,833,251,18443070,149
2024-10-31,183,757,195,16198687,176
2024-11-01,186,968,275,25581335,173
2024-11-02,248,1436,348,42516152,240
2024-11-03,232,1070,319,33187939,227
2024-11-04,144,698,223,18127703,141
2024-11-05,143,570,213,14708775,133
2024-11-06,140,703,209,16779482,136
2024-11-07,182,948,278,23919777,174
2024-11-08,219,1046,331,31123636,211
2024-11-09,271,1400,339,43615311,265
2024-11-10,283,1222,325,34847828,269
2024-11-11,186,726,223,21676058,173
2024-11-12,156,764,233,23940803,150
2024-11-13,170,819,266,24363094,158
2024-11-14,194,1028,319,27806694,192
2024-11-15,206,1260,412,38007235,198
2024-11-16,280,1502,372,46086190,269
2024-11-17,257,1216,330,31154765,253
2024-11-18,162,814,214,20956943,149
2024-11-19,114,564,163,15260650,109
2024-11-20,121,733,182,17936393,113
2024-11-21,170,896,292,26677246,159
2024-11-22,164,1155,335,37403090,161
2024-11-23,311,1374,369,48208692,299
2024-11-24,210,1041,295,28495194,198
2024-11-25,102,581,161,14604436,92
2024-11-26,87,662,235,19477190,84
2024-11-27,76,512,158,12138770,71
2024-11-28,103,376,106,10466360,81
2024-11-29,165,1085,306,30977400,156
2024-11-30,248,1187,289,38458290,239
2024-12-01,101,664,182,16870600,95
2024-12-02,50,445,164,11028730,50
2024-12-03,74,459,142,13452730,68
2024-12-04,64,345,135,10611052,62
2024-12-05,70,545,172,14467917,65
2024-12-06,131,1400,337,36011100,127
2024-12-07,212,1276,331,42274949,212
2024-12-08,105,550,171,15335561,101
2024-12-09,55,541,169,14226530,50
2024-12-10,46,180,112,6217035,39
2024-12-11,46,183,114,5649485,43
2024-12-12,52,195,124,7697340,49
2024-12-13,122,1262,296,31517778,118
2024-12-14,160,946,241,31344755,158
2024-12-15,57,329,138,8426048,55
2024-12-16,39,266,123,9881720,38
2024-12-17,32,175,41,5646050,32
2024-12-18,20,42,12,1680305,17
2024-12-19,30,73,24,3499445,30
2024-12-20,67,552,165,16855665,66
2024-12-21,93,371,101,10197320,90
2024-12-22,33,189,77,6353570,29
2024-12-23,18,184,73,4121522,17
2024-12-24,27,138,60,3648110,27
