date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-22,335,1162,376,33375847,327
2026-03-23,252,791,266,20549080,232
2026-03-24,245,996,309,24377003,234
2026-03-25,304,1111,344,27411646,286
2026-03-26,342,1315,389,34539866,318
2026-03-27,380,1565,490,42608059,357
2026-03-28,399,1621,506,52433742,380
2026-03-29,398,1547,480,43355569,384
2026-03-30,292,1094,376,29889308,279
2026-03-31,160,738,240,18450473,151
2026-04-01,212,737,237,17503766,186
2026-04-02,199,782,252,19061984,190
2026-04-03,288,1148,343,27878638,275
2026-04-04,309,1215,378,38414231,301
2026-04-05,264,818,297,21512495,240
2026-04-06,145,505,218,13477790,137
2026-04-07,122,538,213,13106147,115
2026-04-08,127,516,202,13470063,124
2026-04-09,132,665,262,15653035,123
2026-04-10,237,955,332,23957139,230
2026-04-11,243,941,320,29454882,235
2026-04-12,176,562,211,15812494,174
2026-04-13,114,347,171,11404346,107
2026-04-14,79,251,99,6681117,74
2026-04-15,49,717,336,5610838,45
2026-04-16,120,938,412,11699886,115
2026-04-17,173,1204,409,19312491,170
2026-04-18,253,943,290,28005955,247
2026-04-19,196,686,224,18868652,181
2026-04-20,124,469,179,12242984,113
2026-04-21,92,380,141,9238432,89
2026-04-22,108,358,136,8591449,102
2026-04-23,122,416,141,10294241,116
2026-04-24,171,701,218,17938490,164
2026-04-25,191,779,249,23148554,187
2026-04-26,117,443,149,10459767,114
2026-04-27,95,317,110,7409676,87
2026-04-28,97,360,125,8260845,93
2026-04-29,165,457,174,13903592,150
2026-04-30,190,553,201,16793478,177
2026-05-01,160,535,184,15978285,153
2026-05-02,317,1051,323,38078092,284
2026-05-03,368,1311,415,50877208,320
2026-05-04,276,1197,358,45349577,265
2026-05-05,128,449,150,17738716,124
2026-05-06,57,176,67,5688377,51
2026-05-07,81,283,98,7192118,77
2026-05-08,50,241,74,6148259,49
2026-05-09,104,421,143,13413984,102
2026-05-10,70,324,125,8559658,65
2026-05-11,61,347,133,8572409,56
2026-05-12,32,220,73,8744680,30
2026-05-13,42,368,141,10811910,38
2026-05-14,44,240,89,4937410,40
2026-05-15,127,698,188,16640813,123
2026-05-16,140,602,209,19079898,138
2026-05-17,96,414,160,12359555,92
2026-05-18,93,272,102,8086529,85
2026-05-19,75,499,228,11203256,67
2026-05-20,53,532,237,9723397,53
2026-05-21,92,400,168,8963143,88
2026-05-22,112,730,207,15583530,107
2026-05-23,134,593,199,19377264,133
2026-05-24,112,434,165,11286924,107
2026-05-25,46,202,75,3545440,43
2026-05-26,49,372,108,8732801,43
2026-05-27,44,169,59,4853919,41
2026-05-28,51,486,135,9960764,50
2026-05-29,102,322,142,10107354,95
2026-05-30,127,583,189,16365162,125
2026-05-31,52,403,107,8676548,50
2026-06-01,33,95,40,2564142,30
2026-06-02,22,304,122,5706323,17
2026-06-03,30,190,84,3990999,25
2026-06-04,45,236,70,4677534,39
2026-06-05,73,639,211,12817081,69
2026-06-06,125,600,183,16884923,123
2026-06-07,58,264,112,7355793,56
2026-06-08,29,144,85,3949036,28
2026-06-09,15,95,122,2938586,15
2026-06-10,14,206,98,3387077,13
2026-06-11,39,139,52,4074416,35
2026-06-12,61,425,127,10714739,58
2026-06-13,78,561,182,17068197,76
2026-06-14,37,188,46,4346449,36
2026-06-15,22,67,23,1678904,22
2026-06-16,20,50,18,1518623,18
2026-06-17,11,128,48,2177930,11
2026-06-18,29,119,42,2533997,25
2026-06-19,47,221,76,5595255,45
2026-06-20,58,318,97,9426191,57
