date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-01-17,83,278,95,6585890,80
2024-01-18,99,450,131,14197780,86
2024-01-19,146,766,203,20514671,143
2024-01-20,259,1169,354,37997638,255
2024-01-21,149,543,198,16660248,148
2024-01-22,124,503,181,15545707,111
2024-01-23,100,374,137,9621678,84
2024-01-24,77,373,123,8495670,66
2024-01-25,104,398,129,10460052,90
2024-01-26,180,800,292,23532995,166
2024-01-27,274,961,340,34515165,263
2024-01-28,153,606,194,17311664,147
2024-01-29,79,251,115,7613933,62
2024-01-30,71,283,104,8975940,64
2024-01-31,54,283,101,7034518,47
2024-02-01,64,305,103,8951830,58
2024-02-02,155,633,210,18214470,149
2024-02-03,219,964,309,28093258,218
2024-02-04,125,596,175,14033944,124
2024-02-05,94,461,172,9902650,87
2024-02-06,36,71,28,3102141,29
2024-02-07,59,166,61,5098220,49
2024-02-08,63,304,107,8351660,57
2024-02-09,144,741,260,21251336,140
2024-02-10,332,1307,406,40867718,307
2024-02-11,273,821,347,30098105,259
2024-02-12,79,340,107,13277140,77
2024-02-13,62,310,109,6216121,58
2024-02-14,65,206,103,6789600,57
2024-02-15,92,445,191,11495007,81
2024-02-16,172,725,243,21334285,166
2024-02-17,212,958,320,31166955,206
2024-02-18,124,525,161,14308784,118
2024-02-19,75,553,192,13817304,70
2024-02-20,71,487,146,10597330,64
2024-02-21,50,146,48,4728306,44
2024-02-22,138,512,229,15471909,135
2024-02-23,300,996,351,31174996,286
2024-02-24,208,703,243,24891952,200
2024-02-25,101,489,210,10149307,92
2024-02-26,96,399,122,8117970,76
2024-02-27,42,136,74,4314535,36
2024-02-28,25,85,28,3455340,24
2024-02-29,39,276,113,6230620,37
2024-03-01,86,222,84,6272526,75
2024-03-02,187,818,268,23670355,183
2024-03-03,84,251,113,7075685,76
2024-03-04,50,210,70,6287131,41
2024-03-05,43,217,75,5361490,34
2024-03-06,50,186,61,5444290,38
2024-03-07,54,196,73,5457730,43
2024-03-08,95,419,136,8541794,86
2024-03-09,196,780,274,28545981,192
2024-03-10,90,382,121,9982140,88
2024-03-11,42,159,51,3802771,36
2024-03-12,34,155,79,4077750,26
2024-03-13,50,136,73,4374342,38
2024-03-14,64,218,110,6163270,55
2024-03-15,116,502,196,12568491,116
2024-03-16,180,685,229,21917063,175
2024-03-17,75,564,109,7599346,72
2024-03-18,69,229,76,7147064,63
2024-03-19,63,224,81,6520441,58
2024-03-20,98,287,104,9604814,89
2024-03-21,54,203,75,5162161,47
2024-03-22,105,509,159,12802556,103
2024-03-23,216,908,309,25790090,207
2024-03-24,105,419,138,9997551,101
2024-03-25,54,209,57,4699616,49
2024-03-26,59,249,75,6645447,51
2024-03-27,68,322,85,6940569,54
2024-03-28,62,260,76,6716557,57
2024-03-29,112,506,160,13120776,102
2024-03-30,148,347,139,8813981,130
2024-03-31,109,219,133,3836206,91
2024-04-01,33,218,74,4710651,27
2024-04-02,25,105,42,1920640,19
2024-04-03,28,160,52,2734004,20
2024-04-04,26,165,50,3064364,21
2024-04-05,45,299,85,5265368,39
2024-04-06,26,285,66,4718360,24
2024-04-07,12,123,56,2660170,11
2024-04-08,21,260,79,4958730,19
2024-04-09,9,106,44,1895378,7
2024-04-10,10,120,32,2092100,10
2024-04-11,12,132,42,2766440,11
2024-04-12,28,213,80,4856300,27
2024-04-13,29,257,43,3312290,28
2024-04-14,20,167,54,3842910,20
2024-04-15,13,98,20,2458000,13
